,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,-304.54453669350966,0,GA,0
1,1.0,-304.54453669350966,1,GA,0
2,2.0,-304.54453669350966,2,GA,0
3,3.0,-304.54453669350966,3,GA,0
4,4.0,-304.54453669350966,4,GA,0
5,5.0,-304.54453669350966,5,GA,0
6,6.0,-304.54453669350966,6,GA,0
7,7.0,-304.54453669350966,7,GA,0
8,8.0,-304.54453669350966,8,GA,0
9,9.0,-304.54453669350966,9,GA,0
10,10.0,-304.54453669350966,10,GA,0
11,11.0,-88.38803558115603,0,GA,1
12,12.0,-88.38803558115603,1,GA,1
13,13.0,-88.38803558115603,2,GA,1
14,14.0,-88.38803558115603,3,GA,1
15,15.0,-88.38803558115603,4,GA,1
16,16.0,-88.38803558115603,5,GA,1
17,17.0,-88.38803558115603,6,GA,1
18,18.0,-88.38803558115603,7,GA,1
19,19.0,-88.38803558115603,8,GA,1
20,20.0,-88.38803558115603,9,GA,1
21,21.0,-88.38803558115603,10,GA,1
22,22.0,-109.06537890133862,0,GA,2
23,23.0,-109.06537890133862,1,GA,2
24,24.0,-109.06537890133862,2,GA,2
25,25.0,-109.06537890133862,3,GA,2
26,26.0,-109.06537890133862,4,GA,2
27,27.0,-109.06537890133862,5,GA,2
28,28.0,-109.06537890133862,6,GA,2
29,29.0,-109.06537890133862,7,GA,2
30,30.0,-109.06537890133862,8,GA,2
31,31.0,-109.06537890133862,9,GA,2
32,32.0,-109.06537890133862,10,GA,2
33,33.0,-218.67149784481325,0,GA,3
34,34.0,-218.67149784481325,1,GA,3
35,35.0,-218.67149784481325,2,GA,3
36,36.0,-218.67149784481325,3,GA,3
37,37.0,-218.67149784481325,4,GA,3
38,38.0,-218.67149784481325,5,GA,3
39,39.0,-218.67149784481325,6,GA,3
40,40.0,-218.67149784481325,7,GA,3
41,41.0,-218.67149784481325,8,GA,3
42,42.0,-218.67149784481325,9,GA,3
43,43.0,-218.67149784481325,10,GA,3
44,44.0,-74.39067866982211,0,GA,4
45,45.0,-74.39067866982211,1,GA,4
46,46.0,-74.39067866982211,2,GA,4
47,47.0,-74.39067866982211,3,GA,4
48,48.0,-74.39067866982211,4,GA,4
49,49.0,-74.39067866982211,5,GA,4
50,50.0,-74.39067866982211,6,GA,4
51,51.0,-74.39067866982211,7,GA,4
52,52.0,-74.39067866982211,8,GA,4
53,53.0,-74.39067866982211,9,GA,4
54,54.0,-74.39067866982211,10,GA,4
55,55.0,-64.34810653038411,0,GA,5
56,56.0,-64.34810653038411,1,GA,5
57,57.0,-64.34810653038411,2,GA,5
58,58.0,-64.34810653038411,3,GA,5
59,59.0,-64.34810653038411,4,GA,5
60,60.0,-64.34810653038411,5,GA,5
61,61.0,-64.34810653038411,6,GA,5
62,62.0,-64.34810653038411,7,GA,5
63,63.0,-64.34810653038411,8,GA,5
64,64.0,-64.34810653038411,9,GA,5
65,65.0,-64.34810653038411,10,GA,5
66,66.0,-160.2002174769826,0,GA,6
67,67.0,-160.2002174769826,1,GA,6
68,68.0,-160.2002174769826,2,GA,6
69,69.0,-160.2002174769826,3,GA,6
70,70.0,-160.2002174769826,4,GA,6
71,71.0,-160.2002174769826,5,GA,6
72,72.0,-160.2002174769826,6,GA,6
73,73.0,-160.2002174769826,7,GA,6
74,74.0,-160.2002174769826,8,GA,6
75,75.0,-160.2002174769826,9,GA,6
76,76.0,-160.2002174769826,10,GA,6
