,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,-918.4898024709476,0,GA,0
1,1.0,-918.4898024709476,1,GA,0
2,2.0,-918.4898024709476,2,GA,0
3,3.0,-918.4898024709476,3,GA,0
4,4.0,-918.4898024709476,4,GA,0
5,5.0,-918.4898024709476,5,GA,0
6,6.0,-918.4898024709476,6,GA,0
7,7.0,-918.4898024709476,7,GA,0
8,8.0,-922.702802189192,8,GA,0
9,9.0,-922.702802189192,9,GA,0
10,10.0,-922.702802189192,10,GA,0
11,11.0,-920.5400496031136,0,GA,1
12,12.0,-920.5400496031136,1,GA,1
13,13.0,-920.5400496031136,2,GA,1
14,14.0,-920.5400496031136,3,GA,1
15,15.0,-920.5400496031136,4,GA,1
16,16.0,-920.5400496031136,5,GA,1
17,17.0,-920.5400496031136,6,GA,1
18,18.0,-920.5400496031136,7,GA,1
19,19.0,-923.6924449115484,8,GA,1
20,20.0,-923.6924449115484,9,GA,1
21,21.0,-923.6924449115484,10,GA,1
22,22.0,-917.1846508258018,0,GA,2
23,23.0,-917.1846508258018,1,GA,2
24,24.0,-917.1846508258018,2,GA,2
25,25.0,-917.4761813123704,3,GA,2
26,26.0,-918.7141540358116,4,GA,2
27,27.0,-920.893760729985,5,GA,2
28,28.0,-920.893760729985,6,GA,2
29,29.0,-920.893760729985,7,GA,2
30,30.0,-920.893760729985,8,GA,2
31,31.0,-937.404413245787,9,GA,2
32,32.0,-937.404413245787,10,GA,2
33,33.0,-919.8465128903168,0,GA,3
34,34.0,-924.3298235580352,1,GA,3
35,35.0,-924.3298235580352,2,GA,3
36,36.0,-925.5020917027798,3,GA,3
37,37.0,-927.0262060948952,4,GA,3
38,38.0,-930.3724441297554,5,GA,3
39,39.0,-930.3724441297554,6,GA,3
40,40.0,-930.3724441297554,7,GA,3
41,41.0,-930.3724441297554,8,GA,3
42,42.0,-930.3724441297554,9,GA,3
43,43.0,-930.3724441297554,10,GA,3
44,44.0,-921.1455650748632,0,GA,4
45,45.0,-921.1455650748632,1,GA,4
46,46.0,-925.6932871253453,2,GA,4
47,47.0,-928.1406439014338,3,GA,4
48,48.0,-928.1406439014338,4,GA,4
49,49.0,-928.1406439014338,5,GA,4
50,50.0,-928.1406439014338,6,GA,4
51,51.0,-928.1406439014338,7,GA,4
52,52.0,-929.2673271639592,8,GA,4
53,53.0,-929.2673271639592,9,GA,4
54,54.0,-929.2673271639592,10,GA,4
55,55.0,-916.029270178254,0,GA,5
56,56.0,-916.9745349534138,1,GA,5
57,57.0,-916.9745349534138,2,GA,5
58,58.0,-916.9745349534138,3,GA,5
59,59.0,-916.9745349534138,4,GA,5
60,60.0,-924.2619749739883,5,GA,5
61,61.0,-924.2619749739883,6,GA,5
62,62.0,-924.2619749739883,7,GA,5
63,63.0,-928.6842389517312,8,GA,5
64,64.0,-928.6842389517312,9,GA,5
65,65.0,-929.678109199403,10,GA,5
66,66.0,-923.58463961008,0,GA,6
67,67.0,-923.58463961008,1,GA,6
68,68.0,-923.58463961008,2,GA,6
69,69.0,-923.58463961008,3,GA,6
70,70.0,-923.58463961008,4,GA,6
71,71.0,-923.58463961008,5,GA,6
72,72.0,-923.58463961008,6,GA,6
73,73.0,-923.58463961008,7,GA,6
74,74.0,-925.0408299933327,8,GA,6
75,75.0,-925.0408299933327,9,GA,6
76,76.0,-925.0408299933327,10,GA,6
77,77.0,-920.2162117243786,0,GA,7
78,78.0,-920.2162117243786,1,GA,7
79,79.0,-920.2162117243786,2,GA,7
80,80.0,-922.8532095816612,3,GA,7
81,81.0,-922.8532095816612,4,GA,7
82,82.0,-922.8532095816612,5,GA,7
83,83.0,-922.8532095816612,6,GA,7
84,84.0,-922.8532095816612,7,GA,7
85,85.0,-928.4496216409364,8,GA,7
86,86.0,-928.4496216409364,9,GA,7
87,87.0,-928.4496216409364,10,GA,7
88,88.0,-917.0309947700168,0,GA,8
89,89.0,-918.941677370176,1,GA,8
90,90.0,-922.541520088549,2,GA,8
91,91.0,-928.1944186888396,3,GA,8
92,92.0,-933.3281419815332,4,GA,8
93,93.0,-933.3281419815332,5,GA,8
94,94.0,-933.3281419815332,6,GA,8
95,95.0,-933.3281419815332,7,GA,8
96,96.0,-933.3281419815332,8,GA,8
97,97.0,-936.6603295019822,9,GA,8
98,98.0,-936.6603295019822,10,GA,8
99,99.0,-919.4101655788525,0,GA,9
100,100.0,-920.0277496999817,1,GA,9
101,101.0,-920.209629673862,2,GA,9
102,102.0,-920.209629673862,3,GA,9
103,103.0,-920.209629673862,4,GA,9
104,104.0,-920.4606912506808,5,GA,9
105,105.0,-925.1316744497776,6,GA,9
106,106.0,-925.97443558692,7,GA,9
107,107.0,-925.97443558692,8,GA,9
108,108.0,-926.8064568952394,9,GA,9
109,109.0,-927.8083841149704,10,GA,9
110,110.0,-918.4898024709476,0,DE best1bin,0
111,111.0,-918.4898024709476,1,DE best1bin,0
112,112.0,-918.4898024709476,2,DE best1bin,0
113,113.0,-918.4898024709476,3,DE best1bin,0
114,114.0,-918.4898024709476,4,DE best1bin,0
115,115.0,-918.4898024709476,5,DE best1bin,0
116,116.0,-918.4898024709476,6,DE best1bin,0
117,117.0,-918.4898024709476,7,DE best1bin,0
118,118.0,-918.4898024709476,8,DE best1bin,0
119,119.0,-918.4898024709476,9,DE best1bin,0
120,120.0,-918.4898024709476,10,DE best1bin,0
121,121.0,-920.5400496031136,0,DE best1bin,1
122,122.0,-921.8693146578172,1,DE best1bin,1
123,123.0,-921.8693146578172,2,DE best1bin,1
124,124.0,-921.8693146578172,3,DE best1bin,1
125,125.0,-921.8693146578172,4,DE best1bin,1
126,126.0,-921.8693146578172,5,DE best1bin,1
127,127.0,-921.8693146578172,6,DE best1bin,1
128,128.0,-921.8693146578172,7,DE best1bin,1
129,129.0,-921.8693146578172,8,DE best1bin,1
130,130.0,-921.8693146578172,9,DE best1bin,1
131,131.0,-921.8693146578172,10,DE best1bin,1
132,132.0,-917.1846508258018,0,DE best1bin,2
133,133.0,-917.1846508258018,1,DE best1bin,2
134,134.0,-917.1846508258018,2,DE best1bin,2
