,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,1996.9661598915225,0,GA,0
1,1.0,1996.9661598915225,1,GA,0
2,2.0,1882.7741629617103,2,GA,0
3,3.0,1882.7741629617103,3,GA,0
4,4.0,1882.7741629617103,4,GA,0
5,5.0,1710.325178624253,5,GA,0
6,6.0,1710.325178624253,6,GA,0
7,7.0,1710.325178624253,7,GA,0
8,8.0,1710.325178624253,8,GA,0
9,9.0,1710.325178624253,9,GA,0
10,10.0,1710.325178624253,10,GA,0
11,11.0,2084.9079222425985,0,GA,1
12,12.0,2084.9079222425985,1,GA,1
13,13.0,2063.523028660939,2,GA,1
14,14.0,2055.793640105597,3,GA,1
15,15.0,2055.793640105597,4,GA,1
16,16.0,2055.793640105597,5,GA,1
17,17.0,2055.793640105597,6,GA,1
18,18.0,1882.433035401688,7,GA,1
19,19.0,1882.433035401688,8,GA,1
20,20.0,1882.433035401688,9,GA,1
21,21.0,1882.433035401688,10,GA,1
22,22.0,1927.0650588148492,0,GA,2
23,23.0,1927.0650588148492,1,GA,2
24,24.0,1927.0650588148492,2,GA,2
25,25.0,1927.0650588148492,3,GA,2
26,26.0,1927.0650588148492,4,GA,2
27,27.0,1927.0650588148492,5,GA,2
28,28.0,1927.0650588148492,6,GA,2
29,29.0,1927.0650588148492,7,GA,2
30,30.0,1927.0650588148492,8,GA,2
31,31.0,1733.314387431161,9,GA,2
32,32.0,1645.3103527702376,10,GA,2
33,33.0,2260.660117682439,0,GA,3
34,34.0,2067.615417861236,1,GA,3
35,35.0,1815.154843345009,2,GA,3
36,36.0,1815.154843345009,3,GA,3
37,37.0,1815.154843345009,4,GA,3
38,38.0,1815.154843345009,5,GA,3
39,39.0,1577.3122405802844,6,GA,3
40,40.0,1577.3122405802844,7,GA,3
41,41.0,1577.3122405802844,8,GA,3
42,42.0,1577.3122405802844,9,GA,3
43,43.0,1577.3122405802844,10,GA,3
44,44.0,2039.17730953558,0,GA,4
45,45.0,2039.17730953558,1,GA,4
46,46.0,1978.6164685724,2,GA,4
47,47.0,1978.6164685724,3,GA,4
48,48.0,1978.6164685724,4,GA,4
49,49.0,1978.6164685724,5,GA,4
50,50.0,1815.0087305853103,6,GA,4
51,51.0,1723.131042224796,7,GA,4
52,52.0,1608.725699968545,8,GA,4
53,53.0,1608.725699968545,9,GA,4
54,54.0,1608.725699968545,10,GA,4
55,55.0,2347.1426009564325,0,GA,5
56,56.0,2253.258311932781,1,GA,5
57,57.0,2181.8404310726964,2,GA,5
58,58.0,1917.3469397947863,3,GA,5
59,59.0,1833.2286993776515,4,GA,5
60,60.0,1638.785568672507,5,GA,5
61,61.0,1638.785568672507,6,GA,5
62,62.0,1432.871158438317,7,GA,5
63,63.0,1432.871158438317,8,GA,5
64,64.0,1432.871158438317,9,GA,5
65,65.0,1432.871158438317,10,GA,5
66,66.0,2074.7367309314864,0,GA,6
67,67.0,2043.1855611885303,1,GA,6
68,68.0,2043.1855611885303,2,GA,6
69,69.0,1931.4475020760449,3,GA,6
70,70.0,1931.4475020760449,4,GA,6
71,71.0,1719.791975391402,5,GA,6
72,72.0,1719.791975391402,6,GA,6
73,73.0,1719.791975391402,7,GA,6
74,74.0,1591.1122139203744,8,GA,6
75,75.0,1590.9492337499494,9,GA,6
76,76.0,1590.9492337499494,10,GA,6
77,77.0,2302.782490864707,0,GA,7
78,78.0,2192.701685104837,1,GA,7
79,79.0,1904.484698188012,2,GA,7
80,80.0,1904.484698188012,3,GA,7
81,81.0,1704.4698655912562,4,GA,7
82,82.0,1704.4698655912562,5,GA,7
83,83.0,1684.907408770236,6,GA,7
84,84.0,1684.907408770236,7,GA,7
85,85.0,1645.602918843418,8,GA,7
86,86.0,1630.6660296547368,9,GA,7
87,87.0,1630.6660296547368,10,GA,7
88,88.0,1911.228586302828,0,GA,8
89,89.0,1867.0152757566457,1,GA,8
90,90.0,1839.0697155354076,2,GA,8
91,91.0,1759.2280865174382,3,GA,8
92,92.0,1443.838564846583,4,GA,8
93,93.0,1198.6957754313985,5,GA,8
94,94.0,1198.6957754313985,6,GA,8
95,95.0,1198.6957754313985,7,GA,8
96,96.0,1111.0442212272176,8,GA,8
97,97.0,1046.2918489070848,9,GA,8
98,98.0,1046.2918489070848,10,GA,8
99,99.0,2315.0170868918044,0,GA,9
100,100.0,2177.158610115368,1,GA,9
101,101.0,2177.158610115368,2,GA,9
102,102.0,2145.771902840442,3,GA,9
103,103.0,2145.771902840442,4,GA,9
104,104.0,2145.771902840442,5,GA,9
105,105.0,1571.9166511272465,6,GA,9
106,106.0,1571.9166511272465,7,GA,9
107,107.0,1571.9166511272465,8,GA,9
108,108.0,1571.9166511272465,9,GA,9
109,109.0,1550.5388251307252,10,GA,9
110,110.0,1996.9661598915225,0,DE best1bin,0
111,111.0,1996.9661598915225,1,DE best1bin,0
112,112.0,1996.9661598915225,2,DE best1bin,0
113,113.0,1996.9661598915225,3,DE best1bin,0
114,114.0,1856.89539559815,4,DE best1bin,0
115,115.0,1856.89539559815,5,DE best1bin,0
116,116.0,1035.1543277524995,6,DE best1bin,0
117,117.0,1035.1543277524995,7,DE best1bin,0
118,118.0,1035.1543277524995,8,DE best1bin,0
119,119.0,1035.1543277524995,9,DE best1bin,0
120,120.0,1035.1543277524995,10,DE best1bin,0
121,121.0,2084.9079222425985,0,DE best1bin,1
122,122.0,1495.1875536247069,1,DE best1bin,1
123,123.0,1348.520962990674,2,DE best1bin,1
124,124.0,1348.520962990674,3,DE best1bin,1
125,125.0,1348.520962990674,4,DE best1bin,1
126,126.0,1348.520962990674,5,DE best1bin,1
127,127.0,1330.2579426037482,6,DE best1bin,1
128,128.0,1185.8974650318105,7,DE best1bin,1
129,129.0,978.364188398352,8,DE best1bin,1
130,130.0,978.364188398352,9,DE best1bin,1
131,131.0,978.364188398352,10,DE best1bin,1
132,132.0,1927.0650588148492,0,DE best1bin,2
133,133.0,1759.9041869631656,1,DE best1bin,2
134,134.0,1759.9041869631656,2,DE best1bin,2
135,135.0,1708.7562320005693,3,DE best1bin,2
136,136.0,1600.6921092035925,4,DE best1bin,2
137,137.0,1600.6921092035925,5,DE best1bin,2
138,138.0,1476.3400250695372,6,DE best1bin,2
139,139.0,1476.3400250695372,7,DE best1bin,2
140,140.0,1400.8798041719467,8,DE best1bin,2
141,141.0,1292.903926698889,9,DE best1bin,2
142,142.0,1292.903926698889,10,DE best1bin,2
143,143.0,2260.660117682439,0,DE best1bin,3
144,144.0,1576.9786772823632,1,DE best1bin,3
145,145.0,1576.9786772823632,2,DE best1bin,3
146,146.0,1365.124869663031,3,DE best1bin,3
147,147.0,1363.8351358577584,4,DE best1bin,3
148,148.0,1363.8351358577584,5,DE best1bin,3
149,149.0,1021.2985972994906,6,DE best1bin,3
150,150.0,1021.2985972994906,7,DE best1bin,3
151,151.0,1021.2985972994906,8,DE best1bin,3
152,152.0,1021.2985972994906,9,DE best1bin,3
153,153.0,1021.2985972994906,10,DE best1bin,3
154,154.0,2039.17730953558,0,DE best1bin,4
155,155.0,2039.17730953558,1,DE best1bin,4
156,156.0,2039.17730953558,2,DE best1bin,4
157,157.0,1713.586849302448,3,DE best1bin,4
158,158.0,1713.586849302448,4,DE best1bin,4
159,159.0,1713.586849302448,5,DE best1bin,4
160,160.0,1299.8821027673544,6,DE best1bin,4
161,161.0,1299.8821027673544,7,DE best1bin,4
162,162.0,1299.8821027673544,8,DE best1bin,4
163,163.0,1299.8821027673544,9,DE best1bin,4
164,164.0,1299.8821027673544,10,DE best1bin,4
165,165.0,2347.1426009564325,0,DE best1bin,5
166,166.0,2207.149683441983,1,DE best1bin,5
167,167.0,1408.6290986900008,2,DE best1bin,5
168,168.0,1408.6290986900008,3,DE best1bin,5
169,169.0,1408.6290986900008,4,DE best1bin,5
170,170.0,1408.6290986900008,5,DE best1bin,5
171,171.0,1408.6290986900008,6,DE best1bin,5
172,172.0,1408.6290986900008,7,DE best1bin,5
173,173.0,1343.238857980276,8,DE best1bin,5
174,174.0,1285.9768201218133,9,DE best1bin,5
175,175.0,1205.9308365533752,10,DE best1bin,5
176,176.0,2074.7367309314864,0,DE best1bin,6
177,177.0,1785.7335962294767,1,DE best1bin,6
178,178.0,1687.7357775329217,2,DE best1bin,6
179,179.0,1687.7357775329217,3,DE best1bin,6
180,180.0,1493.4444848841536,4,DE best1bin,6
181,181.0,1493.4444848841536,5,DE best1bin,6
182,182.0,1493.4444848841536,6,DE best1bin,6
183,183.0,1493.4444848841536,7,DE best1bin,6
184,184.0,1493.4444848841536,8,DE best1bin,6
185,185.0,1360.2876920781223,9,DE best1bin,6
186,186.0,1360.2876920781223,10,DE best1bin,6
187,187.0,2302.782490864707,0,DE best1bin,7
188,188.0,1913.134816948382,1,DE best1bin,7
189,189.0,1913.134816948382,2,DE best1bin,7
190,190.0,1913.134816948382,3,DE best1bin,7
191,191.0,1463.4761753148343,4,DE best1bin,7
192,192.0,1463.4761753148343,5,DE best1bin,7
193,193.0,1463.4761753148343,6,DE best1bin,7
194,194.0,1463.4761753148343,7,DE best1bin,7
195,195.0,1463.4761753148343,8,DE best1bin,7
196,196.0,1463.4761753148343,9,DE best1bin,7
197,197.0,1463.4761753148343,10,DE best1bin,7
198,198.0,1911.228586302828,0,DE best1bin,8
199,199.0,1861.4931950147304,1,DE best1bin,8
200,200.0,1861.4931950147304,2,DE best1bin,8
201,201.0,1581.2154784123657,3,DE best1bin,8
202,202.0,1581.2154784123657,4,DE best1bin,8
203,203.0,1172.2318474477584,5,DE best1bin,8
204,204.0,1172.2318474477584,6,DE best1bin,8
205,205.0,1172.2318474477584,7,DE best1bin,8
206,206.0,1172.2318474477584,8,DE best1bin,8
207,207.0,1172.2318474477584,9,DE best1bin,8
208,208.0,1172.2318474477584,10,DE best1bin,8
209,209.0,2315.0170868918044,0,DE best1bin,9
210,210.0,1961.358142496788,1,DE best1bin,9
211,211.0,1961.358142496788,2,DE best1bin,9
212,212.0,1742.6597695424084,3,DE best1bin,9
213,213.0,1557.340920186895,4,DE best1bin,9
214,214.0,1557.340920186895,5,DE best1bin,9
215,215.0,1557.340920186895,6,DE best1bin,9
216,216.0,1448.4634398099245,7,DE best1bin,9
217,217.0,938.837551710314,8,DE best1bin,9
218,218.0,938.837551710314,9,DE best1bin,9
219,219.0,938.837551710314,10,DE best1bin,9
220,220.0,1996.9661598915225,0,PSO,0
221,221.0,1996.9661598915225,1,PSO,0
222,222.0,1664.3305808868265,2,PSO,0
223,223.0,1426.2673343972424,3,PSO,0
224,224.0,1426.2673343972424,4,PSO,0
225,225.0,1426.2673343972424,5,PSO,0
226,226.0,1426.2673343972424,6,PSO,0
227,227.0,1408.128152801958,7,PSO,0
228,228.0,1370.2543321487929,8,PSO,0
229,229.0,1331.1383488898311,9,PSO,0
230,230.0,1315.3395965824016,10,PSO,0
231,231.0,2084.9079222425985,0,PSO,1
232,232.0,1953.0074613860909,1,PSO,1
233,233.0,1660.8256800503157,2,PSO,1
234,234.0,1446.6433621800213,3,PSO,1
235,235.0,1313.6483959753111,4,PSO,1
236,236.0,1313.6483959753111,5,PSO,1
237,237.0,1313.6483959753111,6,PSO,1
238,238.0,1313.6483959753111,7,PSO,1
239,239.0,1165.7857924485616,8,PSO,1
240,240.0,1165.7857924485616,9,PSO,1
241,241.0,1165.7857924485616,10,PSO,1
242,242.0,1927.0650588148492,0,PSO,2
243,243.0,1927.0650588148492,1,PSO,2
244,244.0,1672.917909941324,2,PSO,2
245,245.0,1492.0022726505797,3,PSO,2
246,246.0,1492.0022726505797,4,PSO,2
247,247.0,1474.05646143402,5,PSO,2
248,248.0,1474.05646143402,6,PSO,2
249,249.0,1474.05646143402,7,PSO,2
250,250.0,1330.307620365472,8,PSO,2
251,251.0,1109.9504235109812,9,PSO,2
252,252.0,1109.9504235109812,10,PSO,2
253,253.0,2260.660117682439,0,PSO,3
254,254.0,1817.177023653897,1,PSO,3
255,255.0,1568.9221225321526,2,PSO,3
256,256.0,1288.7663907584206,3,PSO,3
257,257.0,1288.7663907584206,4,PSO,3
258,258.0,1288.7663907584206,5,PSO,3
259,259.0,1240.3719696973894,6,PSO,3
260,260.0,1240.3719696973894,7,PSO,3
261,261.0,1240.3719696973894,8,PSO,3
262,262.0,1164.421003668381,9,PSO,3
263,263.0,1153.272299307287,10,PSO,3
264,264.0,2039.17730953558,0,PSO,4
265,265.0,1953.075225325744,1,PSO,4
266,266.0,1606.3289437936655,2,PSO,4
267,267.0,1322.1962439565325,3,PSO,4
268,268.0,1322.1962439565325,4,PSO,4
269,269.0,1322.1962439565325,5,PSO,4
270,270.0,1322.1962439565325,6,PSO,4
271,271.0,1288.8881036108646,7,PSO,4
272,272.0,1227.2012057380311,8,PSO,4
273,273.0,1227.2012057380311,9,PSO,4
274,274.0,1090.9236351914371,10,PSO,4
275,275.0,2347.1426009564325,0,PSO,5
276,276.0,2317.8274735081395,1,PSO,5
277,277.0,1764.2377549827008,2,PSO,5
278,278.0,1448.895611371053,3,PSO,5
279,279.0,1448.895611371053,4,PSO,5
280,280.0,1448.895611371053,5,PSO,5
281,281.0,1448.895611371053,6,PSO,5
282,282.0,1448.895611371053,7,PSO,5
283,283.0,1208.5554922780325,8,PSO,5
284,284.0,1208.5554922780325,9,PSO,5
285,285.0,1208.5554922780325,10,PSO,5
286,286.0,2074.7367309314864,0,PSO,6
287,287.0,1926.4859366060969,1,PSO,6
288,288.0,1909.013171983897,2,PSO,6
289,289.0,1797.4224766663258,3,PSO,6
290,290.0,1797.4224766663258,4,PSO,6
291,291.0,1774.0299409129673,5,PSO,6
292,292.0,1774.0299409129673,6,PSO,6
293,293.0,1749.7455072825603,7,PSO,6
294,294.0,1749.7455072825603,8,PSO,6
295,295.0,1749.7455072825603,9,PSO,6
296,296.0,1702.3674176957572,10,PSO,6
297,297.0,2302.782490864707,0,PSO,7
298,298.0,2080.836503959445,1,PSO,7
299,299.0,1764.7731964378409,2,PSO,7
300,300.0,1641.6659644464346,3,PSO,7
