,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,116.93914686238506,0,GA,0
1,1.0,102.61864207874812,1,GA,0
2,2.0,102.61864207874812,2,GA,0
3,3.0,102.61864207874812,3,GA,0
4,4.0,102.61864207874812,4,GA,0
5,5.0,102.61864207874812,5,GA,0
6,6.0,102.61864207874812,6,GA,0
7,7.0,102.61864207874812,7,GA,0
8,8.0,102.61864207874812,8,GA,0
9,9.0,102.61864207874812,9,GA,0
10,10.0,102.61864207874812,10,GA,0
11,11.0,110.13359078477067,0,GA,1
12,12.0,110.13359078477067,1,GA,1
13,13.0,106.11062480006932,2,GA,1
14,14.0,105.42214098848687,3,GA,1
15,15.0,105.42214098848687,4,GA,1
16,16.0,105.42214098848687,5,GA,1
17,17.0,105.42214098848687,6,GA,1
18,18.0,105.42214098848687,7,GA,1
19,19.0,105.42214098848687,8,GA,1
20,20.0,96.30582040441318,9,GA,1
21,21.0,96.30582040441318,10,GA,1
22,22.0,110.23752737069468,0,GA,2
23,23.0,96.79807874092592,1,GA,2
24,24.0,96.79807874092592,2,GA,2
25,25.0,96.79807874092592,3,GA,2
26,26.0,96.79807874092592,4,GA,2
27,27.0,96.79807874092592,5,GA,2
28,28.0,96.79807874092592,6,GA,2
29,29.0,96.79807874092592,7,GA,2
30,30.0,96.79807874092592,8,GA,2
31,31.0,96.79807874092592,9,GA,2
32,32.0,96.79807874092592,10,GA,2
33,33.0,103.20741125861694,0,GA,3
34,34.0,103.20741125861694,1,GA,3
35,35.0,103.20741125861694,2,GA,3
36,36.0,103.20741125861694,3,GA,3
37,37.0,103.20741125861694,4,GA,3
38,38.0,103.20741125861694,5,GA,3
39,39.0,103.20741125861694,6,GA,3
40,40.0,103.20741125861694,7,GA,3
41,41.0,103.20741125861694,8,GA,3
42,42.0,103.20741125861694,9,GA,3
43,43.0,103.20741125861694,10,GA,3
44,44.0,111.5496813545202,0,GA,4
45,45.0,111.5496813545202,1,GA,4
46,46.0,111.5496813545202,2,GA,4
47,47.0,111.5496813545202,3,GA,4
48,48.0,111.5496813545202,4,GA,4
49,49.0,111.5496813545202,5,GA,4
50,50.0,95.64833505036388,6,GA,4
51,51.0,95.64833505036388,7,GA,4
52,52.0,95.64833505036388,8,GA,4
53,53.0,95.64833505036388,9,GA,4
54,54.0,95.64833505036388,10,GA,4
55,55.0,99.16877008572352,0,GA,5
56,56.0,99.16877008572352,1,GA,5
57,57.0,99.16877008572352,2,GA,5
58,58.0,99.16877008572352,3,GA,5
59,59.0,99.16877008572352,4,GA,5
60,60.0,99.16877008572352,5,GA,5
61,61.0,99.16877008572352,6,GA,5
62,62.0,99.16877008572352,7,GA,5
63,63.0,99.16877008572352,8,GA,5
64,64.0,99.16877008572352,9,GA,5
65,65.0,99.16877008572352,10,GA,5
66,66.0,116.89456197782498,0,GA,6
67,67.0,114.85541625725163,1,GA,6
68,68.0,111.1982464349837,2,GA,6
69,69.0,111.1982464349837,3,GA,6
70,70.0,105.1994705803213,4,GA,6
71,71.0,105.1994705803213,5,GA,6
72,72.0,105.1994705803213,6,GA,6
73,73.0,105.1994705803213,7,GA,6
74,74.0,105.1994705803213,8,GA,6
75,75.0,105.1994705803213,9,GA,6
76,76.0,105.1994705803213,10,GA,6
77,77.0,104.3379274879511,0,GA,7
78,78.0,104.3379274879511,1,GA,7
79,79.0,104.3379274879511,2,GA,7
80,80.0,104.3379274879511,3,GA,7
81,81.0,104.3379274879511,4,GA,7
82,82.0,104.3379274879511,5,GA,7
83,83.0,104.3379274879511,6,GA,7
84,84.0,104.3379274879511,7,GA,7
85,85.0,104.3379274879511,8,GA,7
86,86.0,104.3379274879511,9,GA,7
87,87.0,104.3379274879511,10,GA,7
88,88.0,118.23270954716064,0,GA,8
89,89.0,117.6507898560877,1,GA,8
90,90.0,105.97956020156244,2,GA,8
91,91.0,105.97956020156244,3,GA,8
92,92.0,101.14447703020208,4,GA,8
93,93.0,101.14447703020208,5,GA,8
94,94.0,101.14447703020208,6,GA,8
95,95.0,101.14447703020208,7,GA,8
96,96.0,101.14447703020208,8,GA,8
97,97.0,101.14447703020208,9,GA,8
98,98.0,101.14447703020208,10,GA,8
99,99.0,123.71890660679026,0,GA,9
100,100.0,119.16914868864112,1,GA,9
101,101.0,105.05230743353648,2,GA,9
102,102.0,105.05230743353648,3,GA,9
103,103.0,105.05230743353648,4,GA,9
104,104.0,105.05230743353648,5,GA,9
105,105.0,105.05230743353648,6,GA,9
106,106.0,105.05230743353648,7,GA,9
107,107.0,105.05230743353648,8,GA,9
108,108.0,105.05230743353648,9,GA,9
109,109.0,105.05230743353648,10,GA,9
110,110.0,116.93914686238506,0,DE best1bin,0
111,111.0,116.93914686238506,1,DE best1bin,0
112,112.0,116.93914686238506,2,DE best1bin,0
113,113.0,110.64131759463376,3,DE best1bin,0
114,114.0,110.64131759463376,4,DE best1bin,0
115,115.0,110.64131759463376,5,DE best1bin,0
116,116.0,110.64131759463376,6,DE best1bin,0
117,117.0,110.64131759463376,7,DE best1bin,0
118,118.0,101.92862389015956,8,DE best1bin,0
119,119.0,101.92862389015956,9,DE best1bin,0
120,120.0,101.92862389015956,10,DE best1bin,0
121,121.0,110.13359078477067,0,DE best1bin,1
122,122.0,110.13359078477067,1,DE best1bin,1
123,123.0,110.13359078477067,2,DE best1bin,1
124,124.0,98.57067752649226,3,DE best1bin,1
125,125.0,98.57067752649226,4,DE best1bin,1
126,126.0,98.57067752649226,5,DE best1bin,1
127,127.0,98.57067752649226,6,DE best1bin,1
128,128.0,98.57067752649226,7,DE best1bin,1
129,129.0,98.57067752649226,8,DE best1bin,1
130,130.0,98.57067752649226,9,DE best1bin,1
131,131.0,98.57067752649226,10,DE best1bin,1
132,132.0,110.23752737069468,0,DE best1bin,2
133,133.0,110.23752737069468,1,DE best1bin,2
134,134.0,110.23752737069468,2,DE best1bin,2
135,135.0,110.23752737069468,3,DE best1bin,2
136,136.0,110.23752737069468,4,DE best1bin,2
137,137.0,110.23752737069468,5,DE best1bin,2
138,138.0,110.23752737069468,6,DE best1bin,2
139,139.0,104.49092783436606,7,DE best1bin,2
140,140.0,104.49092783436606,8,DE best1bin,2
141,141.0,104.49092783436606,9,DE best1bin,2
142,142.0,104.49092783436606,10,DE best1bin,2
143,143.0,103.20741125861694,0,DE best1bin,3
144,144.0,103.20741125861694,1,DE best1bin,3
145,145.0,100.19099201721406,2,DE best1bin,3
146,146.0,100.19099201721406,3,DE best1bin,3
147,147.0,100.19099201721406,4,DE best1bin,3
148,148.0,100.19099201721406,5,DE best1bin,3
149,149.0,100.19099201721406,6,DE best1bin,3
150,150.0,100.19099201721406,7,DE best1bin,3
151,151.0,100.19099201721406,8,DE best1bin,3
152,152.0,100.19099201721406,9,DE best1bin,3
153,153.0,100.19099201721406,10,DE best1bin,3
154,154.0,111.5496813545202,0,DE best1bin,4
155,155.0,111.5496813545202,1,DE best1bin,4
156,156.0,111.5496813545202,2,DE best1bin,4
157,157.0,110.45982365616234,3,DE best1bin,4
158,158.0,110.45982365616234,4,DE best1bin,4
159,159.0,110.45982365616234,5,DE best1bin,4
160,160.0,109.3814644993082,6,DE best1bin,4
161,161.0,109.3814644993082,7,DE best1bin,4
162,162.0,109.3814644993082,8,DE best1bin,4
163,163.0,109.3814644993082,9,DE best1bin,4
164,164.0,109.3814644993082,10,DE best1bin,4
165,165.0,99.16877008572352,0,DE best1bin,5
166,166.0,99.16877008572352,1,DE best1bin,5
167,167.0,99.16877008572352,2,DE best1bin,5
168,168.0,99.16877008572352,3,DE best1bin,5
169,169.0,99.16877008572352,4,DE best1bin,5
170,170.0,99.16877008572352,5,DE best1bin,5
171,171.0,99.16877008572352,6,DE best1bin,5
172,172.0,99.16877008572352,7,DE best1bin,5
173,173.0,99.16877008572352,8,DE best1bin,5
174,174.0,99.16877008572352,9,DE best1bin,5
175,175.0,99.16877008572352,10,DE best1bin,5
176,176.0,116.89456197782498,0,DE best1bin,6
177,177.0,116.89456197782498,1,DE best1bin,6
178,178.0,106.12484126340452,2,DE best1bin,6
179,179.0,106.12484126340452,3,DE best1bin,6
180,180.0,106.12484126340452,4,DE best1bin,6
181,181.0,100.23333250714352,5,DE best1bin,6
182,182.0,100.23333250714352,6,DE best1bin,6
183,183.0,100.23333250714352,7,DE best1bin,6
184,184.0,100.23333250714352,8,DE best1bin,6
185,185.0,100.23333250714352,9,DE best1bin,6
186,186.0,100.23333250714352,10,DE best1bin,6
187,187.0,104.3379274879511,0,DE best1bin,7
188,188.0,104.3379274879511,1,DE best1bin,7
189,189.0,104.3379274879511,2,DE best1bin,7
190,190.0,104.3379274879511,3,DE best1bin,7
191,191.0,104.3379274879511,4,DE best1bin,7
192,192.0,104.3379274879511,5,DE best1bin,7
193,193.0,104.3379274879511,6,DE best1bin,7
