,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,59499.763850033625,0,GA,0
1,1.0,59499.763850033625,1,GA,0
2,2.0,59499.763850033625,2,GA,0
3,3.0,59499.763850033625,3,GA,0
4,4.0,37495.409271873206,4,GA,0
5,5.0,37495.409271873206,5,GA,0
6,6.0,37495.409271873206,6,GA,0
7,7.0,32905.48965980492,7,GA,0
8,8.0,32905.48965980492,8,GA,0
9,9.0,32905.48965980492,9,GA,0
10,10.0,32905.48965980492,10,GA,0
11,11.0,44962.92966468602,0,GA,1
12,12.0,42506.89192557411,1,GA,1
13,13.0,42506.89192557411,2,GA,1
14,14.0,42506.89192557411,3,GA,1
15,15.0,42506.89192557411,4,GA,1
16,16.0,42506.89192557411,5,GA,1
17,17.0,42506.89192557411,6,GA,1
18,18.0,23425.1194934732,7,GA,1
19,19.0,23425.1194934732,8,GA,1
20,20.0,23425.1194934732,9,GA,1
21,21.0,23425.1194934732,10,GA,1
22,22.0,54400.28430125027,0,GA,2
23,23.0,49951.91941053146,1,GA,2
24,24.0,49935.77996929423,2,GA,2
25,25.0,49935.77996929423,3,GA,2
26,26.0,45584.75871048199,4,GA,2
27,27.0,45584.75871048199,5,GA,2
28,28.0,45584.75871048199,6,GA,2
29,29.0,45584.75871048199,7,GA,2
30,30.0,45584.75871048199,8,GA,2
31,31.0,45584.75871048199,9,GA,2
32,32.0,45584.75871048199,10,GA,2
33,33.0,54734.65823401648,0,GA,3
34,34.0,54734.65823401648,1,GA,3
35,35.0,47984.7646012224,2,GA,3
36,36.0,47984.7646012224,3,GA,3
37,37.0,47984.7646012224,4,GA,3
38,38.0,47984.7646012224,5,GA,3
39,39.0,45354.09077706704,6,GA,3
40,40.0,45354.09077706704,7,GA,3
41,41.0,39447.44131602196,8,GA,3
42,42.0,39447.44131602196,9,GA,3
43,43.0,39447.44131602196,10,GA,3
44,44.0,59468.64359576481,0,GA,4
45,45.0,47575.62297410487,1,GA,4
46,46.0,47575.62297410487,2,GA,4
47,47.0,39764.14104558061,3,GA,4
48,48.0,39764.14104558061,4,GA,4
49,49.0,39764.14104558061,5,GA,4
50,50.0,39764.14104558061,6,GA,4
51,51.0,39764.14104558061,7,GA,4
52,52.0,39764.14104558061,8,GA,4
53,53.0,39764.14104558061,9,GA,4
54,54.0,39764.14104558061,10,GA,4
55,55.0,50714.774602461686,0,GA,5
56,56.0,44792.85068583434,1,GA,5
57,57.0,44792.85068583434,2,GA,5
58,58.0,44792.85068583434,3,GA,5
59,59.0,44792.85068583434,4,GA,5
60,60.0,31430.180762128835,5,GA,5
61,61.0,31430.180762128835,6,GA,5
62,62.0,31430.180762128835,7,GA,5
63,63.0,31430.180762128835,8,GA,5
64,64.0,31430.180762128835,9,GA,5
65,65.0,20692.16054966433,10,GA,5
66,66.0,18580.130412654413,0,GA,6
67,67.0,18580.130412654413,1,GA,6
68,68.0,18580.130412654413,2,GA,6
69,69.0,18580.130412654413,3,GA,6
70,70.0,18580.130412654413,4,GA,6
71,71.0,18580.130412654413,5,GA,6
72,72.0,18580.130412654413,6,GA,6
73,73.0,18580.130412654413,7,GA,6
74,74.0,18580.130412654413,8,GA,6
75,75.0,18580.130412654413,9,GA,6
76,76.0,18580.130412654413,10,GA,6
77,77.0,-5102.863295105148,0,GA,7
78,78.0,-5102.863295105148,1,GA,7
79,79.0,-5102.863295105148,2,GA,7
80,80.0,-5102.863295105148,3,GA,7
81,81.0,-5102.863295105148,4,GA,7
82,82.0,-5102.863295105148,5,GA,7
83,83.0,-5102.863295105148,6,GA,7
84,84.0,-5102.863295105148,7,GA,7
85,85.0,-5102.863295105148,8,GA,7
86,86.0,-5102.863295105148,9,GA,7
87,87.0,-5102.863295105148,10,GA,7
88,88.0,78732.61126313335,0,GA,8
89,89.0,78732.61126313335,1,GA,8
90,90.0,78732.61126313335,2,GA,8
91,91.0,78732.61126313335,3,GA,8
92,92.0,78732.61126313335,4,GA,8
93,93.0,69174.57649841403,5,GA,8
94,94.0,69174.57649841403,6,GA,8
95,95.0,32049.560262900923,7,GA,8
96,96.0,32049.560262900923,8,GA,8
97,97.0,32049.560262900923,9,GA,8
98,98.0,32049.560262900923,10,GA,8
99,99.0,44533.2611806198,0,GA,9
100,100.0,44373.50806910768,1,GA,9
101,101.0,44373.50806910768,2,GA,9
102,102.0,44373.50806910768,3,GA,9
103,103.0,44373.50806910768,4,GA,9
104,104.0,43393.063642004105,5,GA,9
105,105.0,43393.063642004105,6,GA,9
106,106.0,43393.063642004105,7,GA,9
107,107.0,43393.063642004105,8,GA,9
108,108.0,43393.063642004105,9,GA,9
109,109.0,43393.063642004105,10,GA,9
110,110.0,59499.763850033625,0,DE best1bin,0
111,111.0,44729.74704619822,1,DE best1bin,0
112,112.0,31629.217171387147,2,DE best1bin,0
113,113.0,29801.373339682654,3,DE best1bin,0
114,114.0,29801.373339682654,4,DE best1bin,0
115,115.0,29801.373339682654,5,DE best1bin,0
116,116.0,25075.12321578295,6,DE best1bin,0
117,117.0,25075.12321578295,7,DE best1bin,0
118,118.0,25075.12321578295,8,DE best1bin,0
119,119.0,25075.12321578295,9,DE best1bin,0
120,120.0,25075.12321578295,10,DE best1bin,0
121,121.0,44962.92966468602,0,DE best1bin,1
122,122.0,44081.60564387787,1,DE best1bin,1
123,123.0,44081.60564387787,2,DE best1bin,1
124,124.0,34032.01590653401,3,DE best1bin,1
125,125.0,34032.01590653401,4,DE best1bin,1
126,126.0,34032.01590653401,5,DE best1bin,1
127,127.0,34032.01590653401,6,DE best1bin,1
128,128.0,34032.01590653401,7,DE best1bin,1
129,129.0,34032.01590653401,8,DE best1bin,1
130,130.0,34032.01590653401,9,DE best1bin,1
131,131.0,12421.998885000592,10,DE best1bin,1
132,132.0,54400.28430125027,0,DE best1bin,2
133,133.0,19281.766609493272,1,DE best1bin,2
134,134.0,19281.766609493272,2,DE best1bin,2
135,135.0,19281.766609493272,3,DE best1bin,2
136,136.0,19281.766609493272,4,DE best1bin,2
137,137.0,19281.766609493272,5,DE best1bin,2
138,138.0,19281.766609493272,6,DE best1bin,2
139,139.0,19281.766609493272,7,DE best1bin,2
140,140.0,19281.766609493272,8,DE best1bin,2
141,141.0,19281.766609493272,9,DE best1bin,2
142,142.0,19281.766609493272,10,DE best1bin,2
143,143.0,54734.65823401648,0,DE best1bin,3
144,144.0,21051.596271355265,1,DE best1bin,3
145,145.0,21051.596271355265,2,DE best1bin,3
146,146.0,21051.596271355265,3,DE best1bin,3
147,147.0,21051.596271355265,4,DE best1bin,3
148,148.0,21051.596271355265,5,DE best1bin,3
149,149.0,21051.596271355265,6,DE best1bin,3
150,150.0,21051.596271355265,7,DE best1bin,3
151,151.0,21051.596271355265,8,DE best1bin,3
152,152.0,21051.596271355265,9,DE best1bin,3
153,153.0,14680.68067072315,10,DE best1bin,3
154,154.0,59468.64359576481,0,DE best1bin,4
155,155.0,38736.40440719979,1,DE best1bin,4
156,156.0,38736.40440719979,2,DE best1bin,4
157,157.0,27302.92889967701,3,DE best1bin,4
158,158.0,27302.92889967701,4,DE best1bin,4
159,159.0,27302.92889967701,5,DE best1bin,4
160,160.0,27302.92889967701,6,DE best1bin,4
161,161.0,27302.92889967701,7,DE best1bin,4
162,162.0,13100.870483314624,8,DE best1bin,4
163,163.0,13100.870483314624,9,DE best1bin,4
164,164.0,8401.372755188751,10,DE best1bin,4
165,165.0,50714.774602461686,0,DE best1bin,5
166,166.0,34473.52140600564,1,DE best1bin,5
167,167.0,34473.52140600564,2,DE best1bin,5
168,168.0,34473.52140600564,3,DE best1bin,5
