,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,236.4563008454056,0,GA,0
1,1.0,236.4563008454056,1,GA,0
2,2.0,231.75877177631875,2,GA,0
3,3.0,231.75877177631875,3,GA,0
4,4.0,231.75877177631875,4,GA,0
5,5.0,231.75877177631875,5,GA,0
6,6.0,196.17778290156636,6,GA,0
7,7.0,196.17778290156636,7,GA,0
8,8.0,196.17778290156636,8,GA,0
9,9.0,196.17778290156636,9,GA,0
10,10.0,185.08598006639815,10,GA,0
11,11.0,271.0424395168604,0,GA,1
12,12.0,271.0424395168604,1,GA,1
13,13.0,265.7471002131002,2,GA,1
14,14.0,265.7471002131002,3,GA,1
15,15.0,265.7471002131002,4,GA,1
16,16.0,240.5049659267012,5,GA,1
17,17.0,240.5049659267012,6,GA,1
18,18.0,240.5049659267012,7,GA,1
19,19.0,215.58996874086012,8,GA,1
20,20.0,211.8275704882585,9,GA,1
21,21.0,147.92928518754124,10,GA,1
22,22.0,230.7298053591019,0,GA,2
23,23.0,230.7298053591019,1,GA,2
24,24.0,230.7298053591019,2,GA,2
25,25.0,230.7298053591019,3,GA,2
26,26.0,230.7298053591019,4,GA,2
27,27.0,230.7298053591019,5,GA,2
28,28.0,230.7298053591019,6,GA,2
29,29.0,230.7298053591019,7,GA,2
30,30.0,230.7298053591019,8,GA,2
31,31.0,230.7298053591019,9,GA,2
32,32.0,230.7298053591019,10,GA,2
33,33.0,258.2774098474296,0,GA,3
34,34.0,258.2774098474296,1,GA,3
35,35.0,258.2774098474296,2,GA,3
36,36.0,256.727324411881,3,GA,3
37,37.0,256.727324411881,4,GA,3
38,38.0,229.4665549520004,5,GA,3
39,39.0,229.4665549520004,6,GA,3
40,40.0,229.4665549520004,7,GA,3
41,41.0,229.4665549520004,8,GA,3
42,42.0,228.19648972003267,9,GA,3
43,43.0,227.2239194276637,10,GA,3
44,44.0,270.91578548349105,0,GA,4
45,45.0,234.1616466128842,1,GA,4
46,46.0,214.4010850641081,2,GA,4
47,47.0,208.99922325774816,3,GA,4
48,48.0,186.47972682944493,4,GA,4
49,49.0,186.47972682944493,5,GA,4
