,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,-86.72786737414644,0,GA,0
1,1.0,-86.72786737414644,1,GA,0
2,2.0,-86.72786737414644,2,GA,0
3,3.0,-86.72786737414644,3,GA,0
4,4.0,-86.72786737414644,4,GA,0
5,5.0,-86.72786737414644,5,GA,0
6,6.0,-86.72786737414644,6,GA,0
7,7.0,-86.72786737414644,7,GA,0
8,8.0,-86.72786737414644,8,GA,0
9,9.0,-86.72786737414644,9,GA,0
10,10.0,-86.72786737414644,10,GA,0
11,11.0,-81.52606089183048,0,GA,1
12,12.0,-81.52606089183048,1,GA,1
13,13.0,-81.52606089183048,2,GA,1
14,14.0,-81.52606089183048,3,GA,1
15,15.0,-84.48239025687542,4,GA,1
16,16.0,-84.48239025687542,5,GA,1
17,17.0,-84.48239025687542,6,GA,1
18,18.0,-86.01804920526723,7,GA,1
19,19.0,-86.01804920526723,8,GA,1
20,20.0,-86.01804920526723,9,GA,1
21,21.0,-87.13590661933102,10,GA,1
22,22.0,-83.05722646435024,0,GA,2
23,23.0,-83.05722646435024,1,GA,2
24,24.0,-83.05722646435024,2,GA,2
25,25.0,-83.05722646435024,3,GA,2
26,26.0,-88.51568314895513,4,GA,2
27,27.0,-88.51568314895513,5,GA,2
28,28.0,-88.51568314895513,6,GA,2
29,29.0,-88.51568314895513,7,GA,2
30,30.0,-88.51568314895513,8,GA,2
31,31.0,-88.51568314895513,9,GA,2
32,32.0,-88.51568314895513,10,GA,2
33,33.0,-83.3986247119974,0,GA,3
34,34.0,-83.3986247119974,1,GA,3
35,35.0,-83.3986247119974,2,GA,3
36,36.0,-83.3986247119974,3,GA,3
37,37.0,-83.3986247119974,4,GA,3
38,38.0,-83.3986247119974,5,GA,3
39,39.0,-88.82727635367482,6,GA,3
40,40.0,-88.82727635367482,7,GA,3
41,41.0,-88.82727635367482,8,GA,3
42,42.0,-88.82727635367482,9,GA,3
43,43.0,-88.82727635367482,10,GA,3
44,44.0,-81.29202644487825,0,GA,4
45,45.0,-81.29202644487825,1,GA,4
46,46.0,-81.29202644487825,2,GA,4
47,47.0,-81.29202644487825,3,GA,4
48,48.0,-81.29202644487825,4,GA,4
49,49.0,-81.29202644487825,5,GA,4
50,50.0,-81.29202644487825,6,GA,4
51,51.0,-81.29202644487825,7,GA,4
52,52.0,-81.29202644487825,8,GA,4
53,53.0,-81.29202644487825,9,GA,4
54,54.0,-81.29202644487825,10,GA,4
55,55.0,-72.31204864163257,0,GA,5
56,56.0,-80.57837781488467,1,GA,5
57,57.0,-80.57837781488467,2,GA,5
58,58.0,-80.57837781488467,3,GA,5
59,59.0,-80.57837781488467,4,GA,5
60,60.0,-80.57837781488467,5,GA,5
61,61.0,-80.57837781488467,6,GA,5
62,62.0,-80.57837781488467,7,GA,5
63,63.0,-80.57837781488467,8,GA,5
64,64.0,-80.57837781488467,9,GA,5
65,65.0,-80.57837781488467,10,GA,5
66,66.0,-86.68581596292738,0,GA,6
67,67.0,-86.68581596292738,1,GA,6
68,68.0,-86.68581596292738,2,GA,6
69,69.0,-86.68581596292738,3,GA,6
70,70.0,-86.68581596292738,4,GA,6
71,71.0,-86.68581596292738,5,GA,6
72,72.0,-86.68581596292738,6,GA,6
73,73.0,-88.8577608903763,7,GA,6
74,74.0,-88.8577608903763,8,GA,6
75,75.0,-88.8577608903763,9,GA,6
76,76.0,-88.8577608903763,10,GA,6
77,77.0,-81.45065159413534,0,GA,7
78,78.0,-81.45065159413534,1,GA,7
79,79.0,-81.45065159413534,2,GA,7
80,80.0,-84.35846451582934,3,GA,7
81,81.0,-84.35846451582934,4,GA,7
82,82.0,-84.35846451582934,5,GA,7
83,83.0,-87.47624013807646,6,GA,7
84,84.0,-87.47624013807646,7,GA,7
85,85.0,-87.47624013807646,8,GA,7
86,86.0,-87.47624013807646,9,GA,7
87,87.0,-87.47624013807646,10,GA,7
88,88.0,-88.7940577158646,0,GA,8
89,89.0,-88.7940577158646,1,GA,8
90,90.0,-88.7940577158646,2,GA,8
91,91.0,-88.7940577158646,3,GA,8
92,92.0,-88.7940577158646,4,GA,8
93,93.0,-88.7940577158646,5,GA,8
94,94.0,-88.7940577158646,6,GA,8
95,95.0,-88.7940577158646,7,GA,8
96,96.0,-88.7940577158646,8,GA,8
97,97.0,-88.7940577158646,9,GA,8
98,98.0,-88.7940577158646,10,GA,8
99,99.0,-77.8325411877249,0,GA,9
100,100.0,-77.8325411877249,1,GA,9
101,101.0,-84.5957301143741,2,GA,9
102,102.0,-84.5957301143741,3,GA,9
103,103.0,-84.5957301143741,4,GA,9
104,104.0,-84.5957301143741,5,GA,9
105,105.0,-84.5957301143741,6,GA,9
106,106.0,-84.5957301143741,7,GA,9
107,107.0,-84.5957301143741,8,GA,9
108,108.0,-84.5957301143741,9,GA,9
109,109.0,-84.5957301143741,10,GA,9
110,110.0,-86.72786737414644,0,DE best1bin,0
111,111.0,-86.72786737414644,1,DE best1bin,0
112,112.0,-86.72786737414644,2,DE best1bin,0
113,113.0,-86.72786737414644,3,DE best1bin,0
114,114.0,-86.72786737414644,4,DE best1bin,0
115,115.0,-86.72786737414644,5,DE best1bin,0
116,116.0,-88.72565645243834,6,DE best1bin,0
117,117.0,-88.72565645243834,7,DE best1bin,0
118,118.0,-90.09573446806677,8,DE best1bin,0
119,119.0,-90.09573446806677,9,DE best1bin,0
120,120.0,-90.09573446806677,10,DE best1bin,0
121,121.0,-81.52606089183048,0,DE best1bin,1
122,122.0,-86.9251775560929,1,DE best1bin,1
123,123.0,-86.9251775560929,2,DE best1bin,1
124,124.0,-86.9251775560929,3,DE best1bin,1
125,125.0,-88.22517100596038,4,DE best1bin,1
126,126.0,-88.22517100596038,5,DE best1bin,1
127,127.0,-88.22517100596038,6,DE best1bin,1
128,128.0,-88.22517100596038,7,DE best1bin,1
129,129.0,-88.22517100596038,8,DE best1bin,1
130,130.0,-88.22517100596038,9,DE best1bin,1
131,131.0,-88.22517100596038,10,DE best1bin,1
132,132.0,-83.05722646435024,0,DE best1bin,2
133,133.0,-87.17837065311195,1,DE best1bin,2
134,134.0,-87.17837065311195,2,DE best1bin,2
135,135.0,-87.17837065311195,3,DE best1bin,2
136,136.0,-87.17837065311195,4,DE best1bin,2
137,137.0,-87.17837065311195,5,DE best1bin,2
138,138.0,-87.17837065311195,6,DE best1bin,2
139,139.0,-87.17837065311195,7,DE best1bin,2
140,140.0,-87.17837065311195,8,DE best1bin,2
141,141.0,-87.17837065311195,9,DE best1bin,2
142,142.0,-87.17837065311195,10,DE best1bin,2
143,143.0,-83.3986247119974,0,DE best1bin,3
144,144.0,-83.3986247119974,1,DE best1bin,3
145,145.0,-83.3986247119974,2,DE best1bin,3
146,146.0,-84.52593777744673,3,DE best1bin,3
147,147.0,-88.0158151506877,4,DE best1bin,3
148,148.0,-90.32848648170754,5,DE best1bin,3
149,149.0,-90.32848648170754,6,DE best1bin,3
150,150.0,-90.32848648170754,7,DE best1bin,3
151,151.0,-90.32848648170754,8,DE best1bin,3
152,152.0,-90.32848648170754,9,DE best1bin,3
153,153.0,-90.32848648170754,10,DE best1bin,3
154,154.0,-81.29202644487825,0,DE best1bin,4
155,155.0,-82.92962741667318,1,DE best1bin,4
156,156.0,-82.92962741667318,2,DE best1bin,4
157,157.0,-82.92962741667318,3,DE best1bin,4
158,158.0,-82.92962741667318,4,DE best1bin,4
159,159.0,-82.92962741667318,5,DE best1bin,4
160,160.0,-82.92962741667318,6,DE best1bin,4
161,161.0,-82.92962741667318,7,DE best1bin,4
162,162.0,-87.35710793374217,8,DE best1bin,4
163,163.0,-87.35710793374217,9,DE best1bin,4
164,164.0,-89.38949640545867,10,DE best1bin,4
165,165.0,-72.31204864163257,0,DE best1bin,5
166,166.0,-80.04075364924329,1,DE best1bin,5
167,167.0,-80.04075364924329,2,DE best1bin,5
168,168.0,-80.04075364924329,3,DE best1bin,5
169,169.0,-83.90612861803632,4,DE best1bin,5
170,170.0,-83.90612861803632,5,DE best1bin,5
171,171.0,-83.90612861803632,6,DE best1bin,5
172,172.0,-83.90612861803632,7,DE best1bin,5
173,173.0,-83.90612861803632,8,DE best1bin,5
174,174.0,-83.90612861803632,9,DE best1bin,5
175,175.0,-83.90612861803632,10,DE best1bin,5
176,176.0,-86.68581596292738,0,DE best1bin,6
177,177.0,-86.68581596292738,1,DE best1bin,6
178,178.0,-86.68581596292738,2,DE best1bin,6
179,179.0,-86.68581596292738,3,DE best1bin,6
180,180.0,-86.68581596292738,4,DE best1bin,6
181,181.0,-86.68581596292738,5,DE best1bin,6
182,182.0,-86.68581596292738,6,DE best1bin,6
183,183.0,-86.68581596292738,7,DE best1bin,6
184,184.0,-86.68581596292738,8,DE best1bin,6
185,185.0,-86.68581596292738,9,DE best1bin,6
186,186.0,-86.68581596292738,10,DE best1bin,6
187,187.0,-81.45065159413534,0,DE best1bin,7
188,188.0,-81.45065159413534,1,DE best1bin,7
