,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,492.4160329426955,0,GA,0
1,1.0,492.4160329426955,1,GA,0
2,2.0,492.4160329426955,2,GA,0
3,3.0,492.4160329426955,3,GA,0
4,4.0,492.4160329426955,4,GA,0
5,5.0,492.4160329426955,5,GA,0
6,6.0,489.925726084025,6,GA,0
7,7.0,489.925726084025,7,GA,0
8,8.0,481.5695854145911,8,GA,0
9,9.0,481.5695854145911,9,GA,0
10,10.0,481.5695854145911,10,GA,0
11,11.0,751.9058560697833,0,GA,1
12,12.0,746.2596031478695,1,GA,1
13,13.0,697.7805499316675,2,GA,1
14,14.0,639.3055199104199,3,GA,1
15,15.0,639.3055199104199,4,GA,1
16,16.0,630.368519563002,5,GA,1
17,17.0,630.368519563002,6,GA,1
18,18.0,626.0884158535451,7,GA,1
19,19.0,623.1948683386105,8,GA,1
20,20.0,623.1948683386105,9,GA,1
21,21.0,623.1948683386105,10,GA,1
22,22.0,661.1253000481623,0,GA,2
23,23.0,661.1253000481623,1,GA,2
24,24.0,653.3128313111312,2,GA,2
25,25.0,653.3128313111312,3,GA,2
26,26.0,650.7620592066413,4,GA,2
27,27.0,560.2767561362188,5,GA,2
28,28.0,531.022812304156,6,GA,2
29,29.0,531.022812304156,7,GA,2
30,30.0,531.022812304156,8,GA,2
31,31.0,531.022812304156,9,GA,2
32,32.0,531.022812304156,10,GA,2
33,33.0,698.1399340520538,0,GA,3
34,34.0,511.5467315996534,1,GA,3
35,35.0,511.5467315996534,2,GA,3
36,36.0,511.5467315996534,3,GA,3
37,37.0,511.5467315996534,4,GA,3
38,38.0,510.8776596718829,5,GA,3
39,39.0,510.8776596718829,6,GA,3
40,40.0,510.8776596718829,7,GA,3
41,41.0,510.8776596718829,8,GA,3
42,42.0,494.7381149518472,9,GA,3
43,43.0,494.7381149518472,10,GA,3
44,44.0,630.271367121007,0,GA,4
45,45.0,630.271367121007,1,GA,4
46,46.0,553.4607285791328,2,GA,4
47,47.0,553.4607285791328,3,GA,4
48,48.0,553.4607285791328,4,GA,4
49,49.0,553.4607285791328,5,GA,4
50,50.0,538.3386866538651,6,GA,4
51,51.0,538.3386866538651,7,GA,4
52,52.0,538.3386866538651,8,GA,4
53,53.0,538.3386866538651,9,GA,4
54,54.0,538.3386866538651,10,GA,4
55,55.0,568.2430846377704,0,GA,5
56,56.0,568.2430846377704,1,GA,5
57,57.0,568.2430846377704,2,GA,5
58,58.0,568.2430846377704,3,GA,5
59,59.0,568.2430846377704,4,GA,5
60,60.0,568.2430846377704,5,GA,5
61,61.0,568.2430846377704,6,GA,5
62,62.0,519.1834525566045,7,GA,5
63,63.0,519.1834525566045,8,GA,5
64,64.0,519.1834525566045,9,GA,5
65,65.0,519.1834525566045,10,GA,5
66,66.0,676.6141415817979,0,GA,6
67,67.0,665.4816354063888,1,GA,6
68,68.0,554.3056733859627,2,GA,6
69,69.0,554.3056733859627,3,GA,6
70,70.0,501.755139704206,4,GA,6
71,71.0,501.755139704206,5,GA,6
72,72.0,501.755139704206,6,GA,6
73,73.0,501.755139704206,7,GA,6
74,74.0,470.3076206970319,8,GA,6
75,75.0,470.3076206970319,9,GA,6
76,76.0,470.3076206970319,10,GA,6
77,77.0,608.8988286530222,0,GA,7
78,78.0,595.8252954745006,1,GA,7
79,79.0,595.8252954745006,2,GA,7
80,80.0,595.8252954745006,3,GA,7
81,81.0,595.8252954745006,4,GA,7
82,82.0,595.8252954745006,5,GA,7
83,83.0,537.3815266808341,6,GA,7
84,84.0,537.3815266808341,7,GA,7
85,85.0,537.3815266808341,8,GA,7
86,86.0,537.3815266808341,9,GA,7
87,87.0,537.3815266808341,10,GA,7
88,88.0,650.0097225261577,0,GA,8
89,89.0,650.0097225261577,1,GA,8
90,90.0,632.526157031058,2,GA,8
91,91.0,521.3942934612555,3,GA,8
92,92.0,448.55803205277823,4,GA,8
93,93.0,448.55803205277823,5,GA,8
94,94.0,448.55803205277823,6,GA,8
95,95.0,448.55803205277823,7,GA,8
96,96.0,440.4340597749901,8,GA,8
97,97.0,409.72077962795726,9,GA,8
98,98.0,409.72077962795726,10,GA,8
99,99.0,579.0516932856028,0,GA,9
100,100.0,579.0516932856028,1,GA,9
101,101.0,567.8495386748433,2,GA,9
102,102.0,567.8495386748433,3,GA,9
103,103.0,567.8495386748433,4,GA,9
104,104.0,517.874321312389,5,GA,9
105,105.0,517.874321312389,6,GA,9
106,106.0,517.874321312389,7,GA,9
107,107.0,428.05196503002753,8,GA,9
108,108.0,428.05196503002753,9,GA,9
109,109.0,428.05196503002753,10,GA,9
