,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,71.5399720333531,0,GA,0
1,1.0,70.25446632048781,1,GA,0
2,2.0,65.38214933452349,2,GA,0
3,3.0,65.38214933452349,3,GA,0
4,4.0,55.80784227803467,4,GA,0
5,5.0,55.80784227803467,5,GA,0
6,6.0,53.96354125877092,6,GA,0
7,7.0,53.96354125877092,7,GA,0
8,8.0,53.96354125877092,8,GA,0
9,9.0,49.076649583632594,9,GA,0
10,10.0,49.076649583632594,10,GA,0
11,11.0,72.45331687759796,0,GA,1
12,12.0,71.72564707650947,1,GA,1
13,13.0,51.12838861234368,2,GA,1
14,14.0,51.12838861234368,3,GA,1
15,15.0,51.12838861234368,4,GA,1
16,16.0,51.12838861234368,5,GA,1
17,17.0,51.12838861234368,6,GA,1
18,18.0,51.12838861234368,7,GA,1
19,19.0,51.12838861234368,8,GA,1
20,20.0,51.12838861234368,9,GA,1
21,21.0,51.12838861234368,10,GA,1
22,22.0,69.7398094096174,0,GA,2
23,23.0,66.70227227682085,1,GA,2
24,24.0,66.70227227682085,2,GA,2
25,25.0,57.20424502520369,3,GA,2
26,26.0,57.16101880590086,4,GA,2
27,27.0,57.16101880590086,5,GA,2
28,28.0,52.96223461253725,6,GA,2
29,29.0,52.96223461253725,7,GA,2
30,30.0,51.22593905848245,8,GA,2
31,31.0,47.02717099050796,9,GA,2
32,32.0,47.02717099050796,10,GA,2
33,33.0,73.14228669309966,0,GA,3
34,34.0,67.08850301346831,1,GA,3
35,35.0,63.1324269067901,2,GA,3
36,36.0,63.1324269067901,3,GA,3
37,37.0,63.1324269067901,4,GA,3
38,38.0,63.1324269067901,5,GA,3
39,39.0,63.1324269067901,6,GA,3
40,40.0,55.42320978025104,7,GA,3
41,41.0,51.84086590559487,8,GA,3
42,42.0,51.84086590559487,9,GA,3
43,43.0,51.84086590559487,10,GA,3
44,44.0,72.0213713963972,0,GA,4
45,45.0,46.86533222355751,1,GA,4
46,46.0,46.86533222355751,2,GA,4
47,47.0,46.86533222355751,3,GA,4
48,48.0,46.86533222355751,4,GA,4
49,49.0,46.86533222355751,5,GA,4
50,50.0,46.86533222355751,6,GA,4
51,51.0,46.86533222355751,7,GA,4
52,52.0,46.86533222355751,8,GA,4
53,53.0,46.86533222355751,9,GA,4
54,54.0,46.86533222355751,10,GA,4
55,55.0,69.58850108485154,0,GA,5
56,56.0,69.58850108485154,1,GA,5
57,57.0,55.07882893122972,2,GA,5
58,58.0,55.07882893122972,3,GA,5
59,59.0,55.07882893122972,4,GA,5
60,60.0,55.07882893122972,5,GA,5
61,61.0,55.07882893122972,6,GA,5
62,62.0,55.07882893122972,7,GA,5
63,63.0,55.07882893122972,8,GA,5
64,64.0,50.60419053622295,9,GA,5
65,65.0,48.93606919425753,10,GA,5
66,66.0,70.485465883572,0,GA,6
67,67.0,68.72585912639775,1,GA,6
68,68.0,56.3672256112085,2,GA,6
69,69.0,56.3672256112085,3,GA,6
70,70.0,56.3672256112085,4,GA,6
71,71.0,55.20113586480097,5,GA,6
72,72.0,53.50959144749064,6,GA,6
73,73.0,50.31497483213624,7,GA,6
74,74.0,46.84765440293307,8,GA,6
75,75.0,46.84765440293307,9,GA,6
76,76.0,46.84765440293307,10,GA,6
77,77.0,71.7844365503997,0,GA,7
78,78.0,63.280397880461706,1,GA,7
79,79.0,60.843742170859386,2,GA,7
80,80.0,60.62521769851557,3,GA,7
81,81.0,60.62521769851557,4,GA,7
82,82.0,57.28406039455888,5,GA,7
83,83.0,52.1793078528011,6,GA,7
84,84.0,46.43240465650032,7,GA,7
85,85.0,46.43240465650032,8,GA,7
86,86.0,46.43240465650032,9,GA,7
87,87.0,46.43240465650032,10,GA,7
88,88.0,74.2282564222931,0,GA,8
89,89.0,64.67434853616682,1,GA,8
90,90.0,64.67434853616682,2,GA,8
91,91.0,58.80581923686577,3,GA,8
92,92.0,58.77444518593612,4,GA,8
93,93.0,58.77444518593612,5,GA,8
94,94.0,46.7455371935032,6,GA,8
95,95.0,46.7455371935032,7,GA,8
96,96.0,46.7455371935032,8,GA,8
97,97.0,46.7455371935032,9,GA,8
98,98.0,46.7455371935032,10,GA,8
99,99.0,73.01267842663384,0,GA,9
100,100.0,51.460769475220886,1,GA,9
101,101.0,49.80003933313951,2,GA,9
102,102.0,49.80003933313951,3,GA,9
103,103.0,49.80003933313951,4,GA,9
104,104.0,49.80003933313951,5,GA,9
105,105.0,49.80003933313951,6,GA,9
106,106.0,49.80003933313951,7,GA,9
107,107.0,49.80003933313951,8,GA,9
108,108.0,49.520245006792784,9,GA,9
109,109.0,49.520245006792784,10,GA,9
110,110.0,71.5399720333531,0,DE best1bin,0
111,111.0,49.815427110602776,1,DE best1bin,0
112,112.0,49.815427110602776,2,DE best1bin,0
113,113.0,49.815427110602776,3,DE best1bin,0
114,114.0,49.815427110602776,4,DE best1bin,0
115,115.0,49.815427110602776,5,DE best1bin,0
116,116.0,49.815427110602776,6,DE best1bin,0
117,117.0,47.61275025330259,7,DE best1bin,0
118,118.0,43.45473628326598,8,DE best1bin,0
119,119.0,43.45473628326598,9,DE best1bin,0
120,120.0,43.45473628326598,10,DE best1bin,0
121,121.0,72.45331687759796,0,DE best1bin,1
122,122.0,51.085878562642485,1,DE best1bin,1
123,123.0,51.085878562642485,2,DE best1bin,1
124,124.0,44.969597630140186,3,DE best1bin,1
125,125.0,43.07972270834615,4,DE best1bin,1
126,126.0,43.07972270834615,5,DE best1bin,1
127,127.0,43.07972270834615,6,DE best1bin,1
128,128.0,43.07972270834615,7,DE best1bin,1
129,129.0,43.07972270834615,8,DE best1bin,1
130,130.0,43.07972270834615,9,DE best1bin,1
131,131.0,43.07972270834615,10,DE best1bin,1
132,132.0,69.7398094096174,0,DE best1bin,2
133,133.0,56.060908614135016,1,DE best1bin,2
134,134.0,55.62310516075171,2,DE best1bin,2
135,135.0,55.30389022234609,3,DE best1bin,2
136,136.0,55.30389022234609,4,DE best1bin,2
137,137.0,55.30389022234609,5,DE best1bin,2
138,138.0,55.30389022234609,6,DE best1bin,2
139,139.0,55.30389022234609,7,DE best1bin,2
140,140.0,48.403702651360334,8,DE best1bin,2
141,141.0,48.403702651360334,9,DE best1bin,2
142,142.0,48.403702651360334,10,DE best1bin,2
143,143.0,73.14228669309966,0,DE best1bin,3
144,144.0,56.75404790192883,1,DE best1bin,3
145,145.0,56.75404790192883,2,DE best1bin,3
146,146.0,54.04791419766863,3,DE best1bin,3
147,147.0,51.98675990641022,4,DE best1bin,3
148,148.0,51.98675990641022,5,DE best1bin,3
149,149.0,51.98675990641022,6,DE best1bin,3
150,150.0,43.54271240719068,7,DE best1bin,3
151,151.0,43.54271240719068,8,DE best1bin,3
152,152.0,43.54271240719068,9,DE best1bin,3
153,153.0,43.54271240719068,10,DE best1bin,3
154,154.0,72.0213713963972,0,DE best1bin,4
155,155.0,58.75591421612378,1,DE best1bin,4
156,156.0,50.10964230335437,2,DE best1bin,4
157,157.0,43.158260024829126,3,DE best1bin,4
158,158.0,43.158260024829126,4,DE best1bin,4
159,159.0,43.158260024829126,5,DE best1bin,4
160,160.0,43.158260024829126,6,DE best1bin,4
161,161.0,43.158260024829126,7,DE best1bin,4
162,162.0,42.69268753214628,8,DE best1bin,4
163,163.0,42.69268753214628,9,DE best1bin,4
164,164.0,42.69268753214628,10,DE best1bin,4
165,165.0,69.58850108485154,0,DE best1bin,5
166,166.0,63.33850272906464,1,DE best1bin,5
167,167.0,43.87715528225453,2,DE best1bin,5
168,168.0,43.87715528225453,3,DE best1bin,5
169,169.0,43.87715528225453,4,DE best1bin,5
170,170.0,43.87715528225453,5,DE best1bin,5
171,171.0,43.87715528225453,6,DE best1bin,5
172,172.0,43.87715528225453,7,DE best1bin,5
173,173.0,43.87715528225453,8,DE best1bin,5
174,174.0,43.87715528225453,9,DE best1bin,5
175,175.0,43.87715528225453,10,DE best1bin,5
176,176.0,70.485465883572,0,DE best1bin,6
177,177.0,60.3128521732455,1,DE best1bin,6
178,178.0,44.519628884864176,2,DE best1bin,6
179,179.0,44.519628884864176,3,DE best1bin,6
180,180.0,44.519628884864176,4,DE best1bin,6
181,181.0,44.519628884864176,5,DE best1bin,6
182,182.0,44.519628884864176,6,DE best1bin,6
183,183.0,44.519628884864176,7,DE best1bin,6
184,184.0,44.519628884864176,8,DE best1bin,6
185,185.0,44.519628884864176,9,DE best1bin,6
186,186.0,44.45244336669408,10,DE best1bin,6
187,187.0,71.7844365503997,0,DE best1bin,7
188,188.0,56.95956309986372,1,DE best1bin,7
189,189.0,56.95956309986372,2,DE best1bin,7
190,190.0,56.95956309986372,3,DE best1bin,7
191,191.0,51.90779132205037,4,DE best1bin,7
192,192.0,51.90779132205037,5,DE best1bin,7
193,193.0,51.90779132205037,6,DE best1bin,7
194,194.0,51.90779132205037,7,DE best1bin,7
195,195.0,51.90779132205037,8,DE best1bin,7
196,196.0,49.18740983554749,9,DE best1bin,7
197,197.0,49.18740983554749,10,DE best1bin,7
198,198.0,74.2282564222931,0,DE best1bin,8
199,199.0,48.17165533687209,1,DE best1bin,8
200,200.0,48.17165533687209,2,DE best1bin,8
201,201.0,48.17165533687209,3,DE best1bin,8
202,202.0,46.66434536416397,4,DE best1bin,8
203,203.0,46.66434536416397,5,DE best1bin,8
