,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,-966.5927705627598,0,GA,0
1,1.0,-979.3713496699468,1,GA,0
2,2.0,-979.3713496699468,2,GA,0
3,3.0,-979.3713496699468,3,GA,0
4,4.0,-979.3713496699468,4,GA,0
5,5.0,-979.3713496699468,5,GA,0
6,6.0,-980.1231467214226,6,GA,0
7,7.0,-980.1231467214226,7,GA,0
8,8.0,-980.1231467214226,8,GA,0
9,9.0,-990.7643433025896,9,GA,0
10,10.0,-990.7643433025896,10,GA,0
11,11.0,-962.1668821603288,0,GA,1
12,12.0,-964.8376216299127,1,GA,1
13,13.0,-964.8376216299127,2,GA,1
14,14.0,-964.8376216299127,3,GA,1
15,15.0,-969.7736568663952,4,GA,1
16,16.0,-983.6038900874852,5,GA,1
17,17.0,-983.6038900874852,6,GA,1
18,18.0,-983.6038900874852,7,GA,1
19,19.0,-983.6038900874852,8,GA,1
20,20.0,-987.8305518807208,9,GA,1
21,21.0,-987.9239072714126,10,GA,1
22,22.0,-987.393723212663,0,GA,2
23,23.0,-987.393723212663,1,GA,2
24,24.0,-987.393723212663,2,GA,2
25,25.0,-987.393723212663,3,GA,2
26,26.0,-987.393723212663,4,GA,2
27,27.0,-987.393723212663,5,GA,2
28,28.0,-987.393723212663,6,GA,2
29,29.0,-987.393723212663,7,GA,2
30,30.0,-992.8394781326384,8,GA,2
31,31.0,-992.8394781326384,9,GA,2
32,32.0,-992.8394781326384,10,GA,2
33,33.0,-983.6386605036296,0,GA,3
34,34.0,-985.945925419778,1,GA,3
35,35.0,-985.945925419778,2,GA,3
36,36.0,-985.945925419778,3,GA,3
37,37.0,-985.945925419778,4,GA,3
38,38.0,-985.945925419778,5,GA,3
39,39.0,-988.9028341981364,6,GA,3
40,40.0,-988.9028341981364,7,GA,3
41,41.0,-988.9028341981364,8,GA,3
42,42.0,-988.9028341981364,9,GA,3
43,43.0,-988.9028341981364,10,GA,3
44,44.0,-985.618476073734,0,GA,4
45,45.0,-986.3594323824328,1,GA,4
46,46.0,-986.3594323824328,2,GA,4
47,47.0,-986.3594323824328,3,GA,4
48,48.0,-986.3594323824328,4,GA,4
49,49.0,-986.3594323824328,5,GA,4
50,50.0,-986.3594323824328,6,GA,4
51,51.0,-986.3594323824328,7,GA,4
52,52.0,-986.7094359181442,8,GA,4
53,53.0,-993.4334366221324,9,GA,4
54,54.0,-993.4334366221324,10,GA,4
55,55.0,-995.9615194375244,0,GA,5
56,56.0,-997.7539477576672,1,GA,5
57,57.0,-997.7539477576672,2,GA,5
58,58.0,-997.7539477576672,3,GA,5
59,59.0,-997.7539477576672,4,GA,5
60,60.0,-997.7539477576672,5,GA,5
61,61.0,-997.7539477576672,6,GA,5
62,62.0,-997.7539477576672,7,GA,5
63,63.0,-997.7539477576672,8,GA,5
64,64.0,-997.7539477576672,9,GA,5
65,65.0,-997.7539477576672,10,GA,5
66,66.0,-988.3057471738654,0,GA,6
67,67.0,-992.579219864791,1,GA,6
68,68.0,-992.579219864791,2,GA,6
69,69.0,-992.579219864791,3,GA,6
70,70.0,-992.579219864791,4,GA,6
71,71.0,-992.579219864791,5,GA,6
72,72.0,-992.579219864791,6,GA,6
73,73.0,-992.579219864791,7,GA,6
74,74.0,-992.579219864791,8,GA,6
75,75.0,-992.579219864791,9,GA,6
76,76.0,-992.579219864791,10,GA,6
77,77.0,-964.2906481388136,0,GA,7
78,78.0,-964.2906481388136,1,GA,7
79,79.0,-972.5075605199372,2,GA,7
80,80.0,-982.1234801572592,3,GA,7
81,81.0,-982.1234801572592,4,GA,7
