,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,-5833915.776479234,0,GA,0
1,1.0,-5833915.776479234,1,GA,0
2,2.0,-5833915.776479234,2,GA,0
3,3.0,-5833915.776479234,3,GA,0
4,4.0,-5833915.776479234,4,GA,0
5,5.0,-5833915.776479234,5,GA,0
6,6.0,-5833915.776479234,6,GA,0
7,7.0,-5833915.776479234,7,GA,0
8,8.0,-5833915.776479234,8,GA,0
9,9.0,-5833915.776479234,9,GA,0
10,10.0,-5833915.776479234,10,GA,0
11,11.0,-5649181.352760806,0,GA,1
12,12.0,-5649181.352760806,1,GA,1
13,13.0,-5649181.352760806,2,GA,1
14,14.0,-5649181.352760806,3,GA,1
15,15.0,-5649181.352760806,4,GA,1
16,16.0,-5649181.352760806,5,GA,1
17,17.0,-5649181.352760806,6,GA,1
18,18.0,-5649181.352760806,7,GA,1
19,19.0,-5649181.352760806,8,GA,1
20,20.0,-5649181.352760806,9,GA,1
21,21.0,-5649181.352760806,10,GA,1
22,22.0,-3295466.939594316,0,GA,2
23,23.0,-3295466.939594316,1,GA,2
24,24.0,-3295466.939594316,2,GA,2
25,25.0,-3295466.939594316,3,GA,2
26,26.0,-3295466.939594316,4,GA,2
27,27.0,-3295466.939594316,5,GA,2
28,28.0,-3295466.939594316,6,GA,2
29,29.0,-3295466.939594316,7,GA,2
30,30.0,-3295466.939594316,8,GA,2
31,31.0,-3295466.939594316,9,GA,2
32,32.0,-3295466.939594316,10,GA,2
33,33.0,-4574455.75681293,0,GA,3
34,34.0,-4574455.75681293,1,GA,3
35,35.0,-4574455.75681293,2,GA,3
36,36.0,-4574455.75681293,3,GA,3
37,37.0,-4574455.75681293,4,GA,3
38,38.0,-4574455.75681293,5,GA,3
39,39.0,-4574455.75681293,6,GA,3
40,40.0,-4574455.75681293,7,GA,3
41,41.0,-4574455.75681293,8,GA,3
42,42.0,-4574455.75681293,9,GA,3
43,43.0,-4574455.75681293,10,GA,3
44,44.0,-6469221.122346672,0,GA,4
45,45.0,-6469221.122346672,1,GA,4
46,46.0,-6469221.122346672,2,GA,4
47,47.0,-6469221.122346672,3,GA,4
48,48.0,-6469221.122346672,4,GA,4
49,49.0,-6469221.122346672,5,GA,4
50,50.0,-6469221.122346672,6,GA,4
51,51.0,-6469221.122346672,7,GA,4
52,52.0,-6469221.122346672,8,GA,4
53,53.0,-6469221.122346672,9,GA,4
54,54.0,-6469221.122346672,10,GA,4
55,55.0,-3759327.580939872,0,GA,5
56,56.0,-3759327.580939872,1,GA,5
57,57.0,-3759327.580939872,2,GA,5
58,58.0,-3759327.580939872,3,GA,5
59,59.0,-3759327.580939872,4,GA,5
60,60.0,-3759327.580939872,5,GA,5
61,61.0,-3759327.580939872,6,GA,5
62,62.0,-3759327.580939872,7,GA,5
63,63.0,-3759327.580939872,8,GA,5
64,64.0,-3759327.580939872,9,GA,5
65,65.0,-3759327.580939872,10,GA,5
