,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,-30326.9388399558,0,GA,0
1,1.0,-30326.9388399558,1,GA,0
2,2.0,-30326.9388399558,2,GA,0
3,3.0,-30326.9388399558,3,GA,0
4,4.0,-30326.9388399558,4,GA,0
5,5.0,-30326.9388399558,5,GA,0
6,6.0,-30326.9388399558,6,GA,0
7,7.0,-30326.9388399558,7,GA,0
8,8.0,-30326.9388399558,8,GA,0
9,9.0,-30326.9388399558,9,GA,0
10,10.0,-30326.9388399558,10,GA,0
11,11.0,-10500.127921508269,0,GA,1
12,12.0,-10500.127921508269,1,GA,1
13,13.0,-10500.127921508269,2,GA,1
14,14.0,-10500.127921508269,3,GA,1
15,15.0,-10500.127921508269,4,GA,1
16,16.0,-10500.127921508269,5,GA,1
17,17.0,-10500.127921508269,6,GA,1
18,18.0,-10500.127921508269,7,GA,1
19,19.0,-10500.127921508269,8,GA,1
20,20.0,-10500.127921508269,9,GA,1
21,21.0,-10500.127921508269,10,GA,1
22,22.0,-7045.919155246847,0,GA,2
23,23.0,-7045.919155246847,1,GA,2
24,24.0,-7045.919155246847,2,GA,2
25,25.0,-7045.919155246847,3,GA,2
26,26.0,-7045.919155246847,4,GA,2
27,27.0,-7045.919155246847,5,GA,2
28,28.0,-7045.919155246847,6,GA,2
29,29.0,-7045.919155246847,7,GA,2
30,30.0,-7045.919155246847,8,GA,2
31,31.0,-7045.919155246847,9,GA,2
32,32.0,-7045.919155246847,10,GA,2
33,33.0,-8607.450291430949,0,GA,3
34,34.0,-8607.450291430949,1,GA,3
35,35.0,-8607.450291430949,2,GA,3
36,36.0,-8607.450291430949,3,GA,3
37,37.0,-8607.450291430949,4,GA,3
38,38.0,-8607.450291430949,5,GA,3
39,39.0,-8607.450291430949,6,GA,3
40,40.0,-8607.450291430949,7,GA,3
41,41.0,-8607.450291430949,8,GA,3
42,42.0,-8607.450291430949,9,GA,3
43,43.0,-8607.450291430949,10,GA,3
44,44.0,-21788.07177601551,0,GA,4
45,45.0,-21788.07177601551,1,GA,4
46,46.0,-21788.07177601551,2,GA,4
47,47.0,-21788.07177601551,3,GA,4
48,48.0,-21788.07177601551,4,GA,4
49,49.0,-21788.07177601551,5,GA,4
50,50.0,-21788.07177601551,6,GA,4
51,51.0,-21788.07177601551,7,GA,4
52,52.0,-21788.07177601551,8,GA,4
53,53.0,-21788.07177601551,9,GA,4
54,54.0,-21788.07177601551,10,GA,4
55,55.0,-1485.026554972623,0,GA,5
56,56.0,-1485.026554972623,1,GA,5
57,57.0,-1485.026554972623,2,GA,5
58,58.0,-1485.026554972623,3,GA,5
59,59.0,-1485.026554972623,4,GA,5
60,60.0,-1485.026554972623,5,GA,5
61,61.0,-1485.026554972623,6,GA,5
62,62.0,-1485.026554972623,7,GA,5
63,63.0,-1485.026554972623,8,GA,5
64,64.0,-1485.026554972623,9,GA,5
65,65.0,-1485.026554972623,10,GA,5
66,66.0,-18805.861604061527,0,GA,6
67,67.0,-18805.861604061527,1,GA,6
68,68.0,-18805.861604061527,2,GA,6
69,69.0,-18805.861604061527,3,GA,6
70,70.0,-18805.861604061527,4,GA,6
71,71.0,-18805.861604061527,5,GA,6
72,72.0,-18805.861604061527,6,GA,6
73,73.0,-18805.861604061527,7,GA,6
74,74.0,-18805.861604061527,8,GA,6
75,75.0,-18805.861604061527,9,GA,6
76,76.0,-18805.861604061527,10,GA,6
77,77.0,-14188.770636110148,0,GA,7
78,78.0,-14188.770636110148,1,GA,7
79,79.0,-14188.770636110148,2,GA,7
80,80.0,-14188.770636110148,3,GA,7
81,81.0,-14188.770636110148,4,GA,7
82,82.0,-14188.770636110148,5,GA,7
