,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,-364.6126299492178,0,GA,0
1,1.0,-364.6126299492178,1,GA,0
2,2.0,-364.6126299492178,2,GA,0
3,3.0,-374.4099079815675,3,GA,0
4,4.0,-403.1656791608484,4,GA,0
5,5.0,-403.1656791608484,5,GA,0
6,6.0,-403.1656791608484,6,GA,0
7,7.0,-403.1656791608484,7,GA,0
8,8.0,-403.1656791608484,8,GA,0
9,9.0,-403.1656791608484,9,GA,0
10,10.0,-403.1656791608484,10,GA,0
11,11.0,-421.4394176784124,0,GA,1
12,12.0,-421.4394176784124,1,GA,1
13,13.0,-421.4394176784124,2,GA,1
14,14.0,-421.4394176784124,3,GA,1
15,15.0,-421.4394176784124,4,GA,1
16,16.0,-421.4394176784124,5,GA,1
17,17.0,-421.4394176784124,6,GA,1
18,18.0,-421.4394176784124,7,GA,1
19,19.0,-421.4394176784124,8,GA,1
20,20.0,-421.4394176784124,9,GA,1
21,21.0,-421.4394176784124,10,GA,1
22,22.0,-382.0806796039693,0,GA,2
23,23.0,-382.0806796039693,1,GA,2
24,24.0,-382.0806796039693,2,GA,2
25,25.0,-389.22491560268674,3,GA,2
26,26.0,-395.4406129681002,4,GA,2
27,27.0,-395.4406129681002,5,GA,2
28,28.0,-395.4406129681002,6,GA,2
29,29.0,-409.1336035824932,7,GA,2
30,30.0,-409.1336035824932,8,GA,2
31,31.0,-409.1336035824932,9,GA,2
32,32.0,-409.1336035824932,10,GA,2
33,33.0,-439.92213408479336,0,GA,3
34,34.0,-439.92213408479336,1,GA,3
35,35.0,-439.92213408479336,2,GA,3
36,36.0,-439.92213408479336,3,GA,3
37,37.0,-439.92213408479336,4,GA,3
38,38.0,-439.92213408479336,5,GA,3
39,39.0,-439.92213408479336,6,GA,3
40,40.0,-439.92213408479336,7,GA,3
41,41.0,-439.92213408479336,8,GA,3
42,42.0,-439.92213408479336,9,GA,3
43,43.0,-439.92213408479336,10,GA,3
44,44.0,-363.63623390672336,0,GA,4
45,45.0,-373.64865015952,1,GA,4
46,46.0,-373.64865015952,2,GA,4
47,47.0,-390.1544144062085,3,GA,4
48,48.0,-390.1544144062085,4,GA,4
49,49.0,-390.1544144062085,5,GA,4
50,50.0,-390.1544144062085,6,GA,4
51,51.0,-390.1544144062085,7,GA,4
52,52.0,-390.1544144062085,8,GA,4
53,53.0,-390.1544144062085,9,GA,4
