,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,1044.7691083576096,0,GA,0
1,1.0,1044.7691083576096,1,GA,0
2,2.0,1044.7691083576096,2,GA,0
3,3.0,1044.7691083576096,3,GA,0
4,4.0,1044.7691083576096,4,GA,0
5,5.0,1044.7691083576096,5,GA,0
6,6.0,1044.7691083576096,6,GA,0
7,7.0,1044.7691083576096,7,GA,0
8,8.0,1044.7691083576096,8,GA,0
9,9.0,1044.7691083576096,9,GA,0
10,10.0,1044.7691083576096,10,GA,0
11,11.0,801.3236831423451,0,GA,1
12,12.0,801.3236831423451,1,GA,1
13,13.0,801.3236831423451,2,GA,1
14,14.0,801.3236831423451,3,GA,1
15,15.0,801.3236831423451,4,GA,1
16,16.0,801.3236831423451,5,GA,1
17,17.0,801.3236831423451,6,GA,1
18,18.0,801.3236831423451,7,GA,1
19,19.0,801.3236831423451,8,GA,1
20,20.0,801.3236831423451,9,GA,1
21,21.0,801.3236831423451,10,GA,1
22,22.0,527.0162685748886,0,GA,2
23,23.0,527.0162685748886,1,GA,2
24,24.0,527.0162685748886,2,GA,2
25,25.0,527.0162685748886,3,GA,2
26,26.0,527.0162685748886,4,GA,2
27,27.0,527.0162685748886,5,GA,2
28,28.0,527.0162685748886,6,GA,2
29,29.0,527.0162685748886,7,GA,2
30,30.0,527.0162685748886,8,GA,2
31,31.0,527.0162685748886,9,GA,2
32,32.0,527.0162685748886,10,GA,2
33,33.0,1012.456866758416,0,GA,3
34,34.0,1012.456866758416,1,GA,3
35,35.0,1012.456866758416,2,GA,3
36,36.0,1012.456866758416,3,GA,3
37,37.0,1012.456866758416,4,GA,3
38,38.0,1012.456866758416,5,GA,3
39,39.0,1012.456866758416,6,GA,3
40,40.0,1012.456866758416,7,GA,3
41,41.0,1012.456866758416,8,GA,3
42,42.0,1012.456866758416,9,GA,3
43,43.0,1012.456866758416,10,GA,3
44,44.0,918.7463650473712,0,GA,4
45,45.0,918.7463650473712,1,GA,4
46,46.0,918.7463650473712,2,GA,4
47,47.0,918.7463650473712,3,GA,4
48,48.0,918.7463650473712,4,GA,4
49,49.0,918.7463650473712,5,GA,4
50,50.0,918.7463650473712,6,GA,4
51,51.0,918.7463650473712,7,GA,4
52,52.0,918.7463650473712,8,GA,4
53,53.0,918.7463650473712,9,GA,4
54,54.0,918.7463650473712,10,GA,4
55,55.0,1000.8307652112368,0,GA,5
56,56.0,1000.8307652112368,1,GA,5
57,57.0,1000.8307652112368,2,GA,5
58,58.0,1000.8307652112368,3,GA,5
59,59.0,1000.8307652112368,4,GA,5
60,60.0,1000.8307652112368,5,GA,5
61,61.0,1000.8307652112368,6,GA,5
62,62.0,1000.8307652112368,7,GA,5
63,63.0,1000.8307652112368,8,GA,5
64,64.0,1000.8307652112368,9,GA,5
65,65.0,1000.8307652112368,10,GA,5
66,66.0,920.8134130995963,0,GA,6
67,67.0,920.8134130995963,1,GA,6
68,68.0,920.8134130995963,2,GA,6
69,69.0,920.8134130995963,3,GA,6
70,70.0,920.8134130995963,4,GA,6
71,71.0,920.8134130995963,5,GA,6
72,72.0,920.8134130995963,6,GA,6
73,73.0,920.8134130995963,7,GA,6
74,74.0,920.8134130995963,8,GA,6
75,75.0,920.8134130995963,9,GA,6
76,76.0,920.8134130995963,10,GA,6
77,77.0,904.0357004980656,0,GA,7
78,78.0,904.0357004980656,1,GA,7
79,79.0,904.0357004980656,2,GA,7
80,80.0,904.0357004980656,3,GA,7
81,81.0,904.0357004980656,4,GA,7
82,82.0,904.0357004980656,5,GA,7
83,83.0,904.0357004980656,6,GA,7
84,84.0,904.0357004980656,7,GA,7
85,85.0,904.0357004980656,8,GA,7
86,86.0,904.0357004980656,9,GA,7
87,87.0,904.0357004980656,10,GA,7
88,88.0,947.023225055042,0,GA,8
89,89.0,947.023225055042,1,GA,8
90,90.0,947.023225055042,2,GA,8
91,91.0,947.023225055042,3,GA,8
92,92.0,947.023225055042,4,GA,8
93,93.0,947.023225055042,5,GA,8
94,94.0,947.023225055042,6,GA,8
95,95.0,947.023225055042,7,GA,8
96,96.0,947.023225055042,8,GA,8
97,97.0,947.023225055042,9,GA,8
98,98.0,947.023225055042,10,GA,8
99,99.0,763.6063882615454,0,GA,9
100,100.0,763.6063882615454,1,GA,9
101,101.0,763.6063882615454,2,GA,9
102,102.0,763.6063882615454,3,GA,9
103,103.0,763.6063882615454,4,GA,9
104,104.0,763.6063882615454,5,GA,9
105,105.0,763.6063882615454,6,GA,9
106,106.0,763.6063882615454,7,GA,9
107,107.0,763.6063882615454,8,GA,9
108,108.0,763.6063882615454,9,GA,9
109,109.0,763.6063882615454,10,GA,9
110,110.0,1044.7691083576096,0,DE best1bin,0
111,111.0,1044.7691083576096,1,DE best1bin,0
112,112.0,1044.7691083576096,2,DE best1bin,0
113,113.0,1044.7691083576096,3,DE best1bin,0
114,114.0,1044.7691083576096,4,DE best1bin,0
115,115.0,1044.7691083576096,5,DE best1bin,0
116,116.0,1044.7691083576096,6,DE best1bin,0
117,117.0,1044.7691083576096,7,DE best1bin,0
