,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,272.45185565255133,0,GA,0
1,1.0,272.45185565255133,1,GA,0
2,2.0,272.45185565255133,2,GA,0
3,3.0,272.45185565255133,3,GA,0
4,4.0,272.45185565255133,4,GA,0
5,5.0,272.45185565255133,5,GA,0
6,6.0,272.45185565255133,6,GA,0
7,7.0,272.45185565255133,7,GA,0
8,8.0,272.45185565255133,8,GA,0
9,9.0,272.45185565255133,9,GA,0
10,10.0,272.45185565255133,10,GA,0
11,11.0,369.1984925923785,0,GA,1
12,12.0,351.0700201225477,1,GA,1
13,13.0,351.0700201225477,2,GA,1
14,14.0,351.0700201225477,3,GA,1
15,15.0,340.38130894985466,4,GA,1
16,16.0,340.38130894985466,5,GA,1
17,17.0,304.2365889531611,6,GA,1
18,18.0,304.2365889531611,7,GA,1
19,19.0,304.2365889531611,8,GA,1
20,20.0,304.2365889531611,9,GA,1
21,21.0,304.2365889531611,10,GA,1
22,22.0,379.846210394522,0,GA,2
23,23.0,351.0700201225477,1,GA,2
24,24.0,330.8457670065967,2,GA,2
25,25.0,234.94414676473409,3,GA,2
26,26.0,234.94414676473409,4,GA,2
27,27.0,234.94414676473409,5,GA,2
28,28.0,234.94414676473409,6,GA,2
29,29.0,234.94414676473409,7,GA,2
30,30.0,234.94414676473409,8,GA,2
31,31.0,234.94414676473409,9,GA,2
32,32.0,234.94414676473409,10,GA,2
33,33.0,359.9122996162234,0,GA,3
34,34.0,359.9122996162234,1,GA,3
35,35.0,359.9122996162234,2,GA,3
36,36.0,331.4378157132235,3,GA,3
37,37.0,313.5384117424625,4,GA,3
38,38.0,313.5384117424625,5,GA,3
39,39.0,313.5384117424625,6,GA,3
40,40.0,302.6378013155994,7,GA,3
41,41.0,302.6378013155994,8,GA,3
42,42.0,302.6378013155994,9,GA,3
43,43.0,302.6378013155994,10,GA,3
44,44.0,404.9400481864704,0,GA,4
45,45.0,351.0700201225477,1,GA,4
46,46.0,351.0700201225477,2,GA,4
47,47.0,351.0700201225477,3,GA,4
48,48.0,351.0700201225477,4,GA,4
49,49.0,351.0700201225477,5,GA,4
50,50.0,351.0700201225477,6,GA,4
51,51.0,351.0700201225477,7,GA,4
52,52.0,291.610217453023,8,GA,4
53,53.0,291.610217453023,9,GA,4
54,54.0,291.610217453023,10,GA,4
55,55.0,383.5883200659802,0,GA,5
56,56.0,326.67152455505163,1,GA,5
57,57.0,201.4520309360303,2,GA,5
58,58.0,201.4520309360303,3,GA,5
59,59.0,201.4520309360303,4,GA,5
60,60.0,201.4520309360303,5,GA,5
61,61.0,201.4520309360303,6,GA,5
62,62.0,201.4520309360303,7,GA,5
63,63.0,201.4520309360303,8,GA,5
64,64.0,201.4520309360303,9,GA,5
65,65.0,187.2176518173589,10,GA,5
66,66.0,251.66201503344772,0,GA,6
67,67.0,251.66201503344772,1,GA,6
68,68.0,251.66201503344772,2,GA,6
69,69.0,251.66201503344772,3,GA,6
70,70.0,251.66201503344772,4,GA,6
71,71.0,251.66201503344772,5,GA,6
72,72.0,250.52697765797788,6,GA,6
73,73.0,250.52697765797788,7,GA,6
74,74.0,250.52697765797788,8,GA,6
75,75.0,231.5661652585044,9,GA,6
76,76.0,231.5661652585044,10,GA,6
77,77.0,348.6022671928528,0,GA,7
78,78.0,348.6022671928528,1,GA,7
79,79.0,348.6022671928528,2,GA,7
80,80.0,348.6022671928528,3,GA,7
81,81.0,348.6022671928528,4,GA,7
82,82.0,332.9757901975322,5,GA,7
83,83.0,241.9494268029084,6,GA,7
84,84.0,241.9494268029084,7,GA,7
85,85.0,241.9494268029084,8,GA,7
86,86.0,241.9494268029084,9,GA,7
87,87.0,241.9494268029084,10,GA,7
88,88.0,357.5605220969969,0,GA,8
89,89.0,351.03859188537285,1,GA,8
90,90.0,351.03859188537285,2,GA,8
91,91.0,181.20303002697963,3,GA,8
92,92.0,181.20303002697963,4,GA,8
93,93.0,181.20303002697963,5,GA,8
94,94.0,181.20303002697963,6,GA,8
95,95.0,181.20303002697963,7,GA,8
96,96.0,158.5228831710157,8,GA,8
97,97.0,158.5228831710157,9,GA,8
98,98.0,158.5228831710157,10,GA,8
99,99.0,302.64866257482834,0,GA,9
100,100.0,302.64866257482834,1,GA,9
101,101.0,302.64866257482834,2,GA,9
102,102.0,283.938417394996,3,GA,9
103,103.0,283.938417394996,4,GA,9
104,104.0,283.938417394996,5,GA,9
105,105.0,283.938417394996,6,GA,9
106,106.0,283.938417394996,7,GA,9
107,107.0,283.938417394996,8,GA,9
108,108.0,283.938417394996,9,GA,9
109,109.0,283.938417394996,10,GA,9
110,110.0,272.45185565255133,0,DE best1bin,0
111,111.0,272.45185565255133,1,DE best1bin,0
112,112.0,272.45185565255133,2,DE best1bin,0
113,113.0,272.45185565255133,3,DE best1bin,0
114,114.0,272.45185565255133,4,DE best1bin,0
115,115.0,272.45185565255133,5,DE best1bin,0
116,116.0,272.45185565255133,6,DE best1bin,0
117,117.0,272.45185565255133,7,DE best1bin,0
118,118.0,272.45185565255133,8,DE best1bin,0
119,119.0,272.45185565255133,9,DE best1bin,0
120,120.0,272.45185565255133,10,DE best1bin,0
121,121.0,369.1984925923785,0,DE best1bin,1
122,122.0,351.0700201225477,1,DE best1bin,1
123,123.0,230.4121755245292,2,DE best1bin,1
124,124.0,230.4121755245292,3,DE best1bin,1
125,125.0,230.4121755245292,4,DE best1bin,1
126,126.0,230.4121755245292,5,DE best1bin,1
127,127.0,230.4121755245292,6,DE best1bin,1
128,128.0,230.4121755245292,7,DE best1bin,1
129,129.0,230.4121755245292,8,DE best1bin,1
130,130.0,230.4121755245292,9,DE best1bin,1
131,131.0,230.4121755245292,10,DE best1bin,1
132,132.0,379.846210394522,0,DE best1bin,2
133,133.0,379.846210394522,1,DE best1bin,2
134,134.0,379.846210394522,2,DE best1bin,2
135,135.0,379.846210394522,3,DE best1bin,2
136,136.0,348.0088138154175,4,DE best1bin,2
137,137.0,348.0088138154175,5,DE best1bin,2
138,138.0,199.03551516534367,6,DE best1bin,2
139,139.0,199.03551516534367,7,DE best1bin,2
140,140.0,199.03551516534367,8,DE best1bin,2
141,141.0,199.03551516534367,9,DE best1bin,2
142,142.0,108.03721701512984,10,DE best1bin,2
143,143.0,359.9122996162234,0,DE best1bin,3
144,144.0,359.9122996162234,1,DE best1bin,3
145,145.0,323.9131818038768,2,DE best1bin,3
146,146.0,323.9131818038768,3,DE best1bin,3
147,147.0,323.9131818038768,4,DE best1bin,3
148,148.0,323.9131818038768,5,DE best1bin,3
149,149.0,323.9131818038768,6,DE best1bin,3
150,150.0,226.5819182239209,7,DE best1bin,3
151,151.0,226.5819182239209,8,DE best1bin,3
152,152.0,226.5819182239209,9,DE best1bin,3
153,153.0,226.5819182239209,10,DE best1bin,3
154,154.0,404.9400481864704,0,DE best1bin,4
155,155.0,404.9400481864704,1,DE best1bin,4
156,156.0,404.9400481864704,2,DE best1bin,4
157,157.0,169.59214605757973,3,DE best1bin,4
158,158.0,169.59214605757973,4,DE best1bin,4
159,159.0,169.59214605757973,5,DE best1bin,4
160,160.0,169.59214605757973,6,DE best1bin,4
161,161.0,169.59214605757973,7,DE best1bin,4
162,162.0,169.59214605757973,8,DE best1bin,4
163,163.0,169.59214605757973,9,DE best1bin,4
164,164.0,169.59214605757973,10,DE best1bin,4
165,165.0,383.5883200659802,0,DE best1bin,5
166,166.0,311.5613376772817,1,DE best1bin,5
167,167.0,311.5613376772817,2,DE best1bin,5
168,168.0,311.5613376772817,3,DE best1bin,5
169,169.0,311.5613376772817,4,DE best1bin,5
170,170.0,247.07700401646068,5,DE best1bin,5
171,171.0,247.07700401646068,6,DE best1bin,5
172,172.0,247.07700401646068,7,DE best1bin,5
173,173.0,247.07700401646068,8,DE best1bin,5
174,174.0,247.07700401646068,9,DE best1bin,5
175,175.0,247.07700401646068,10,DE best1bin,5
176,176.0,251.66201503344772,0,DE best1bin,6
177,177.0,136.6497775329878,1,DE best1bin,6
178,178.0,136.6497775329878,2,DE best1bin,6
179,179.0,136.6497775329878,3,DE best1bin,6
180,180.0,136.6497775329878,4,DE best1bin,6
181,181.0,136.6497775329878,5,DE best1bin,6
182,182.0,136.6497775329878,6,DE best1bin,6
183,183.0,136.6497775329878,7,DE best1bin,6
184,184.0,136.6497775329878,8,DE best1bin,6
185,185.0,136.6497775329878,9,DE best1bin,6
186,186.0,136.6497775329878,10,DE best1bin,6
187,187.0,348.6022671928528,0,DE best1bin,7
188,188.0,185.74606060694504,1,DE best1bin,7
189,189.0,185.74606060694504,2,DE best1bin,7
190,190.0,185.74606060694504,3,DE best1bin,7
191,191.0,185.74606060694504,4,DE best1bin,7
192,192.0,185.74606060694504,5,DE best1bin,7
193,193.0,185.74606060694504,6,DE best1bin,7
194,194.0,179.65426677079057,7,DE best1bin,7
195,195.0,179.65426677079057,8,DE best1bin,7
196,196.0,179.65426677079057,9,DE best1bin,7
197,197.0,179.65426677079057,10,DE best1bin,7
198,198.0,357.5605220969969,0,DE best1bin,8
199,199.0,351.0700201225477,1,DE best1bin,8
200,200.0,351.0700201225477,2,DE best1bin,8
201,201.0,351.0700201225477,3,DE best1bin,8
202,202.0,351.0700201225477,4,DE best1bin,8
203,203.0,252.31851430312088,5,DE best1bin,8
204,204.0,252.31851430312088,6,DE best1bin,8
205,205.0,252.31851430312088,7,DE best1bin,8
206,206.0,252.31851430312088,8,DE best1bin,8
207,207.0,252.31851430312088,9,DE best1bin,8
208,208.0,252.31851430312088,10,DE best1bin,8
209,209.0,302.64866257482834,0,DE best1bin,9
210,210.0,302.64866257482834,1,DE best1bin,9
211,211.0,302.64866257482834,2,DE best1bin,9
212,212.0,302.64866257482834,3,DE best1bin,9
213,213.0,164.4828270638267,4,DE best1bin,9
214,214.0,164.4828270638267,5,DE best1bin,9
215,215.0,164.4828270638267,6,DE best1bin,9
216,216.0,164.4828270638267,7,DE best1bin,9
217,217.0,164.4828270638267,8,DE best1bin,9
218,218.0,164.4828270638267,9,DE best1bin,9
219,219.0,164.4828270638267,10,DE best1bin,9
220,220.0,272.45185565255133,0,PSO,0
221,221.0,272.45185565255133,1,PSO,0
222,222.0,272.45185565255133,2,PSO,0
223,223.0,214.6059971905011,3,PSO,0
224,224.0,214.6059971905011,4,PSO,0
225,225.0,214.6059971905011,5,PSO,0
226,226.0,211.906924093973,6,PSO,0
227,227.0,210.92378195265636,7,PSO,0
228,228.0,190.82508773142985,8,PSO,0
229,229.0,135.63585543817305,9,PSO,0
230,230.0,135.63585543817305,10,PSO,0
231,231.0,369.1984925923785,0,PSO,1
232,232.0,369.1984925923785,1,PSO,1
233,233.0,369.1984925923785,2,PSO,1
234,234.0,369.1984925923785,3,PSO,1
235,235.0,264.6265636158915,4,PSO,1
236,236.0,264.6265636158915,5,PSO,1
237,237.0,264.6265636158915,6,PSO,1
238,238.0,264.6265636158915,7,PSO,1
239,239.0,256.17877359933703,8,PSO,1
240,240.0,256.17877359933703,9,PSO,1
241,241.0,256.17877359933703,10,PSO,1
242,242.0,379.846210394522,0,PSO,2
243,243.0,379.846210394522,1,PSO,2
244,244.0,379.846210394522,2,PSO,2
245,245.0,232.4921222201204,3,PSO,2
246,246.0,178.26614326800242,4,PSO,2
247,247.0,178.26614326800242,5,PSO,2
248,248.0,178.26614326800242,6,PSO,2
249,249.0,129.619557488336,7,PSO,2
250,250.0,129.619557488336,8,PSO,2
251,251.0,76.94006550979579,9,PSO,2
252,252.0,76.94006550979579,10,PSO,2
253,253.0,359.9122996162234,0,PSO,3
254,254.0,346.4610648681903,1,PSO,3
255,255.0,346.4610648681903,2,PSO,3
256,256.0,346.4610648681903,3,PSO,3
257,257.0,272.0804074084464,4,PSO,3
258,258.0,88.71662994779375,5,PSO,3
259,259.0,88.71662994779375,6,PSO,3
260,260.0,88.71662994779375,7,PSO,3
261,261.0,88.71662994779375,8,PSO,3
262,262.0,88.71662994779375,9,PSO,3
263,263.0,88.71662994779375,10,PSO,3
264,264.0,404.9400481864704,0,PSO,4
265,265.0,392.47321768725305,1,PSO,4
266,266.0,356.16395603214073,2,PSO,4
267,267.0,348.1495268230602,3,PSO,4
268,268.0,152.15247632145383,4,PSO,4
269,269.0,148.60123387578238,5,PSO,4
270,270.0,148.60123387578238,6,PSO,4
271,271.0,148.60123387578238,7,PSO,4
272,272.0,148.60123387578238,8,PSO,4
273,273.0,138.2848414346085,9,PSO,4
274,274.0,138.2848414346085,10,PSO,4
275,275.0,383.5883200659802,0,PSO,5
276,276.0,383.5883200659802,1,PSO,5
277,277.0,335.0506137172513,2,PSO,5
278,278.0,335.0506137172513,3,PSO,5
279,279.0,247.24396175930576,4,PSO,5
280,280.0,247.24396175930576,5,PSO,5
281,281.0,148.12299257047562,6,PSO,5
282,282.0,148.12299257047562,7,PSO,5
283,283.0,148.12299257047562,8,PSO,5
284,284.0,148.12299257047562,9,PSO,5
285,285.0,148.12299257047562,10,PSO,5
286,286.0,251.66201503344772,0,PSO,6
287,287.0,251.66201503344772,1,PSO,6
288,288.0,251.66201503344772,2,PSO,6
289,289.0,251.66201503344772,3,PSO,6
290,290.0,245.90638104176085,4,PSO,6
291,291.0,171.97467208135103,5,PSO,6
292,292.0,171.97467208135103,6,PSO,6
293,293.0,165.89620524807992,7,PSO,6
294,294.0,165.89620524807992,8,PSO,6
295,295.0,165.89620524807992,9,PSO,6
296,296.0,165.89620524807992,10,PSO,6
297,297.0,348.6022671928528,0,PSO,7
298,298.0,348.6022671928528,1,PSO,7
299,299.0,348.6022671928528,2,PSO,7
300,300.0,348.6022671928528,3,PSO,7
301,301.0,348.6022671928528,4,PSO,7
302,302.0,298.03041004926774,5,PSO,7
303,303.0,173.13312529419125,6,PSO,7
304,304.0,173.13312529419125,7,PSO,7
305,305.0,173.13312529419125,8,PSO,7
306,306.0,173.13312529419125,9,PSO,7
307,307.0,152.1810024550738,10,PSO,7
308,308.0,357.5605220969969,0,PSO,8
309,309.0,357.5605220969969,1,PSO,8
310,310.0,357.5605220969969,2,PSO,8
311,311.0,357.5605220969969,3,PSO,8
312,312.0,344.3524561639332,4,PSO,8
313,313.0,295.6474280378036,5,PSO,8
314,314.0,295.6474280378036,6,PSO,8
315,315.0,293.2124357889128,7,PSO,8
316,316.0,263.8382926660992,8,PSO,8
317,317.0,231.4798293072365,9,PSO,8
318,318.0,200.36239749669255,10,PSO,8
319,319.0,302.64866257482834,0,PSO,9
320,320.0,302.64866257482834,1,PSO,9
321,321.0,302.64866257482834,2,PSO,9
322,322.0,302.64866257482834,3,PSO,9
323,323.0,281.58009507397765,4,PSO,9
324,324.0,281.58009507397765,5,PSO,9
325,325.0,281.58009507397765,6,PSO,9
326,326.0,265.4251128113774,7,PSO,9
327,327.0,217.65768436169785,8,PSO,9
328,328.0,170.83048914886754,9,PSO,9
329,329.0,170.83048914886754,10,PSO,9
330,330.0,272.45185565255133,0,SBO(2OP)-GA PV,0
331,331.0,272.45185565255133,1,SBO(2OP)-GA PV,0
332,332.0,272.45185565255133,2,SBO(2OP)-GA PV,0
333,333.0,272.45185565255133,3,SBO(2OP)-GA PV,0
334,334.0,272.45185565255133,4,SBO(2OP)-GA PV,0
335,335.0,272.45185565255133,5,SBO(2OP)-GA PV,0
336,336.0,272.45185565255133,6,SBO(2OP)-GA PV,0
337,337.0,272.45185565255133,7,SBO(2OP)-GA PV,0
338,338.0,272.45185565255133,8,SBO(2OP)-GA PV,0
339,339.0,254.58173024364325,9,SBO(2OP)-GA PV,0
340,340.0,254.58173024364325,10,SBO(2OP)-GA PV,0
341,341.0,369.1984925923785,0,SBO(2OP)-GA PV,1
342,342.0,284.0554968331241,1,SBO(2OP)-GA PV,1
343,343.0,284.0554968331241,2,SBO(2OP)-GA PV,1
344,344.0,284.0554968331241,3,SBO(2OP)-GA PV,1
345,345.0,269.7992561896225,4,SBO(2OP)-GA PV,1
346,346.0,269.7992561896225,5,SBO(2OP)-GA PV,1
347,347.0,269.7992561896225,6,SBO(2OP)-GA PV,1
348,348.0,269.7992561896225,7,SBO(2OP)-GA PV,1
349,349.0,269.7992561896225,8,SBO(2OP)-GA PV,1
350,350.0,269.7992561896225,9,SBO(2OP)-GA PV,1
351,351.0,269.7992561896225,10,SBO(2OP)-GA PV,1
352,352.0,379.846210394522,0,SBO(2OP)-GA PV,2
353,353.0,379.846210394522,1,SBO(2OP)-GA PV,2
354,354.0,126.89045279537532,2,SBO(2OP)-GA PV,2
355,355.0,126.89045279537532,3,SBO(2OP)-GA PV,2
356,356.0,126.89045279537532,4,SBO(2OP)-GA PV,2
357,357.0,126.89045279537532,5,SBO(2OP)-GA PV,2
358,358.0,126.89045279537532,6,SBO(2OP)-GA PV,2
359,359.0,126.89045279537532,7,SBO(2OP)-GA PV,2
360,360.0,126.89045279537532,8,SBO(2OP)-GA PV,2
361,361.0,126.89045279537532,9,SBO(2OP)-GA PV,2
362,362.0,126.89045279537532,10,SBO(2OP)-GA PV,2
363,363.0,359.9122996162234,0,SBO(2OP)-GA PV,3
364,364.0,359.9122996162234,1,SBO(2OP)-GA PV,3
365,365.0,359.9122996162234,2,SBO(2OP)-GA PV,3
366,366.0,359.9122996162234,3,SBO(2OP)-GA PV,3
367,367.0,359.9122996162234,4,SBO(2OP)-GA PV,3
