,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,93.33633126754076,0,GA,0
1,1.0,89.51359665815892,1,GA,0
2,2.0,89.51359665815892,2,GA,0
3,3.0,89.51359665815892,3,GA,0
4,4.0,89.51359665815892,4,GA,0
5,5.0,89.51359665815892,5,GA,0
6,6.0,89.51359665815892,6,GA,0
7,7.0,89.51359665815892,7,GA,0
8,8.0,89.51359665815892,8,GA,0
9,9.0,88.95015087546687,9,GA,0
10,10.0,88.95015087546687,10,GA,0
11,11.0,87.76114948545347,0,GA,1
12,12.0,87.76114948545347,1,GA,1
13,13.0,87.76114948545347,2,GA,1
14,14.0,82.85239705606507,3,GA,1
15,15.0,82.85239705606507,4,GA,1
16,16.0,82.85239705606507,5,GA,1
17,17.0,82.81613390069651,6,GA,1
18,18.0,82.81613390069651,7,GA,1
19,19.0,82.81613390069651,8,GA,1
20,20.0,82.81613390069651,9,GA,1
21,21.0,82.81613390069651,10,GA,1
22,22.0,85.90543434209711,0,GA,2
23,23.0,85.90543434209711,1,GA,2
24,24.0,85.90543434209711,2,GA,2
25,25.0,85.90543434209711,3,GA,2
26,26.0,85.90543434209711,4,GA,2
27,27.0,85.90543434209711,5,GA,2
28,28.0,85.90543434209711,6,GA,2
29,29.0,83.66715656196855,7,GA,2
30,30.0,83.66715656196855,8,GA,2
31,31.0,83.1959951159522,9,GA,2
32,32.0,83.1959951159522,10,GA,2
33,33.0,86.59850485499295,0,GA,3
34,34.0,86.59850485499295,1,GA,3
35,35.0,86.59850485499295,2,GA,3
36,36.0,86.59850485499295,3,GA,3
37,37.0,86.59850485499295,4,GA,3
38,38.0,85.29753198823144,5,GA,3
39,39.0,85.29753198823144,6,GA,3
40,40.0,85.29753198823144,7,GA,3
41,41.0,85.29753198823144,8,GA,3
42,42.0,85.03251014900677,9,GA,3
43,43.0,83.71888901104725,10,GA,3
44,44.0,84.5822078468091,0,GA,4
45,45.0,84.5822078468091,1,GA,4
46,46.0,84.5822078468091,2,GA,4
47,47.0,84.5822078468091,3,GA,4
48,48.0,84.5822078468091,4,GA,4
49,49.0,84.5822078468091,5,GA,4
50,50.0,84.5822078468091,6,GA,4
51,51.0,84.5822078468091,7,GA,4
52,52.0,84.5822078468091,8,GA,4
53,53.0,84.5822078468091,9,GA,4
54,54.0,84.5822078468091,10,GA,4
55,55.0,87.24545818779454,0,GA,5
56,56.0,87.24545818779454,1,GA,5
57,57.0,87.24545818779454,2,GA,5
58,58.0,87.24545818779454,3,GA,5
59,59.0,87.24545818779454,4,GA,5
60,60.0,87.24545818779454,5,GA,5
61,61.0,87.24545818779454,6,GA,5
62,62.0,87.24545818779454,7,GA,5
63,63.0,86.43314889983543,8,GA,5
64,64.0,86.43314889983543,9,GA,5
65,65.0,82.82829383640703,10,GA,5
66,66.0,95.15830560863051,0,GA,6
67,67.0,94.16135897453654,1,GA,6
68,68.0,94.16135897453654,2,GA,6
69,69.0,88.24926419970822,3,GA,6
70,70.0,88.24926419970822,4,GA,6
71,71.0,88.24926419970822,5,GA,6
72,72.0,85.85980752743944,6,GA,6
73,73.0,83.48327435163135,7,GA,6
74,74.0,83.48327435163135,8,GA,6
75,75.0,83.48327435163135,9,GA,6
76,76.0,82.92822654022793,10,GA,6
77,77.0,85.02373990121971,0,GA,7
78,78.0,85.02373990121971,1,GA,7
79,79.0,85.02373990121971,2,GA,7
80,80.0,85.02373990121971,3,GA,7
81,81.0,85.02373990121971,4,GA,7
82,82.0,83.52740228992931,5,GA,7
83,83.0,83.08290525282675,6,GA,7
84,84.0,83.08290525282675,7,GA,7
85,85.0,83.08290525282675,8,GA,7
86,86.0,82.12819883865319,9,GA,7
87,87.0,81.48097166787683,10,GA,7
88,88.0,82.41904823371725,0,GA,8
89,89.0,82.41904823371725,1,GA,8
90,90.0,82.41904823371725,2,GA,8
91,91.0,82.41904823371725,3,GA,8
92,92.0,82.41904823371725,4,GA,8
93,93.0,82.41904823371725,5,GA,8
94,94.0,82.41904823371725,6,GA,8
95,95.0,82.41904823371725,7,GA,8
96,96.0,82.41904823371725,8,GA,8
97,97.0,82.41904823371725,9,GA,8
98,98.0,82.41904823371725,10,GA,8
99,99.0,83.41282467152509,0,GA,9
100,100.0,83.194585199475,1,GA,9
101,101.0,83.194585199475,2,GA,9
102,102.0,81.75063253869867,3,GA,9
103,103.0,81.75063253869867,4,GA,9
104,104.0,81.75063253869867,5,GA,9
105,105.0,81.75063253869867,6,GA,9
106,106.0,81.75063253869867,7,GA,9
107,107.0,81.75063253869867,8,GA,9
108,108.0,81.75063253869867,9,GA,9
109,109.0,81.75063253869867,10,GA,9
110,110.0,93.33633126754076,0,DE best1bin,0
111,111.0,82.64951586413217,1,DE best1bin,0
112,112.0,82.64951586413217,2,DE best1bin,0
113,113.0,82.64951586413217,3,DE best1bin,0
114,114.0,81.0303279134724,4,DE best1bin,0
115,115.0,81.0303279134724,5,DE best1bin,0
116,116.0,81.0303279134724,6,DE best1bin,0
117,117.0,81.0303279134724,7,DE best1bin,0
118,118.0,81.0303279134724,8,DE best1bin,0
119,119.0,81.0303279134724,9,DE best1bin,0
120,120.0,81.0303279134724,10,DE best1bin,0
121,121.0,87.76114948545347,0,DE best1bin,1
122,122.0,85.13899683402116,1,DE best1bin,1
123,123.0,85.13899683402116,2,DE best1bin,1
124,124.0,81.240191678144,3,DE best1bin,1
125,125.0,81.240191678144,4,DE best1bin,1
126,126.0,81.240191678144,5,DE best1bin,1
127,127.0,81.240191678144,6,DE best1bin,1
128,128.0,81.240191678144,7,DE best1bin,1
129,129.0,81.240191678144,8,DE best1bin,1
130,130.0,81.240191678144,9,DE best1bin,1
131,131.0,81.240191678144,10,DE best1bin,1
132,132.0,85.90543434209711,0,DE best1bin,2
133,133.0,85.90543434209711,1,DE best1bin,2
134,134.0,85.90543434209711,2,DE best1bin,2
135,135.0,85.90543434209711,3,DE best1bin,2
136,136.0,85.90543434209711,4,DE best1bin,2
137,137.0,85.90543434209711,5,DE best1bin,2
138,138.0,84.28771257675645,6,DE best1bin,2
139,139.0,84.28771257675645,7,DE best1bin,2
140,140.0,84.12817429705366,8,DE best1bin,2
141,141.0,84.12817429705366,9,DE best1bin,2
142,142.0,84.12817429705366,10,DE best1bin,2
143,143.0,86.59850485499295,0,DE best1bin,3
144,144.0,86.59850485499295,1,DE best1bin,3
145,145.0,86.59850485499295,2,DE best1bin,3
146,146.0,86.59850485499295,3,DE best1bin,3
147,147.0,81.717507562946,4,DE best1bin,3
148,148.0,81.717507562946,5,DE best1bin,3
149,149.0,81.717507562946,6,DE best1bin,3
150,150.0,81.717507562946,7,DE best1bin,3
151,151.0,81.717507562946,8,DE best1bin,3
152,152.0,81.717507562946,9,DE best1bin,3
153,153.0,81.717507562946,10,DE best1bin,3
154,154.0,84.5822078468091,0,DE best1bin,4
155,155.0,84.5822078468091,1,DE best1bin,4
156,156.0,84.5822078468091,2,DE best1bin,4
157,157.0,84.5822078468091,3,DE best1bin,4
158,158.0,84.5822078468091,4,DE best1bin,4
159,159.0,84.5822078468091,5,DE best1bin,4
160,160.0,84.5822078468091,6,DE best1bin,4
161,161.0,82.81528160762738,7,DE best1bin,4
162,162.0,82.81528160762738,8,DE best1bin,4
163,163.0,82.81528160762738,9,DE best1bin,4
164,164.0,82.81528160762738,10,DE best1bin,4
165,165.0,87.24545818779454,0,DE best1bin,5
166,166.0,87.24545818779454,1,DE best1bin,5
167,167.0,87.24545818779454,2,DE best1bin,5
168,168.0,86.12384502404856,3,DE best1bin,5
169,169.0,82.40280200296212,4,DE best1bin,5
