,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,89.33628877356422,0,GA,0
1,1.0,89.2217578514057,1,GA,0
2,2.0,86.97091062647024,2,GA,0
3,3.0,86.97091062647024,3,GA,0
4,4.0,86.97091062647024,4,GA,0
5,5.0,78.58469542110849,5,GA,0
6,6.0,78.58469542110849,6,GA,0
7,7.0,78.58469542110849,7,GA,0
8,8.0,78.58469542110849,8,GA,0
9,9.0,78.58469542110849,9,GA,0
10,10.0,78.58469542110849,10,GA,0
11,11.0,80.56385223580284,0,GA,1
12,12.0,80.56385223580284,1,GA,1
13,13.0,80.56385223580284,2,GA,1
14,14.0,80.56385223580284,3,GA,1
15,15.0,80.56385223580284,4,GA,1
16,16.0,80.56385223580284,5,GA,1
17,17.0,80.56385223580284,6,GA,1
18,18.0,80.56385223580284,7,GA,1
19,19.0,80.56385223580284,8,GA,1
20,20.0,80.56385223580284,9,GA,1
21,21.0,80.56385223580284,10,GA,1
22,22.0,80.21733807319508,0,GA,2
23,23.0,79.7380891287761,1,GA,2
24,24.0,79.7380891287761,2,GA,2
25,25.0,79.7380891287761,3,GA,2
26,26.0,79.7380891287761,4,GA,2
27,27.0,79.7380891287761,5,GA,2
28,28.0,79.7380891287761,6,GA,2
29,29.0,75.31589526848788,7,GA,2
30,30.0,75.31589526848788,8,GA,2
31,31.0,75.31589526848788,9,GA,2
32,32.0,75.31589526848788,10,GA,2
33,33.0,73.77794121566738,0,GA,3
34,34.0,73.77794121566738,1,GA,3
35,35.0,73.77794121566738,2,GA,3
36,36.0,73.77794121566738,3,GA,3
37,37.0,73.77794121566738,4,GA,3
38,38.0,73.77794121566738,5,GA,3
39,39.0,73.77794121566738,6,GA,3
40,40.0,73.77794121566738,7,GA,3
41,41.0,73.77794121566738,8,GA,3
42,42.0,73.77794121566738,9,GA,3
43,43.0,73.77794121566738,10,GA,3
44,44.0,88.6043530487655,0,GA,4
45,45.0,88.6043530487655,1,GA,4
46,46.0,81.30199268273375,2,GA,4
47,47.0,81.30199268273375,3,GA,4
48,48.0,81.30199268273375,4,GA,4
49,49.0,81.30199268273375,5,GA,4
50,50.0,81.30199268273375,6,GA,4
51,51.0,81.30199268273375,7,GA,4
52,52.0,81.30199268273375,8,GA,4
53,53.0,81.30199268273375,9,GA,4
54,54.0,81.30199268273375,10,GA,4
55,55.0,89.05723508109693,0,GA,5
56,56.0,85.72625590288303,1,GA,5
57,57.0,85.72625590288303,2,GA,5
58,58.0,85.72625590288303,3,GA,5
59,59.0,85.72625590288303,4,GA,5
60,60.0,84.8235882801533,5,GA,5
61,61.0,76.82733467239623,6,GA,5
