,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,19.87449072786887,0,GA,0
1,1.0,19.87449072786887,1,GA,0
2,2.0,19.87449072786887,2,GA,0
3,3.0,19.87449072786887,3,GA,0
4,4.0,19.87449072786887,4,GA,0
5,5.0,19.87449072786887,5,GA,0
6,6.0,3.155267266409405,6,GA,0
7,7.0,3.155267266409405,7,GA,0
8,8.0,3.155267266409405,8,GA,0
9,9.0,3.155267266409405,9,GA,0
10,10.0,3.155267266409405,10,GA,0
11,11.0,12.392305674576528,0,GA,1
12,12.0,12.392305674576528,1,GA,1
13,13.0,12.392305674576528,2,GA,1
14,14.0,12.392305674576528,3,GA,1
15,15.0,12.392305674576528,4,GA,1
16,16.0,12.392305674576528,5,GA,1
17,17.0,12.392305674576528,6,GA,1
18,18.0,12.392305674576528,7,GA,1
19,19.0,12.392305674576528,8,GA,1
20,20.0,12.392305674576528,9,GA,1
21,21.0,12.392305674576528,10,GA,1
22,22.0,32.53262295853028,0,GA,2
23,23.0,25.11837347988084,1,GA,2
24,24.0,25.11837347988084,2,GA,2
25,25.0,25.11837347988084,3,GA,2
26,26.0,25.11837347988084,4,GA,2
27,27.0,25.11837347988084,5,GA,2
28,28.0,25.11837347988084,6,GA,2
29,29.0,25.11837347988084,7,GA,2
30,30.0,19.75468592917544,8,GA,2
31,31.0,19.75468592917544,9,GA,2
32,32.0,19.75468592917544,10,GA,2
33,33.0,18.95780463687364,0,GA,3
34,34.0,18.95780463687364,1,GA,3
35,35.0,18.95780463687364,2,GA,3
36,36.0,18.95780463687364,3,GA,3
37,37.0,18.95780463687364,4,GA,3
38,38.0,18.95780463687364,5,GA,3
39,39.0,18.95780463687364,6,GA,3
40,40.0,18.95780463687364,7,GA,3
41,41.0,18.95780463687364,8,GA,3
42,42.0,10.46338801643612,9,GA,3
43,43.0,9.928719478493548,10,GA,3
44,44.0,30.157084483393472,0,GA,4
45,45.0,25.11837347988084,1,GA,4
46,46.0,14.04854990202291,2,GA,4
47,47.0,14.04854990202291,3,GA,4
48,48.0,14.04854990202291,4,GA,4
49,49.0,14.04854990202291,5,GA,4
50,50.0,14.04854990202291,6,GA,4
51,51.0,14.04854990202291,7,GA,4
52,52.0,14.04854990202291,8,GA,4
53,53.0,14.04854990202291,9,GA,4
54,54.0,14.04854990202291,10,GA,4
55,55.0,13.516933819236806,0,GA,5
56,56.0,13.516933819236806,1,GA,5
57,57.0,13.516933819236806,2,GA,5
58,58.0,13.516933819236806,3,GA,5
59,59.0,13.516933819236806,4,GA,5
60,60.0,13.516933819236806,5,GA,5
61,61.0,13.516933819236806,6,GA,5
62,62.0,13.516933819236806,7,GA,5
63,63.0,13.516933819236806,8,GA,5
64,64.0,13.516933819236806,9,GA,5
65,65.0,13.516933819236806,10,GA,5
66,66.0,20.967538051054127,0,GA,6
67,67.0,20.967538051054127,1,GA,6
68,68.0,20.967538051054127,2,GA,6
69,69.0,20.967538051054127,3,GA,6
70,70.0,8.234377136376015,4,GA,6
71,71.0,8.234377136376015,5,GA,6
72,72.0,8.234377136376015,6,GA,6
73,73.0,8.234377136376015,7,GA,6
74,74.0,8.234377136376015,8,GA,6
75,75.0,8.234377136376015,9,GA,6
76,76.0,8.234377136376015,10,GA,6
77,77.0,25.08860782603965,0,GA,7
78,78.0,25.08860782603965,1,GA,7
79,79.0,25.08860782603965,2,GA,7
80,80.0,21.181523734345,3,GA,7
81,81.0,21.181523734345,4,GA,7
82,82.0,21.0242805630384,5,GA,7
83,83.0,21.0242805630384,6,GA,7
84,84.0,1.9840467083982103,7,GA,7
85,85.0,1.9840467083982103,8,GA,7
86,86.0,1.9840467083982103,9,GA,7
87,87.0,1.9840467083982103,10,GA,7
88,88.0,18.097359661471213,0,GA,8
