,Unnamed: 0,value,iteration,algorithm,replicate
138,138.0,-64422.90041233411,6,DE best1bin,2
139,139.0,-64422.90041233411,7,DE best1bin,2
140,140.0,-64422.90041233411,8,DE best1bin,2
141,141.0,-64422.90041233411,9,DE best1bin,2
142,142.0,-64422.90041233411,10,DE best1bin,2
143,143.0,-1302.5901054885624,0,DE best1bin,3
144,144.0,-1302.5901054885624,1,DE best1bin,3
145,145.0,-1302.5901054885624,2,DE best1bin,3
146,146.0,-1302.5901054885624,3,DE best1bin,3
147,147.0,-1302.5901054885624,4,DE best1bin,3
148,148.0,-1302.5901054885624,5,DE best1bin,3
149,149.0,-1302.5901054885624,6,DE best1bin,3
150,150.0,-1302.5901054885624,7,DE best1bin,3
151,151.0,-1302.5901054885624,8,DE best1bin,3
152,152.0,-1302.5901054885624,9,DE best1bin,3
153,153.0,-1302.5901054885624,10,DE best1bin,3
154,154.0,-60968.12256697253,0,DE best1bin,4
155,155.0,-60968.12256697253,1,DE best1bin,4
156,156.0,-60968.12256697253,2,DE best1bin,4
157,157.0,-60968.12256697253,3,DE best1bin,4
158,158.0,-60968.12256697253,4,DE best1bin,4
159,159.0,-60968.12256697253,5,DE best1bin,4
160,160.0,-60968.12256697253,6,DE best1bin,4
161,161.0,-60968.12256697253,7,DE best1bin,4
162,162.0,-60968.12256697253,8,DE best1bin,4
163,163.0,-60968.12256697253,9,DE best1bin,4
164,164.0,-60968.12256697253,10,DE best1bin,4
165,165.0,-98093.68184109306,0,DE best1bin,5
166,166.0,-98093.68184109306,1,DE best1bin,5
167,167.0,-98093.68184109306,2,DE best1bin,5
168,168.0,-98093.68184109306,3,DE best1bin,5
169,169.0,-98093.68184109306,4,DE best1bin,5
170,170.0,-98093.68184109306,5,DE best1bin,5
171,171.0,-98093.68184109306,6,DE best1bin,5
172,172.0,-98093.68184109306,7,DE best1bin,5
173,173.0,-98093.68184109306,8,DE best1bin,5
174,174.0,-98093.68184109306,9,DE best1bin,5
175,175.0,-98093.68184109306,10,DE best1bin,5
176,176.0,-51964.27724722342,0,DE best1bin,6
177,177.0,-51964.27724722342,1,DE best1bin,6
178,178.0,-51964.27724722342,2,DE best1bin,6
179,179.0,-51964.27724722342,3,DE best1bin,6
180,180.0,-51964.27724722342,4,DE best1bin,6
181,181.0,-51964.27724722342,5,DE best1bin,6
182,182.0,-51964.27724722342,6,DE best1bin,6
183,183.0,-51964.27724722342,7,DE best1bin,6
184,184.0,-51964.27724722342,8,DE best1bin,6
