,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,-32.508757798812084,0,GA,0
1,1.0,-32.508757798812084,1,GA,0
2,2.0,-32.508757798812084,2,GA,0
3,3.0,-32.508757798812084,3,GA,0
4,4.0,-32.508757798812084,4,GA,0
5,5.0,-32.508757798812084,5,GA,0
6,6.0,-32.508757798812084,6,GA,0
7,7.0,-32.508757798812084,7,GA,0
8,8.0,-32.508757798812084,8,GA,0
9,9.0,-32.508757798812084,9,GA,0
10,10.0,-32.508757798812084,10,GA,0
11,11.0,-22.445010877742607,0,GA,1
12,12.0,-22.445010877742607,1,GA,1
13,13.0,-22.445010877742607,2,GA,1
14,14.0,-22.445010877742607,3,GA,1
15,15.0,-22.445010877742607,4,GA,1
16,16.0,-22.445010877742607,5,GA,1
17,17.0,-22.445010877742607,6,GA,1
18,18.0,-22.445010877742607,7,GA,1
19,19.0,-22.445010877742607,8,GA,1
20,20.0,-22.445010877742607,9,GA,1
21,21.0,-22.445010877742607,10,GA,1
22,22.0,-29.50062862957219,0,GA,2
23,23.0,-29.50062862957219,1,GA,2
24,24.0,-29.50062862957219,2,GA,2
25,25.0,-29.50062862957219,3,GA,2
26,26.0,-29.50062862957219,4,GA,2
27,27.0,-29.50062862957219,5,GA,2
28,28.0,-29.50062862957219,6,GA,2
29,29.0,-29.50062862957219,7,GA,2
30,30.0,-29.50062862957219,8,GA,2
31,31.0,-29.50062862957219,9,GA,2
32,32.0,-29.50062862957219,10,GA,2
33,33.0,-32.40296760014076,0,GA,3
34,34.0,-32.40296760014076,1,GA,3
35,35.0,-32.40296760014076,2,GA,3
36,36.0,-32.40296760014076,3,GA,3
37,37.0,-32.40296760014076,4,GA,3
38,38.0,-32.40296760014076,5,GA,3
39,39.0,-32.40296760014076,6,GA,3
40,40.0,-32.40296760014076,7,GA,3
41,41.0,-32.40296760014076,8,GA,3
42,42.0,-32.40296760014076,9,GA,3
43,43.0,-32.40296760014076,10,GA,3
44,44.0,-18.27688689540859,0,GA,4
45,45.0,-18.27688689540859,1,GA,4
46,46.0,-18.27688689540859,2,GA,4
47,47.0,-18.27688689540859,3,GA,4
48,48.0,-18.27688689540859,4,GA,4
49,49.0,-18.27688689540859,5,GA,4
50,50.0,-18.27688689540859,6,GA,4
51,51.0,-18.27688689540859,7,GA,4
