,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,-20355.588929222453,0,GA,0
1,1.0,-20355.588929222453,1,GA,0
2,2.0,-20355.588929222453,2,GA,0
3,3.0,-20355.588929222453,3,GA,0
4,4.0,-20355.588929222453,4,GA,0
5,5.0,-20355.588929222453,5,GA,0
6,6.0,-20355.588929222453,6,GA,0
7,7.0,-20355.588929222453,7,GA,0
8,8.0,-20355.588929222453,8,GA,0
9,9.0,-20355.588929222453,9,GA,0
10,10.0,-20355.588929222453,10,GA,0
11,11.0,-15773.39155295832,0,GA,1
12,12.0,-15773.39155295832,1,GA,1
13,13.0,-15773.39155295832,2,GA,1
14,14.0,-15773.39155295832,3,GA,1
15,15.0,-15773.39155295832,4,GA,1
16,16.0,-15773.39155295832,5,GA,1
17,17.0,-15773.39155295832,6,GA,1
18,18.0,-15773.39155295832,7,GA,1
19,19.0,-15773.39155295832,8,GA,1
20,20.0,-15773.39155295832,9,GA,1
21,21.0,-15773.39155295832,10,GA,1
22,22.0,-20030.05757915652,0,GA,2
23,23.0,-20030.05757915652,1,GA,2
24,24.0,-20030.05757915652,2,GA,2
25,25.0,-20030.05757915652,3,GA,2
26,26.0,-20030.05757915652,4,GA,2
27,27.0,-20030.05757915652,5,GA,2
28,28.0,-20030.05757915652,6,GA,2
29,29.0,-20030.05757915652,7,GA,2
30,30.0,-20030.05757915652,8,GA,2
31,31.0,-20030.05757915652,9,GA,2
32,32.0,-20030.05757915652,10,GA,2
33,33.0,-13936.675607867865,0,GA,3
34,34.0,-13936.675607867865,1,GA,3
35,35.0,-13936.675607867865,2,GA,3
36,36.0,-13936.675607867865,3,GA,3
37,37.0,-13936.675607867865,4,GA,3
38,38.0,-13936.675607867865,5,GA,3
39,39.0,-13936.675607867865,6,GA,3
40,40.0,-13936.675607867865,7,GA,3
41,41.0,-13936.675607867865,8,GA,3
42,42.0,-13936.675607867865,9,GA,3
43,43.0,-13936.675607867865,10,GA,3
44,44.0,-22532.64053597139,0,GA,4
45,45.0,-22532.64053597139,1,GA,4
46,46.0,-22532.64053597139,2,GA,4
47,47.0,-22532.64053597139,3,GA,4
48,48.0,-22532.64053597139,4,GA,4
49,49.0,-22532.64053597139,5,GA,4
50,50.0,-22532.64053597139,6,GA,4
51,51.0,-22532.64053597139,7,GA,4
52,52.0,-22532.64053597139,8,GA,4
53,53.0,-22532.64053597139,9,GA,4
54,54.0,-22532.64053597139,10,GA,4
55,55.0,-18679.88884431006,0,GA,5
56,56.0,-18679.88884431006,1,GA,5
57,57.0,-18679.88884431006,2,GA,5
58,58.0,-18679.88884431006,3,GA,5
59,59.0,-18679.88884431006,4,GA,5
60,60.0,-18679.88884431006,5,GA,5
61,61.0,-18679.88884431006,6,GA,5
62,62.0,-18679.88884431006,7,GA,5
63,63.0,-18679.88884431006,8,GA,5
64,64.0,-18679.88884431006,9,GA,5
