,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,11.351164139200089,0,GA,0
1,1.0,9.016856049800705,1,GA,0
2,2.0,9.016856049800705,2,GA,0
3,3.0,9.016856049800705,3,GA,0
4,4.0,9.016856049800705,4,GA,0
5,5.0,9.016856049800705,5,GA,0
6,6.0,9.016856049800705,6,GA,0
7,7.0,9.016856049800705,7,GA,0
8,8.0,9.016856049800705,8,GA,0
9,9.0,9.016856049800705,9,GA,0
10,10.0,9.016856049800705,10,GA,0
11,11.0,10.520441546480926,0,GA,1
12,12.0,10.520441546480926,1,GA,1
13,13.0,10.520441546480926,2,GA,1
14,14.0,10.520441546480926,3,GA,1
15,15.0,10.24775915862206,4,GA,1
16,16.0,10.24775915862206,5,GA,1
17,17.0,10.24775915862206,6,GA,1
18,18.0,10.24775915862206,7,GA,1
19,19.0,9.183551582885691,8,GA,1
20,20.0,9.183551582885691,9,GA,1
21,21.0,9.183551582885691,10,GA,1
22,22.0,9.31376070218391,0,GA,2
23,23.0,9.31376070218391,1,GA,2
24,24.0,9.31376070218391,2,GA,2
25,25.0,9.31376070218391,3,GA,2
26,26.0,9.31376070218391,4,GA,2
27,27.0,9.31376070218391,5,GA,2
28,28.0,9.31376070218391,6,GA,2
29,29.0,9.31376070218391,7,GA,2
30,30.0,9.31376070218391,8,GA,2
31,31.0,9.31376070218391,9,GA,2
32,32.0,9.31376070218391,10,GA,2
33,33.0,9.008340850094472,0,GA,3
34,34.0,9.008340850094472,1,GA,3
35,35.0,8.931061282355984,2,GA,3
36,36.0,8.931061282355984,3,GA,3
37,37.0,8.717057251972872,4,GA,3
38,38.0,8.717057251972872,5,GA,3
39,39.0,8.717057251972872,6,GA,3
40,40.0,8.717057251972872,7,GA,3
41,41.0,8.717057251972872,8,GA,3
42,42.0,8.717057251972872,9,GA,3
43,43.0,8.717057251972872,10,GA,3
44,44.0,11.21988105901846,0,GA,4
45,45.0,11.21988105901846,1,GA,4
46,46.0,11.21988105901846,2,GA,4
47,47.0,11.21988105901846,3,GA,4
48,48.0,11.21988105901846,4,GA,4
49,49.0,11.21988105901846,5,GA,4
50,50.0,11.21988105901846,6,GA,4
51,51.0,11.21988105901846,7,GA,4
52,52.0,11.21988105901846,8,GA,4
53,53.0,11.21988105901846,9,GA,4
54,54.0,9.4339837921404,10,GA,4
55,55.0,12.816553382318446,0,GA,5
56,56.0,12.190984234436549,1,GA,5
57,57.0,12.190984234436549,2,GA,5
58,58.0,12.190984234436549,3,GA,5
59,59.0,12.190984234436549,4,GA,5
60,60.0,12.190984234436549,5,GA,5
61,61.0,10.913351567307023,6,GA,5
62,62.0,10.913351567307023,7,GA,5
63,63.0,10.913351567307023,8,GA,5
64,64.0,10.913351567307023,9,GA,5
65,65.0,10.913351567307023,10,GA,5
66,66.0,9.118356037652465,0,GA,6
67,67.0,9.118356037652465,1,GA,6
68,68.0,9.118356037652465,2,GA,6
69,69.0,9.118356037652465,3,GA,6
70,70.0,9.118356037652465,4,GA,6
71,71.0,9.118356037652465,5,GA,6
72,72.0,9.118356037652465,6,GA,6
73,73.0,9.118356037652465,7,GA,6
74,74.0,9.118356037652465,8,GA,6
75,75.0,9.118356037652465,9,GA,6
76,76.0,9.118356037652465,10,GA,6
77,77.0,12.481259877342636,0,GA,7
78,78.0,10.394917661821223,1,GA,7
79,79.0,10.394917661821223,2,GA,7
80,80.0,8.66334894200201,3,GA,7
81,81.0,8.66334894200201,4,GA,7
82,82.0,8.66334894200201,5,GA,7
83,83.0,8.66334894200201,6,GA,7
84,84.0,8.66334894200201,7,GA,7
85,85.0,8.66334894200201,8,GA,7
86,86.0,8.66334894200201,9,GA,7
87,87.0,8.66334894200201,10,GA,7
88,88.0,9.042397898899306,0,GA,8
89,89.0,9.042397898899306,1,GA,8
90,90.0,9.042397898899306,2,GA,8
91,91.0,9.042397898899306,3,GA,8
92,92.0,9.042397898899306,4,GA,8
93,93.0,9.042397898899306,5,GA,8
