,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,168.65825732790492,0,GA,0
1,1.0,168.65825732790492,1,GA,0
2,2.0,137.86818776607325,2,GA,0
3,3.0,137.86818776607325,3,GA,0
4,4.0,137.86818776607325,4,GA,0
5,5.0,137.86818776607325,5,GA,0
6,6.0,137.86818776607325,6,GA,0
7,7.0,137.86818776607325,7,GA,0
8,8.0,137.86818776607325,8,GA,0
9,9.0,137.86818776607325,9,GA,0
10,10.0,137.86818776607325,10,GA,0
11,11.0,165.68658410204193,0,GA,1
12,12.0,164.99052826884298,1,GA,1
13,13.0,164.99052826884298,2,GA,1
14,14.0,149.64409798481458,3,GA,1
15,15.0,149.64409798481458,4,GA,1
16,16.0,139.1982570152584,5,GA,1
17,17.0,139.1982570152584,6,GA,1
18,18.0,139.1982570152584,7,GA,1
19,19.0,139.1982570152584,8,GA,1
20,20.0,139.1982570152584,9,GA,1
21,21.0,139.1982570152584,10,GA,1
22,22.0,177.58687054517227,0,GA,2
23,23.0,174.33646013033996,1,GA,2
24,24.0,174.33646013033996,2,GA,2
25,25.0,174.33646013033996,3,GA,2
26,26.0,174.33646013033996,4,GA,2
27,27.0,149.638508141307,5,GA,2
28,28.0,135.20805887627856,6,GA,2
29,29.0,135.20805887627856,7,GA,2
30,30.0,135.20805887627856,8,GA,2
31,31.0,135.20805887627856,9,GA,2
32,32.0,135.20805887627856,10,GA,2
33,33.0,156.7784684892777,0,GA,3
34,34.0,156.7784684892777,1,GA,3
35,35.0,149.90447351081286,2,GA,3
36,36.0,149.90447351081286,3,GA,3
37,37.0,149.90447351081286,4,GA,3
38,38.0,149.90447351081286,5,GA,3
39,39.0,149.90447351081286,6,GA,3
40,40.0,149.90447351081286,7,GA,3
41,41.0,149.90447351081286,8,GA,3
42,42.0,149.90447351081286,9,GA,3
43,43.0,144.22856157487377,10,GA,3
44,44.0,152.65911285739207,0,GA,4
45,45.0,152.65911285739207,1,GA,4
46,46.0,135.10312179655995,2,GA,4
47,47.0,135.10312179655995,3,GA,4
48,48.0,135.10312179655995,4,GA,4
49,49.0,135.10312179655995,5,GA,4
50,50.0,135.10312179655995,6,GA,4
51,51.0,135.10312179655995,7,GA,4
52,52.0,135.10312179655995,8,GA,4
53,53.0,135.10312179655995,9,GA,4
54,54.0,135.10312179655995,10,GA,4
55,55.0,152.9398118877367,0,GA,5
56,56.0,152.9398118877367,1,GA,5
57,57.0,152.9398118877367,2,GA,5
58,58.0,152.9398118877367,3,GA,5
59,59.0,152.9398118877367,4,GA,5
60,60.0,149.01648346015727,5,GA,5
61,61.0,149.01648346015727,6,GA,5
62,62.0,149.01648346015727,7,GA,5
63,63.0,149.01648346015727,8,GA,5
64,64.0,149.01648346015727,9,GA,5
65,65.0,149.01648346015727,10,GA,5
66,66.0,150.75653776230914,0,GA,6
67,67.0,149.28431097011452,1,GA,6
68,68.0,146.7616162236361,2,GA,6
69,69.0,146.7616162236361,3,GA,6
70,70.0,146.7616162236361,4,GA,6
71,71.0,146.7616162236361,5,GA,6
72,72.0,146.7616162236361,6,GA,6
73,73.0,146.7616162236361,7,GA,6
74,74.0,146.7616162236361,8,GA,6
75,75.0,146.7616162236361,9,GA,6
76,76.0,146.7616162236361,10,GA,6
77,77.0,169.46879090506954,0,GA,7
78,78.0,153.53226813322536,1,GA,7
79,79.0,153.53226813322536,2,GA,7
80,80.0,153.53226813322536,3,GA,7
