,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,408.325819583485,0,GA,0
1,1.0,374.7224756445252,1,GA,0
2,2.0,358.6753686008654,2,GA,0
3,3.0,353.9382061937769,3,GA,0
4,4.0,353.9382061937769,4,GA,0
5,5.0,296.95882365947625,5,GA,0
6,6.0,296.95882365947625,6,GA,0
7,7.0,296.95882365947625,7,GA,0
8,8.0,296.95882365947625,8,GA,0
9,9.0,296.95882365947625,9,GA,0
10,10.0,296.95882365947625,10,GA,0
11,11.0,400.249845816817,0,GA,1
12,12.0,337.0505260498217,1,GA,1
13,13.0,337.0505260498217,2,GA,1
14,14.0,337.0505260498217,3,GA,1
15,15.0,337.0505260498217,4,GA,1
16,16.0,337.0505260498217,5,GA,1
17,17.0,326.5601738579939,6,GA,1
18,18.0,326.5601738579939,7,GA,1
19,19.0,326.5601738579939,8,GA,1
20,20.0,326.5601738579939,9,GA,1
21,21.0,326.5601738579939,10,GA,1
22,22.0,410.9829130585814,0,GA,2
23,23.0,395.2831545704672,1,GA,2
24,24.0,348.0858496994691,2,GA,2
25,25.0,348.0858496994691,3,GA,2
26,26.0,348.0858496994691,4,GA,2
27,27.0,347.73852221759546,5,GA,2
28,28.0,347.73852221759546,6,GA,2
29,29.0,347.73852221759546,7,GA,2
30,30.0,347.73852221759546,8,GA,2
31,31.0,347.73852221759546,9,GA,2
32,32.0,338.2972314018145,10,GA,2
33,33.0,373.0355196897288,0,GA,3
34,34.0,373.0355196897288,1,GA,3
35,35.0,373.0355196897288,2,GA,3
36,36.0,373.0355196897288,3,GA,3
37,37.0,347.7999187055956,4,GA,3
38,38.0,347.7999187055956,5,GA,3
39,39.0,339.5091087616845,6,GA,3
40,40.0,317.0192976028052,7,GA,3
41,41.0,317.0192976028052,8,GA,3
42,42.0,317.0192976028052,9,GA,3
43,43.0,317.0192976028052,10,GA,3
44,44.0,446.13617835753325,0,GA,4
45,45.0,393.1092434402962,1,GA,4
46,46.0,393.1092434402962,2,GA,4
47,47.0,356.9497481591179,3,GA,4
48,48.0,356.9497481591179,4,GA,4
49,49.0,345.94516754096827,5,GA,4
50,50.0,326.5878723280886,6,GA,4
51,51.0,326.5878723280886,7,GA,4
52,52.0,326.5878723280886,8,GA,4
53,53.0,303.10414215883867,9,GA,4
54,54.0,303.10414215883867,10,GA,4
55,55.0,397.37951107573525,0,GA,5
56,56.0,397.37951107573525,1,GA,5
57,57.0,384.90122143805775,2,GA,5
58,58.0,384.90122143805775,3,GA,5
59,59.0,343.0935208554066,4,GA,5
60,60.0,343.0935208554066,5,GA,5
61,61.0,343.0935208554066,6,GA,5
62,62.0,343.0935208554066,7,GA,5
63,63.0,343.0935208554066,8,GA,5
64,64.0,343.0935208554066,9,GA,5
65,65.0,331.6979100238765,10,GA,5
