,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,-8.724251323224996,0,GA,0
1,1.0,-8.724251323224996,1,GA,0
2,2.0,-8.724251323224996,2,GA,0
3,3.0,-8.724251323224996,3,GA,0
4,4.0,-8.724251323224996,4,GA,0
5,5.0,-8.724251323224996,5,GA,0
6,6.0,-8.724251323224996,6,GA,0
7,7.0,-8.724251323224996,7,GA,0
8,8.0,-8.724251323224996,8,GA,0
9,9.0,-8.724251323224996,9,GA,0
10,10.0,-8.724251323224996,10,GA,0
11,11.0,-1.21352326205659,0,GA,1
12,12.0,-1.21352326205659,1,GA,1
13,13.0,-1.21352326205659,2,GA,1
14,14.0,-1.21352326205659,3,GA,1
15,15.0,-1.951524698628788,4,GA,1
16,16.0,-1.951524698628788,5,GA,1
17,17.0,-1.951524698628788,6,GA,1
18,18.0,-1.951524698628788,7,GA,1
19,19.0,-1.951524698628788,8,GA,1
20,20.0,-1.951524698628788,9,GA,1
21,21.0,-1.951524698628788,10,GA,1
22,22.0,-12.629825083765292,0,GA,2
23,23.0,-12.629825083765292,1,GA,2
24,24.0,-12.629825083765292,2,GA,2
25,25.0,-12.629825083765292,3,GA,2
26,26.0,-12.629825083765292,4,GA,2
27,27.0,-12.629825083765292,5,GA,2
28,28.0,-12.629825083765292,6,GA,2
29,29.0,-12.629825083765292,7,GA,2
30,30.0,-12.629825083765292,8,GA,2
31,31.0,-12.629825083765292,9,GA,2
32,32.0,-12.629825083765292,10,GA,2
33,33.0,-16.06054742264799,0,GA,3
34,34.0,-16.06054742264799,1,GA,3
35,35.0,-16.06054742264799,2,GA,3
36,36.0,-16.06054742264799,3,GA,3
37,37.0,-16.06054742264799,4,GA,3
38,38.0,-16.06054742264799,5,GA,3
39,39.0,-16.06054742264799,6,GA,3
40,40.0,-16.06054742264799,7,GA,3
41,41.0,-16.06054742264799,8,GA,3
42,42.0,-16.06054742264799,9,GA,3
43,43.0,-16.06054742264799,10,GA,3
44,44.0,-4.196600569486425,0,GA,4
45,45.0,-4.196600569486425,1,GA,4
46,46.0,-4.196600569486425,2,GA,4
47,47.0,-4.196600569486425,3,GA,4
48,48.0,-4.196600569486425,4,GA,4
49,49.0,-4.196600569486425,5,GA,4
50,50.0,-4.196600569486425,6,GA,4
51,51.0,-4.196600569486425,7,GA,4
52,52.0,-4.196600569486425,8,GA,4
53,53.0,-4.196600569486425,9,GA,4
54,54.0,-4.196600569486425,10,GA,4
55,55.0,-3.628680112814082,0,GA,5
56,56.0,-3.628680112814082,1,GA,5
57,57.0,-3.628680112814082,2,GA,5
58,58.0,-3.628680112814082,3,GA,5
59,59.0,-3.628680112814082,4,GA,5
60,60.0,-3.628680112814082,5,GA,5
61,61.0,-3.628680112814082,6,GA,5
62,62.0,-3.628680112814082,7,GA,5
63,63.0,-3.628680112814082,8,GA,5
64,64.0,-3.628680112814082,9,GA,5
65,65.0,-3.628680112814082,10,GA,5
66,66.0,-7.657014224064826,0,GA,6
67,67.0,-7.657014224064826,1,GA,6
68,68.0,-7.657014224064826,2,GA,6
69,69.0,-7.657014224064826,3,GA,6
70,70.0,-7.657014224064826,4,GA,6
71,71.0,-7.657014224064826,5,GA,6
72,72.0,-7.657014224064826,6,GA,6
73,73.0,-7.657014224064826,7,GA,6
74,74.0,-7.657014224064826,8,GA,6
75,75.0,-7.657014224064826,9,GA,6
76,76.0,-7.657014224064826,10,GA,6
77,77.0,-3.875068126151496,0,GA,7
78,78.0,-3.875068126151496,1,GA,7
79,79.0,-3.875068126151496,2,GA,7
80,80.0,-3.875068126151496,3,GA,7
81,81.0,-3.875068126151496,4,GA,7
82,82.0,-3.875068126151496,5,GA,7
83,83.0,-3.875068126151496,6,GA,7
84,84.0,-3.875068126151496,7,GA,7
85,85.0,-3.875068126151496,8,GA,7
86,86.0,-3.875068126151496,9,GA,7
87,87.0,-3.875068126151496,10,GA,7
88,88.0,-1.759798846397631,0,GA,8
89,89.0,-1.759798846397631,1,GA,8
90,90.0,-1.759798846397631,2,GA,8
91,91.0,-1.759798846397631,3,GA,8
92,92.0,-1.759798846397631,4,GA,8
93,93.0,-1.759798846397631,5,GA,8
94,94.0,-1.759798846397631,6,GA,8
95,95.0,-1.759798846397631,7,GA,8
96,96.0,-1.759798846397631,8,GA,8
97,97.0,-1.759798846397631,9,GA,8
98,98.0,-1.759798846397631,10,GA,8
99,99.0,-14.765876972891371,0,GA,9
100,100.0,-14.765876972891371,1,GA,9
101,101.0,-14.765876972891371,2,GA,9
102,102.0,-14.765876972891371,3,GA,9
103,103.0,-14.765876972891371,4,GA,9
104,104.0,-14.765876972891371,5,GA,9
105,105.0,-14.765876972891371,6,GA,9
106,106.0,-14.765876972891371,7,GA,9
107,107.0,-14.765876972891371,8,GA,9
108,108.0,-14.765876972891371,9,GA,9
109,109.0,-14.765876972891371,10,GA,9
110,110.0,-8.724251323224996,0,DE best1bin,0
111,111.0,-8.724251323224996,1,DE best1bin,0
112,112.0,-8.724251323224996,2,DE best1bin,0
113,113.0,-8.724251323224996,3,DE best1bin,0
114,114.0,-8.724251323224996,4,DE best1bin,0
115,115.0,-8.724251323224996,5,DE best1bin,0
116,116.0,-8.724251323224996,6,DE best1bin,0
117,117.0,-8.724251323224996,7,DE best1bin,0
