,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,3247.030236571509,0,GA,0
1,1.0,3025.656446003812,1,GA,0
2,2.0,2886.7250789745767,2,GA,0
3,3.0,2886.7250789745767,3,GA,0
4,4.0,2886.7250789745767,4,GA,0
5,5.0,2886.7250789745767,5,GA,0
6,6.0,2886.7250789745767,6,GA,0
7,7.0,2886.7250789745767,7,GA,0
8,8.0,2886.7250789745767,8,GA,0
9,9.0,2886.7250789745767,9,GA,0
10,10.0,2886.7250789745767,10,GA,0
11,11.0,3535.792420936339,0,GA,1
12,12.0,3264.438907538586,1,GA,1
13,13.0,3264.438907538586,2,GA,1
14,14.0,3264.438907538586,3,GA,1
15,15.0,3264.438907538586,4,GA,1
16,16.0,2755.210839712297,5,GA,1
17,17.0,2755.210839712297,6,GA,1
18,18.0,2755.210839712297,7,GA,1
19,19.0,2755.210839712297,8,GA,1
20,20.0,2755.210839712297,9,GA,1
21,21.0,2755.210839712297,10,GA,1
22,22.0,2964.1748080838315,0,GA,2
23,23.0,2565.5767001095983,1,GA,2
24,24.0,2565.5767001095983,2,GA,2
25,25.0,2565.5767001095983,3,GA,2
26,26.0,2565.5767001095983,4,GA,2
27,27.0,2565.5767001095983,5,GA,2
28,28.0,2438.8381319374184,6,GA,2
29,29.0,2438.8381319374184,7,GA,2
30,30.0,2438.8381319374184,8,GA,2
31,31.0,2336.5807108859844,9,GA,2
32,32.0,2336.5807108859844,10,GA,2
33,33.0,3002.87195328664,0,GA,3
34,34.0,3002.87195328664,1,GA,3
35,35.0,3002.87195328664,2,GA,3
36,36.0,3002.87195328664,3,GA,3
37,37.0,3002.87195328664,4,GA,3
38,38.0,3002.87195328664,5,GA,3
39,39.0,3002.87195328664,6,GA,3
40,40.0,3002.87195328664,7,GA,3
41,41.0,2967.821545309674,8,GA,3
42,42.0,2967.821545309674,9,GA,3
43,43.0,2967.821545309674,10,GA,3
44,44.0,2791.4211098635487,0,GA,4
45,45.0,2791.4211098635487,1,GA,4
46,46.0,2791.4211098635487,2,GA,4
47,47.0,2791.4211098635487,3,GA,4
48,48.0,2791.4211098635487,4,GA,4
49,49.0,2791.4211098635487,5,GA,4
50,50.0,2791.4211098635487,6,GA,4
51,51.0,2791.4211098635487,7,GA,4
52,52.0,2791.4211098635487,8,GA,4
53,53.0,2791.4211098635487,9,GA,4
54,54.0,2791.4211098635487,10,GA,4
55,55.0,3084.6636723319657,0,GA,5
56,56.0,3084.6636723319657,1,GA,5
57,57.0,3084.6636723319657,2,GA,5
58,58.0,3084.6636723319657,3,GA,5
59,59.0,3084.619519136219,4,GA,5
60,60.0,2632.0107474219903,5,GA,5
61,61.0,2632.0107474219903,6,GA,5
62,62.0,2632.0107474219903,7,GA,5
63,63.0,2632.0107474219903,8,GA,5
64,64.0,2632.0107474219903,9,GA,5
65,65.0,2632.0107474219903,10,GA,5
66,66.0,2841.5352529858947,0,GA,6
67,67.0,2841.5352529858947,1,GA,6
68,68.0,2623.186088892817,2,GA,6
69,69.0,2623.186088892817,3,GA,6
70,70.0,2623.186088892817,4,GA,6
71,71.0,2623.186088892817,5,GA,6
72,72.0,2623.186088892817,6,GA,6
73,73.0,2449.309243470395,7,GA,6
74,74.0,2449.309243470395,8,GA,6
75,75.0,2449.309243470395,9,GA,6
76,76.0,2449.309243470395,10,GA,6
77,77.0,2666.008848084251,0,GA,7
78,78.0,2666.008848084251,1,GA,7
79,79.0,2355.623205877117,2,GA,7
80,80.0,2355.623205877117,3,GA,7
81,81.0,2355.623205877117,4,GA,7
82,82.0,2355.623205877117,5,GA,7
83,83.0,2355.623205877117,6,GA,7
84,84.0,2355.623205877117,7,GA,7
85,85.0,2355.623205877117,8,GA,7
86,86.0,2355.623205877117,9,GA,7
87,87.0,2271.8116306571296,10,GA,7
88,88.0,3256.1076133847723,0,GA,8
89,89.0,2743.714318322008,1,GA,8
90,90.0,2743.714318322008,2,GA,8
91,91.0,2444.82743739052,3,GA,8
92,92.0,2444.82743739052,4,GA,8
93,93.0,2444.82743739052,5,GA,8
94,94.0,2444.82743739052,6,GA,8
95,95.0,2444.82743739052,7,GA,8
96,96.0,2444.82743739052,8,GA,8
97,97.0,2444.82743739052,9,GA,8
98,98.0,2444.82743739052,10,GA,8
99,99.0,2664.904302708356,0,GA,9
100,100.0,2664.904302708356,1,GA,9
101,101.0,2664.904302708356,2,GA,9
102,102.0,2664.904302708356,3,GA,9
103,103.0,2664.904302708356,4,GA,9
104,104.0,2664.904302708356,5,GA,9
105,105.0,2664.904302708356,6,GA,9
