,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,1767.6441949047653,0,GA,0
1,1.0,1767.6441949047653,1,GA,0
2,2.0,1767.6441949047653,2,GA,0
3,3.0,1767.6441949047653,3,GA,0
4,4.0,1767.6441949047653,4,GA,0
5,5.0,1767.6441949047653,5,GA,0
6,6.0,1767.6441949047653,6,GA,0
7,7.0,1767.6441949047653,7,GA,0
8,8.0,1767.6441949047653,8,GA,0
9,9.0,1767.6441949047653,9,GA,0
10,10.0,1767.6441949047653,10,GA,0
11,11.0,3624.7221822731535,0,GA,1
12,12.0,3409.567157092084,1,GA,1
13,13.0,3409.567157092084,2,GA,1
14,14.0,3409.567157092084,3,GA,1
15,15.0,3409.567157092084,4,GA,1
16,16.0,3409.567157092084,5,GA,1
17,17.0,3409.567157092084,6,GA,1
18,18.0,3409.567157092084,7,GA,1
19,19.0,3409.567157092084,8,GA,1
20,20.0,3409.567157092084,9,GA,1
21,21.0,3409.567157092084,10,GA,1
22,22.0,2969.376460272877,0,GA,2
23,23.0,2969.376460272877,1,GA,2
24,24.0,2969.376460272877,2,GA,2
25,25.0,2969.376460272877,3,GA,2
26,26.0,2969.376460272877,4,GA,2
27,27.0,2969.376460272877,5,GA,2
28,28.0,2676.260795973763,6,GA,2
29,29.0,2676.260795973763,7,GA,2
30,30.0,2676.260795973763,8,GA,2
31,31.0,2676.260795973763,9,GA,2
32,32.0,2676.260795973763,10,GA,2
33,33.0,3338.6364295160142,0,GA,3
34,34.0,3320.8869937772934,1,GA,3
35,35.0,3320.8869937772934,2,GA,3
36,36.0,2614.8950160385893,3,GA,3
37,37.0,2614.8950160385893,4,GA,3
38,38.0,2614.8950160385893,5,GA,3
39,39.0,2614.8950160385893,6,GA,3
40,40.0,2614.8950160385893,7,GA,3
41,41.0,2614.8950160385893,8,GA,3
42,42.0,1925.8690292614149,9,GA,3
43,43.0,1925.8690292614149,10,GA,3
44,44.0,-407.6403508820954,0,GA,4
45,45.0,-407.6403508820954,1,GA,4
46,46.0,-407.6403508820954,2,GA,4
47,47.0,-407.6403508820954,3,GA,4
48,48.0,-407.6403508820954,4,GA,4
49,49.0,-407.6403508820954,5,GA,4
50,50.0,-407.6403508820954,6,GA,4
51,51.0,-407.6403508820954,7,GA,4
52,52.0,-407.6403508820954,8,GA,4
53,53.0,-407.6403508820954,9,GA,4
