,Unnamed: 0,value,iteration,algorithm,replicate
122,122.0,3244.14056772743,1,DE best1bin,1
123,123.0,3244.14056772743,2,DE best1bin,1
124,124.0,2909.4481681270936,3,DE best1bin,1
125,125.0,2834.022447833108,4,DE best1bin,1
126,126.0,2834.022447833108,5,DE best1bin,1
127,127.0,2834.022447833108,6,DE best1bin,1
128,128.0,2599.7058740248613,7,DE best1bin,1
129,129.0,2599.7058740248613,8,DE best1bin,1
130,130.0,2599.7058740248613,9,DE best1bin,1
131,131.0,2599.7058740248613,10,DE best1bin,1
132,132.0,3011.459466159305,0,DE best1bin,2
133,133.0,2966.210002597209,1,DE best1bin,2
134,134.0,2966.210002597209,2,DE best1bin,2
135,135.0,2774.0710250180177,3,DE best1bin,2
136,136.0,2774.0710250180177,4,DE best1bin,2
137,137.0,2572.815762882975,5,DE best1bin,2
138,138.0,2572.815762882975,6,DE best1bin,2
139,139.0,2572.815762882975,7,DE best1bin,2
140,140.0,2572.815762882975,8,DE best1bin,2
141,141.0,2572.815762882975,9,DE best1bin,2
142,142.0,2118.006061328845,10,DE best1bin,2
143,143.0,3308.513007767042,0,DE best1bin,3
144,144.0,3159.675431878518,1,DE best1bin,3
145,145.0,3038.823703835308,2,DE best1bin,3
146,146.0,3038.823703835308,3,DE best1bin,3
147,147.0,2925.153868382875,4,DE best1bin,3
148,148.0,2178.3471391276257,5,DE best1bin,3
149,149.0,2178.3471391276257,6,DE best1bin,3
150,150.0,2178.3471391276257,7,DE best1bin,3
151,151.0,2178.3471391276257,8,DE best1bin,3
152,152.0,2178.3471391276257,9,DE best1bin,3
153,153.0,2178.3471391276257,10,DE best1bin,3
154,154.0,3626.756001587095,0,DE best1bin,4
155,155.0,3501.390372844903,1,DE best1bin,4
156,156.0,3501.390372844903,2,DE best1bin,4
157,157.0,3185.7895973798245,3,DE best1bin,4
158,158.0,3158.869691241837,4,DE best1bin,4
159,159.0,3037.5722848874275,5,DE best1bin,4
160,160.0,2836.9072073221923,6,DE best1bin,4
161,161.0,2604.3197822366537,7,DE best1bin,4
162,162.0,2604.3197822366537,8,DE best1bin,4
163,163.0,2505.274887127843,9,DE best1bin,4
164,164.0,2366.5121384015733,10,DE best1bin,4
165,165.0,2813.1764814966173,0,DE best1bin,5
166,166.0,2813.1764814966173,1,DE best1bin,5
167,167.0,2813.1764814966173,2,DE best1bin,5
168,168.0,2791.8685490865096,3,DE best1bin,5
169,169.0,2714.983771896918,4,DE best1bin,5
170,170.0,2714.983771896918,5,DE best1bin,5
171,171.0,2714.983771896918,6,DE best1bin,5
172,172.0,2280.901252106777,7,DE best1bin,5
173,173.0,2280.901252106777,8,DE best1bin,5
174,174.0,2280.901252106777,9,DE best1bin,5
175,175.0,2280.901252106777,10,DE best1bin,5
176,176.0,3818.303855429461,0,DE best1bin,6
177,177.0,3223.615766703747,1,DE best1bin,6
178,178.0,3223.615766703747,2,DE best1bin,6
179,179.0,3223.615766703747,3,DE best1bin,6
180,180.0,2402.480076386594,4,DE best1bin,6
181,181.0,2402.480076386594,5,DE best1bin,6
182,182.0,2402.480076386594,6,DE best1bin,6
183,183.0,2402.480076386594,7,DE best1bin,6
184,184.0,2365.1249669343,8,DE best1bin,6
185,185.0,2077.598719762367,9,DE best1bin,6
186,186.0,2032.553511871252,10,DE best1bin,6
187,187.0,3207.621723060521,0,DE best1bin,7
188,188.0,3114.641984810385,1,DE best1bin,7
189,189.0,2997.1192268079885,2,DE best1bin,7
190,190.0,2934.859558522499,3,DE best1bin,7
191,191.0,2534.376834946503,4,DE best1bin,7
192,192.0,2534.376834946503,5,DE best1bin,7
193,193.0,2534.376834946503,6,DE best1bin,7
194,194.0,2534.376834946503,7,DE best1bin,7
195,195.0,2290.808494435663,8,DE best1bin,7
196,196.0,2290.808494435663,9,DE best1bin,7
197,197.0,2290.808494435663,10,DE best1bin,7
198,198.0,3491.8717992036577,0,DE best1bin,8
199,199.0,3162.846488662266,1,DE best1bin,8
200,200.0,2921.512898894041,2,DE best1bin,8
201,201.0,2536.1870527195183,3,DE best1bin,8
202,202.0,2536.1870527195183,4,DE best1bin,8
203,203.0,2536.1870527195183,5,DE best1bin,8
204,204.0,2536.1870527195183,6,DE best1bin,8
205,205.0,2536.1870527195183,7,DE best1bin,8
206,206.0,2536.1870527195183,8,DE best1bin,8
207,207.0,2536.1870527195183,9,DE best1bin,8
208,208.0,2536.1870527195183,10,DE best1bin,8
209,209.0,3676.6784651649177,0,DE best1bin,9
210,210.0,3214.462188814622,1,DE best1bin,9
211,211.0,3043.8167928876683,2,DE best1bin,9
212,212.0,2678.113732374247,3,DE best1bin,9
213,213.0,2390.1254868667497,4,DE best1bin,9
214,214.0,2334.097325964636,5,DE best1bin,9
215,215.0,2334.097325964636,6,DE best1bin,9
216,216.0,2334.097325964636,7,DE best1bin,9
217,217.0,2334.097325964636,8,DE best1bin,9
218,218.0,2334.097325964636,9,DE best1bin,9
219,219.0,2334.097325964636,10,DE best1bin,9
220,220.0,3182.3796040366,0,PSO,0
221,221.0,2943.782488560349,1,PSO,0
222,222.0,2646.1958804871724,2,PSO,0
223,223.0,2583.654222302228,3,PSO,0
224,224.0,2370.666433919645,4,PSO,0
225,225.0,2370.666433919645,5,PSO,0
226,226.0,2370.666433919645,6,PSO,0
227,227.0,2370.666433919645,7,PSO,0
228,228.0,2370.666433919645,8,PSO,0
229,229.0,2297.290503690429,9,PSO,0
230,230.0,2297.290503690429,10,PSO,0
231,231.0,3671.017465407735,0,PSO,1
232,232.0,3242.6253737419934,1,PSO,1
233,233.0,2822.49722557019,2,PSO,1
234,234.0,2396.783161222422,3,PSO,1
235,235.0,2396.783161222422,4,PSO,1
236,236.0,2396.783161222422,5,PSO,1
237,237.0,2396.783161222422,6,PSO,1
238,238.0,2396.783161222422,7,PSO,1
239,239.0,2358.711316089494,8,PSO,1
240,240.0,2358.711316089494,9,PSO,1
241,241.0,2125.3739761600414,10,PSO,1
242,242.0,3011.459466159305,0,PSO,2
243,243.0,3011.459466159305,1,PSO,2
244,244.0,2611.2844065654617,2,PSO,2
245,245.0,2453.585447642236,3,PSO,2
246,246.0,2453.585447642236,4,PSO,2
247,247.0,2453.585447642236,5,PSO,2
248,248.0,2453.585447642236,6,PSO,2
249,249.0,2250.151252729706,7,PSO,2
250,250.0,2224.035053719056,8,PSO,2
251,251.0,2215.7067580446646,9,PSO,2
252,252.0,2121.379592797032,10,PSO,2
253,253.0,3308.513007767042,0,PSO,3
254,254.0,2927.4144217156004,1,PSO,3
255,255.0,2748.816653952801,2,PSO,3
256,256.0,2489.8645487079352,3,PSO,3
257,257.0,2350.523243540265,4,PSO,3
258,258.0,2350.523243540265,5,PSO,3
259,259.0,2350.523243540265,6,PSO,3
260,260.0,2350.523243540265,7,PSO,3
261,261.0,2350.523243540265,8,PSO,3
262,262.0,2239.573173498917,9,PSO,3
263,263.0,2075.360882348496,10,PSO,3
264,264.0,3626.756001587095,0,PSO,4
265,265.0,3455.6894847714098,1,PSO,4
266,266.0,3081.6159401985783,2,PSO,4
267,267.0,2948.737274858124,3,PSO,4
268,268.0,2948.737274858124,4,PSO,4
269,269.0,2948.737274858124,5,PSO,4
270,270.0,2705.8093124581965,6,PSO,4
271,271.0,2525.2784143186595,7,PSO,4
272,272.0,2367.3267811912624,8,PSO,4
273,273.0,2367.3267811912624,9,PSO,4
274,274.0,2337.459745788974,10,PSO,4
275,275.0,2813.1764814966173,0,PSO,5
276,276.0,2813.1764814966173,1,PSO,5
277,277.0,2770.7857656963697,2,PSO,5
278,278.0,2376.99025394111,3,PSO,5
279,279.0,2376.99025394111,4,PSO,5
280,280.0,2376.99025394111,5,PSO,5
281,281.0,2376.99025394111,6,PSO,5
282,282.0,2376.99025394111,7,PSO,5
283,283.0,2274.227587911492,8,PSO,5
284,284.0,2176.158938151451,9,PSO,5
285,285.0,2135.180137590403,10,PSO,5
286,286.0,3818.303855429461,0,PSO,6
287,287.0,3379.560004149722,1,PSO,6
288,288.0,2729.7299889326296,2,PSO,6
289,289.0,2642.2552934862533,3,PSO,6
290,290.0,2642.2552934862533,4,PSO,6
291,291.0,2642.2552934862533,5,PSO,6
292,292.0,2642.2552934862533,6,PSO,6
293,293.0,2311.750656868216,7,PSO,6
294,294.0,2243.057914325937,8,PSO,6
295,295.0,2243.057914325937,9,PSO,6
296,296.0,2243.057914325937,10,PSO,6
297,297.0,3207.621723060521,0,PSO,7
298,298.0,3207.621723060521,1,PSO,7
299,299.0,2787.367645736213,2,PSO,7
300,300.0,2314.8740643841697,3,PSO,7
301,301.0,2314.8740643841697,4,PSO,7
302,302.0,2314.8740643841697,5,PSO,7
303,303.0,2314.8740643841697,6,PSO,7
304,304.0,2281.04731107636,7,PSO,7
305,305.0,2123.037587379192,8,PSO,7
306,306.0,1856.808862371587,9,PSO,7
307,307.0,1856.808862371587,10,PSO,7
308,308.0,3491.8717992036577,0,PSO,8
309,309.0,3264.255712747297,1,PSO,8
310,310.0,2843.7068280146373,2,PSO,8
311,311.0,2717.662984991219,3,PSO,8
312,312.0,2717.662984991219,4,PSO,8
313,313.0,2633.9167644043964,5,PSO,8
314,314.0,2633.9167644043964,6,PSO,8
315,315.0,2633.9167644043964,7,PSO,8
316,316.0,2438.755471088777,8,PSO,8
317,317.0,2438.755471088777,9,PSO,8
318,318.0,2438.755471088777,10,PSO,8
319,319.0,3676.6784651649177,0,PSO,9
320,320.0,3435.0955643048324,1,PSO,9
321,321.0,2885.816443030515,2,PSO,9
322,322.0,2807.1699498629555,3,PSO,9
323,323.0,2807.1699498629555,4,PSO,9
324,324.0,2807.1699498629555,5,PSO,9
325,325.0,2807.1699498629555,6,PSO,9
326,326.0,2807.1699498629555,7,PSO,9
327,327.0,2758.412435114142,8,PSO,9
328,328.0,2560.539623604396,9,PSO,9
329,329.0,2427.459506461049,10,PSO,9
330,330.0,3182.3796040366,0,SBO(2OP)-GA PV,0
331,331.0,3182.3796040366,1,SBO(2OP)-GA PV,0
332,332.0,3182.3796040366,2,SBO(2OP)-GA PV,0
333,333.0,3182.3796040366,3,SBO(2OP)-GA PV,0
334,334.0,3182.3796040366,4,SBO(2OP)-GA PV,0
335,335.0,3182.3796040366,5,SBO(2OP)-GA PV,0
336,336.0,3182.3796040366,6,SBO(2OP)-GA PV,0
337,337.0,3182.3796040366,7,SBO(2OP)-GA PV,0
338,338.0,3182.3796040366,8,SBO(2OP)-GA PV,0
339,339.0,3182.3796040366,9,SBO(2OP)-GA PV,0
340,340.0,3182.3796040366,10,SBO(2OP)-GA PV,0
341,341.0,3671.017465407735,0,SBO(2OP)-GA PV,1
342,342.0,2876.28294487003,1,SBO(2OP)-GA PV,1
343,343.0,2876.28294487003,2,SBO(2OP)-GA PV,1
344,344.0,2876.28294487003,3,SBO(2OP)-GA PV,1
345,345.0,2876.28294487003,4,SBO(2OP)-GA PV,1
346,346.0,2876.28294487003,5,SBO(2OP)-GA PV,1
347,347.0,2876.28294487003,6,SBO(2OP)-GA PV,1
348,348.0,2876.28294487003,7,SBO(2OP)-GA PV,1
349,349.0,2876.28294487003,8,SBO(2OP)-GA PV,1
350,350.0,2876.28294487003,9,SBO(2OP)-GA PV,1
351,351.0,2876.28294487003,10,SBO(2OP)-GA PV,1
352,352.0,3011.459466159305,0,SBO(2OP)-GA PV,2
353,353.0,3011.459466159305,1,SBO(2OP)-GA PV,2
354,354.0,3011.459466159305,2,SBO(2OP)-GA PV,2
355,355.0,3011.459466159305,3,SBO(2OP)-GA PV,2
356,356.0,3011.459466159305,4,SBO(2OP)-GA PV,2
357,357.0,3011.459466159305,5,SBO(2OP)-GA PV,2
358,358.0,3011.459466159305,6,SBO(2OP)-GA PV,2
359,359.0,3011.459466159305,7,SBO(2OP)-GA PV,2
360,360.0,3011.459466159305,8,SBO(2OP)-GA PV,2
361,361.0,3011.459466159305,9,SBO(2OP)-GA PV,2
362,362.0,3011.459466159305,10,SBO(2OP)-GA PV,2
363,363.0,3308.513007767042,0,SBO(2OP)-GA PV,3
364,364.0,3162.092989682135,1,SBO(2OP)-GA PV,3
365,365.0,2902.119051940158,2,SBO(2OP)-GA PV,3
366,366.0,2902.119051940158,3,SBO(2OP)-GA PV,3
367,367.0,2902.119051940158,4,SBO(2OP)-GA PV,3
368,368.0,2902.119051940158,5,SBO(2OP)-GA PV,3
369,369.0,2902.119051940158,6,SBO(2OP)-GA PV,3
370,370.0,2902.119051940158,7,SBO(2OP)-GA PV,3
371,371.0,2902.119051940158,8,SBO(2OP)-GA PV,3
372,372.0,2902.119051940158,9,SBO(2OP)-GA PV,3
373,373.0,2902.119051940158,10,SBO(2OP)-GA PV,3
374,374.0,3626.756001587095,0,SBO(2OP)-GA PV,4
375,375.0,3541.136059841276,1,SBO(2OP)-GA PV,4
376,376.0,3541.136059841276,2,SBO(2OP)-GA PV,4
377,377.0,3541.136059841276,3,SBO(2OP)-GA PV,4
378,378.0,3541.136059841276,4,SBO(2OP)-GA PV,4
379,379.0,3541.136059841276,5,SBO(2OP)-GA PV,4
380,380.0,3541.136059841276,6,SBO(2OP)-GA PV,4
381,381.0,3541.136059841276,7,SBO(2OP)-GA PV,4
382,382.0,3541.136059841276,8,SBO(2OP)-GA PV,4
383,383.0,3541.136059841276,9,SBO(2OP)-GA PV,4
384,384.0,3541.136059841276,10,SBO(2OP)-GA PV,4
385,385.0,2813.1764814966173,0,SBO(2OP)-GA PV,5
386,386.0,2813.1764814966173,1,SBO(2OP)-GA PV,5
387,387.0,2813.1764814966173,2,SBO(2OP)-GA PV,5
388,388.0,2813.1764814966173,3,SBO(2OP)-GA PV,5
389,389.0,2813.1764814966173,4,SBO(2OP)-GA PV,5
390,390.0,2813.1764814966173,5,SBO(2OP)-GA PV,5
391,391.0,2813.1764814966173,6,SBO(2OP)-GA PV,5
392,392.0,2813.1764814966173,7,SBO(2OP)-GA PV,5
393,393.0,2813.1764814966173,8,SBO(2OP)-GA PV,5
394,394.0,2813.1764814966173,9,SBO(2OP)-GA PV,5
395,395.0,2813.1764814966173,10,SBO(2OP)-GA PV,5
396,396.0,3818.303855429461,0,SBO(2OP)-GA PV,6
397,397.0,3818.303855429461,1,SBO(2OP)-GA PV,6
398,398.0,3818.303855429461,2,SBO(2OP)-GA PV,6
399,399.0,3818.303855429461,3,SBO(2OP)-GA PV,6
400,400.0,3818.303855429461,4,SBO(2OP)-GA PV,6
401,401.0,3818.303855429461,5,SBO(2OP)-GA PV,6
402,402.0,3818.303855429461,6,SBO(2OP)-GA PV,6
403,403.0,3818.303855429461,7,SBO(2OP)-GA PV,6
404,404.0,3818.303855429461,8,SBO(2OP)-GA PV,6
405,405.0,3818.303855429461,9,SBO(2OP)-GA PV,6
406,406.0,3818.303855429461,10,SBO(2OP)-GA PV,6
407,407.0,3207.621723060521,0,SBO(2OP)-GA PV,7
408,408.0,3099.3156920648366,1,SBO(2OP)-GA PV,7
409,409.0,3099.3156920648366,2,SBO(2OP)-GA PV,7
410,410.0,3099.3156920648366,3,SBO(2OP)-GA PV,7
411,411.0,3099.3156920648366,4,SBO(2OP)-GA PV,7
412,412.0,3099.3156920648366,5,SBO(2OP)-GA PV,7
413,413.0,3099.3156920648366,6,SBO(2OP)-GA PV,7
414,414.0,3099.3156920648366,7,SBO(2OP)-GA PV,7
415,415.0,3099.3156920648366,8,SBO(2OP)-GA PV,7
416,416.0,3099.3156920648366,9,SBO(2OP)-GA PV,7
417,417.0,3099.3156920648366,10,SBO(2OP)-GA PV,7
418,418.0,3491.8717992036577,0,SBO(2OP)-GA PV,8
419,419.0,3249.506136643911,1,SBO(2OP)-GA PV,8
420,420.0,3249.506136643911,2,SBO(2OP)-GA PV,8
421,421.0,3249.506136643911,3,SBO(2OP)-GA PV,8
422,422.0,3249.506136643911,4,SBO(2OP)-GA PV,8
423,423.0,3249.506136643911,5,SBO(2OP)-GA PV,8
424,424.0,3249.506136643911,6,SBO(2OP)-GA PV,8
425,425.0,3249.506136643911,7,SBO(2OP)-GA PV,8
426,426.0,3249.506136643911,8,SBO(2OP)-GA PV,8
427,427.0,3249.506136643911,9,SBO(2OP)-GA PV,8
428,428.0,3249.506136643911,10,SBO(2OP)-GA PV,8
429,429.0,3676.6784651649177,0,SBO(2OP)-GA PV,9
430,430.0,3188.6406016850547,1,SBO(2OP)-GA PV,9
431,431.0,3188.6406016850547,2,SBO(2OP)-GA PV,9
432,432.0,3188.6406016850547,3,SBO(2OP)-GA PV,9
433,433.0,3188.6406016850547,4,SBO(2OP)-GA PV,9
434,434.0,3188.6406016850547,5,SBO(2OP)-GA PV,9
435,435.0,3188.6406016850547,6,SBO(2OP)-GA PV,9
436,436.0,3188.6406016850547,7,SBO(2OP)-GA PV,9
437,437.0,3188.6406016850547,8,SBO(2OP)-GA PV,9
438,438.0,3188.6406016850547,9,SBO(2OP)-GA PV,9
439,439.0,3188.6406016850547,10,SBO(2OP)-GA PV,9
440,440.0,3182.3796040366,0,SBO(KRG)-GA EI,0
441,441.0,3160.8450051853943,1,SBO(KRG)-GA EI,0
442,442.0,2558.9728951104576,2,SBO(KRG)-GA EI,0
443,443.0,2558.9728951104576,3,SBO(KRG)-GA EI,0
444,444.0,2558.9728951104576,4,SBO(KRG)-GA EI,0
445,445.0,2558.9728951104576,5,SBO(KRG)-GA EI,0
446,446.0,2558.9728951104576,6,SBO(KRG)-GA EI,0
447,447.0,2558.9728951104576,7,SBO(KRG)-GA EI,0
448,448.0,2558.9728951104576,8,SBO(KRG)-GA EI,0
449,449.0,2558.9728951104576,9,SBO(KRG)-GA EI,0
450,450.0,2558.9728951104576,10,SBO(KRG)-GA EI,0
451,451.0,3671.017465407735,0,SBO(KRG)-GA EI,1
452,452.0,3671.017465407735,1,SBO(KRG)-GA EI,1
453,453.0,2897.9096463829046,2,SBO(KRG)-GA EI,1
454,454.0,2897.9096463829046,3,SBO(KRG)-GA EI,1
455,455.0,2897.9096463829046,4,SBO(KRG)-GA EI,1
456,456.0,2897.9096463829046,5,SBO(KRG)-GA EI,1
457,457.0,2897.9096463829046,6,SBO(KRG)-GA EI,1
458,458.0,2897.9096463829046,7,SBO(KRG)-GA EI,1
459,459.0,2897.9096463829046,8,SBO(KRG)-GA EI,1
460,460.0,2897.9096463829046,9,SBO(KRG)-GA EI,1
461,461.0,2897.9096463829046,10,SBO(KRG)-GA EI,1
462,462.0,3011.459466159305,0,SBO(KRG)-GA EI,2
463,463.0,3011.459466159305,1,SBO(KRG)-GA EI,2
464,464.0,2251.263747273537,2,SBO(KRG)-GA EI,2
465,465.0,2251.263747273537,3,SBO(KRG)-GA EI,2
466,466.0,2251.263747273537,4,SBO(KRG)-GA EI,2
467,467.0,2251.263747273537,5,SBO(KRG)-GA EI,2
468,468.0,2251.263747273537,6,SBO(KRG)-GA EI,2
469,469.0,2251.263747273537,7,SBO(KRG)-GA EI,2
470,470.0,2251.263747273537,8,SBO(KRG)-GA EI,2
471,471.0,2251.263747273537,9,SBO(KRG)-GA EI,2
472,472.0,2251.263747273537,10,SBO(KRG)-GA EI,2
473,473.0,3308.513007767042,0,SBO(KRG)-GA EI,3
474,474.0,2955.997134451542,1,SBO(KRG)-GA EI,3
475,475.0,2649.402664055396,2,SBO(KRG)-GA EI,3
476,476.0,2649.402664055396,3,SBO(KRG)-GA EI,3
477,477.0,2649.402664055396,4,SBO(KRG)-GA EI,3
478,478.0,2649.402664055396,5,SBO(KRG)-GA EI,3
479,479.0,2649.402664055396,6,SBO(KRG)-GA EI,3
480,480.0,2649.402664055396,7,SBO(KRG)-GA EI,3
481,481.0,2649.402664055396,8,SBO(KRG)-GA EI,3
482,482.0,2649.402664055396,9,SBO(KRG)-GA EI,3
483,483.0,2649.402664055396,10,SBO(KRG)-GA EI,3
484,484.0,3626.756001587095,0,SBO(KRG)-GA EI,4
485,485.0,3626.756001587095,1,SBO(KRG)-GA EI,4
486,486.0,2764.533529412214,2,SBO(KRG)-GA EI,4
487,487.0,2671.262373304639,3,SBO(KRG)-GA EI,4
488,488.0,2671.262373304639,4,SBO(KRG)-GA EI,4
489,489.0,2671.262373304639,5,SBO(KRG)-GA EI,4
490,490.0,2671.262373304639,6,SBO(KRG)-GA EI,4
491,491.0,2671.262373304639,7,SBO(KRG)-GA EI,4
492,492.0,2482.954579161129,8,SBO(KRG)-GA EI,4
493,493.0,2482.954579161129,9,SBO(KRG)-GA EI,4
494,494.0,2482.954579161129,10,SBO(KRG)-GA EI,4
495,495.0,2813.1764814966173,0,SBO(KRG)-GA EI,5
496,496.0,2813.1764814966173,1,SBO(KRG)-GA EI,5
497,497.0,2590.498854107674,2,SBO(KRG)-GA EI,5
498,498.0,2590.498854107674,3,SBO(KRG)-GA EI,5
499,499.0,2590.498854107674,4,SBO(KRG)-GA EI,5
500,500.0,2590.498854107674,5,SBO(KRG)-GA EI,5
501,501.0,2491.422309204535,6,SBO(KRG)-GA EI,5
502,502.0,2491.422309204535,7,SBO(KRG)-GA EI,5
503,503.0,2491.422309204535,8,SBO(KRG)-GA EI,5
504,504.0,2491.422309204535,9,SBO(KRG)-GA EI,5
505,505.0,2491.422309204535,10,SBO(KRG)-GA EI,5
506,506.0,3818.303855429461,0,SBO(KRG)-GA EI,6
507,507.0,2975.5927620415987,1,SBO(KRG)-GA EI,6
508,508.0,2039.0178588680767,2,SBO(KRG)-GA EI,6
509,509.0,2039.0178588680767,3,SBO(KRG)-GA EI,6
510,510.0,2039.0178588680767,4,SBO(KRG)-GA EI,6
511,511.0,2039.0178588680767,5,SBO(KRG)-GA EI,6
512,512.0,2039.0178588680767,6,SBO(KRG)-GA EI,6
513,513.0,2039.0178588680767,7,SBO(KRG)-GA EI,6
514,514.0,2039.0178588680767,8,SBO(KRG)-GA EI,6
515,515.0,2039.0178588680767,9,SBO(KRG)-GA EI,6
516,516.0,2039.0178588680767,10,SBO(KRG)-GA EI,6
517,517.0,3207.621723060521,0,SBO(KRG)-GA EI,7
518,518.0,3207.621723060521,1,SBO(KRG)-GA EI,7
519,519.0,2899.408814505652,2,SBO(KRG)-GA EI,7
520,520.0,2899.408814505652,3,SBO(KRG)-GA EI,7
521,521.0,2899.408814505652,4,SBO(KRG)-GA EI,7
522,522.0,2899.408814505652,5,SBO(KRG)-GA EI,7
523,523.0,2899.408814505652,6,SBO(KRG)-GA EI,7
524,524.0,2899.408814505652,7,SBO(KRG)-GA EI,7
525,525.0,2025.7152993987677,8,SBO(KRG)-GA EI,7
