,Unnamed: 0,value,iteration,algorithm,replicate
276,276.0,465453.0112096163,1,PSO,5
277,277.0,274226.71963792486,2,PSO,5
278,278.0,189544.03820105616,3,PSO,5
279,279.0,189544.03820105616,4,PSO,5
280,280.0,188712.7391703045,5,PSO,5
281,281.0,188712.7391703045,6,PSO,5
282,282.0,164891.5907390772,7,PSO,5
283,283.0,125113.26381560086,8,PSO,5
284,284.0,120105.36500588496,9,PSO,5
285,285.0,120105.36500588496,10,PSO,5
286,286.0,520837.6160727753,0,PSO,6
287,287.0,283093.6130767539,1,PSO,6
288,288.0,205132.887722196,2,PSO,6
289,289.0,205132.887722196,3,PSO,6
290,290.0,205132.887722196,4,PSO,6
291,291.0,205132.887722196,5,PSO,6
292,292.0,194069.07165188232,6,PSO,6
293,293.0,185905.9416139276,7,PSO,6
294,294.0,109397.21389971672,8,PSO,6
295,295.0,109397.21389971672,9,PSO,6
296,296.0,108329.77351118084,10,PSO,6
297,297.0,431862.66582268575,0,PSO,7
298,298.0,431862.66582268575,1,PSO,7
299,299.0,335194.3986496131,2,PSO,7
300,300.0,322961.67613201536,3,PSO,7
301,301.0,275070.9470248709,4,PSO,7
302,302.0,275070.9470248709,5,PSO,7
303,303.0,275070.9470248709,6,PSO,7
304,304.0,233298.43513330127,7,PSO,7
305,305.0,165409.487586286,8,PSO,7
306,306.0,149215.37775841766,9,PSO,7
307,307.0,148429.75250293093,10,PSO,7
308,308.0,498333.0739188337,0,PSO,8
309,309.0,498333.0739188337,1,PSO,8
310,310.0,308563.5835867329,2,PSO,8
311,311.0,234271.24779118292,3,PSO,8
312,312.0,234271.24779118292,4,PSO,8
313,313.0,234271.24779118292,5,PSO,8
314,314.0,234271.24779118292,6,PSO,8
315,315.0,171004.46673487104,7,PSO,8
316,316.0,171004.46673487104,8,PSO,8
317,317.0,171004.46673487104,9,PSO,8
318,318.0,156173.76798730885,10,PSO,8
319,319.0,560987.1705046562,0,PSO,9
320,320.0,481380.9996001165,1,PSO,9
321,321.0,253830.67660919423,2,PSO,9
322,322.0,253830.67660919423,3,PSO,9
323,323.0,253830.67660919423,4,PSO,9
324,324.0,253830.67660919423,5,PSO,9
325,325.0,253830.67660919423,6,PSO,9
326,326.0,225583.21244878843,7,PSO,9
327,327.0,172103.78297455568,8,PSO,9
328,328.0,172103.78297455568,9,PSO,9
329,329.0,172103.78297455568,10,PSO,9
330,330.0,568473.7400549529,0,SBO(2OP)-GA PV,0
331,331.0,318838.2937923123,1,SBO(2OP)-GA PV,0
332,332.0,318838.2937923123,2,SBO(2OP)-GA PV,0
333,333.0,318838.2937923123,3,SBO(2OP)-GA PV,0
334,334.0,318838.2937923123,4,SBO(2OP)-GA PV,0
335,335.0,318838.2937923123,5,SBO(2OP)-GA PV,0
336,336.0,318838.2937923123,6,SBO(2OP)-GA PV,0
337,337.0,318838.2937923123,7,SBO(2OP)-GA PV,0
338,338.0,318838.2937923123,8,SBO(2OP)-GA PV,0
339,339.0,318838.2937923123,9,SBO(2OP)-GA PV,0
340,340.0,318838.2937923123,10,SBO(2OP)-GA PV,0
341,341.0,671897.4176669221,0,SBO(2OP)-GA PV,1
342,342.0,190405.94727151512,1,SBO(2OP)-GA PV,1
343,343.0,190405.94727151512,2,SBO(2OP)-GA PV,1
344,344.0,190405.94727151512,3,SBO(2OP)-GA PV,1
345,345.0,190405.94727151512,4,SBO(2OP)-GA PV,1
346,346.0,190405.94727151512,5,SBO(2OP)-GA PV,1
347,347.0,190405.94727151512,6,SBO(2OP)-GA PV,1
348,348.0,190405.94727151512,7,SBO(2OP)-GA PV,1
349,349.0,190405.94727151512,8,SBO(2OP)-GA PV,1
350,350.0,190405.94727151512,9,SBO(2OP)-GA PV,1
351,351.0,190405.94727151512,10,SBO(2OP)-GA PV,1
352,352.0,249699.1583772064,0,SBO(2OP)-GA PV,2
353,353.0,164483.3265721054,1,SBO(2OP)-GA PV,2
354,354.0,164483.3265721054,2,SBO(2OP)-GA PV,2
355,355.0,164483.3265721054,3,SBO(2OP)-GA PV,2
356,356.0,164483.3265721054,4,SBO(2OP)-GA PV,2
357,357.0,164483.3265721054,5,SBO(2OP)-GA PV,2
358,358.0,164483.3265721054,6,SBO(2OP)-GA PV,2
359,359.0,164483.3265721054,7,SBO(2OP)-GA PV,2
360,360.0,164483.3265721054,8,SBO(2OP)-GA PV,2
361,361.0,164483.3265721054,9,SBO(2OP)-GA PV,2
362,362.0,164483.3265721054,10,SBO(2OP)-GA PV,2
363,363.0,410193.8036015399,0,SBO(2OP)-GA PV,3
364,364.0,160893.4606767978,1,SBO(2OP)-GA PV,3
365,365.0,160893.4606767978,2,SBO(2OP)-GA PV,3
366,366.0,160893.4606767978,3,SBO(2OP)-GA PV,3
367,367.0,160893.4606767978,4,SBO(2OP)-GA PV,3
368,368.0,160893.4606767978,5,SBO(2OP)-GA PV,3
369,369.0,160893.4606767978,6,SBO(2OP)-GA PV,3
370,370.0,160893.4606767978,7,SBO(2OP)-GA PV,3
371,371.0,160893.4606767978,8,SBO(2OP)-GA PV,3
372,372.0,160893.4606767978,9,SBO(2OP)-GA PV,3
373,373.0,160893.4606767978,10,SBO(2OP)-GA PV,3
374,374.0,622831.9169401889,0,SBO(2OP)-GA PV,4
375,375.0,182903.76506574865,1,SBO(2OP)-GA PV,4
376,376.0,182903.76506574865,2,SBO(2OP)-GA PV,4
377,377.0,182903.76506574865,3,SBO(2OP)-GA PV,4
378,378.0,182903.76506574865,4,SBO(2OP)-GA PV,4
379,379.0,182903.76506574865,5,SBO(2OP)-GA PV,4
380,380.0,182903.76506574865,6,SBO(2OP)-GA PV,4
381,381.0,182903.76506574865,7,SBO(2OP)-GA PV,4
382,382.0,182903.76506574865,8,SBO(2OP)-GA PV,4
383,383.0,182903.76506574865,9,SBO(2OP)-GA PV,4
384,384.0,182903.76506574865,10,SBO(2OP)-GA PV,4
385,385.0,710211.7718143065,0,SBO(2OP)-GA PV,5
386,386.0,263861.05453179264,1,SBO(2OP)-GA PV,5
387,387.0,263861.05453179264,2,SBO(2OP)-GA PV,5
388,388.0,263861.05453179264,3,SBO(2OP)-GA PV,5
389,389.0,263861.05453179264,4,SBO(2OP)-GA PV,5
390,390.0,263861.05453179264,5,SBO(2OP)-GA PV,5
391,391.0,263861.05453179264,6,SBO(2OP)-GA PV,5
392,392.0,263861.05453179264,7,SBO(2OP)-GA PV,5
393,393.0,263861.05453179264,8,SBO(2OP)-GA PV,5
394,394.0,263861.05453179264,9,SBO(2OP)-GA PV,5
395,395.0,263861.05453179264,10,SBO(2OP)-GA PV,5
396,396.0,520837.6160727753,0,SBO(2OP)-GA PV,6
397,397.0,364605.5525565425,1,SBO(2OP)-GA PV,6
398,398.0,364605.5525565425,2,SBO(2OP)-GA PV,6
399,399.0,364605.5525565425,3,SBO(2OP)-GA PV,6
400,400.0,364605.5525565425,4,SBO(2OP)-GA PV,6
401,401.0,364605.5525565425,5,SBO(2OP)-GA PV,6
402,402.0,364605.5525565425,6,SBO(2OP)-GA PV,6
403,403.0,364605.5525565425,7,SBO(2OP)-GA PV,6
404,404.0,364605.5525565425,8,SBO(2OP)-GA PV,6
405,405.0,364605.5525565425,9,SBO(2OP)-GA PV,6
406,406.0,364605.5525565425,10,SBO(2OP)-GA PV,6
407,407.0,431862.66582268575,0,SBO(2OP)-GA PV,7
408,408.0,264750.23832552467,1,SBO(2OP)-GA PV,7
409,409.0,264750.23832552467,2,SBO(2OP)-GA PV,7
410,410.0,264750.23832552467,3,SBO(2OP)-GA PV,7
411,411.0,264750.23832552467,4,SBO(2OP)-GA PV,7
412,412.0,264750.23832552467,5,SBO(2OP)-GA PV,7
413,413.0,264750.23832552467,6,SBO(2OP)-GA PV,7
414,414.0,264750.23832552467,7,SBO(2OP)-GA PV,7
415,415.0,264750.23832552467,8,SBO(2OP)-GA PV,7
416,416.0,264750.23832552467,9,SBO(2OP)-GA PV,7
417,417.0,264750.23832552467,10,SBO(2OP)-GA PV,7
418,418.0,498333.0739188337,0,SBO(2OP)-GA PV,8
419,419.0,324919.1209208568,1,SBO(2OP)-GA PV,8
420,420.0,324919.1209208568,2,SBO(2OP)-GA PV,8
421,421.0,324919.1209208568,3,SBO(2OP)-GA PV,8
422,422.0,324919.1209208568,4,SBO(2OP)-GA PV,8
423,423.0,324919.1209208568,5,SBO(2OP)-GA PV,8
424,424.0,324919.1209208568,6,SBO(2OP)-GA PV,8
425,425.0,324919.1209208568,7,SBO(2OP)-GA PV,8
426,426.0,324919.1209208568,8,SBO(2OP)-GA PV,8
427,427.0,324919.1209208568,9,SBO(2OP)-GA PV,8
428,428.0,324919.1209208568,10,SBO(2OP)-GA PV,8
429,429.0,560987.1705046562,0,SBO(2OP)-GA PV,9
430,430.0,205593.26445940023,1,SBO(2OP)-GA PV,9
431,431.0,205593.26445940023,2,SBO(2OP)-GA PV,9
432,432.0,205593.26445940023,3,SBO(2OP)-GA PV,9
433,433.0,205593.26445940023,4,SBO(2OP)-GA PV,9
434,434.0,205593.26445940023,5,SBO(2OP)-GA PV,9
435,435.0,205593.26445940023,6,SBO(2OP)-GA PV,9
436,436.0,205593.26445940023,7,SBO(2OP)-GA PV,9
437,437.0,205593.26445940023,8,SBO(2OP)-GA PV,9
438,438.0,205593.26445940023,9,SBO(2OP)-GA PV,9
439,439.0,205593.26445940023,10,SBO(2OP)-GA PV,9
440,440.0,568473.7400549529,0,SBO(KRG)-GA EI,0
441,441.0,568473.7400549529,1,SBO(KRG)-GA EI,0
442,442.0,282469.6618584177,2,SBO(KRG)-GA EI,0
443,443.0,282469.6618584177,3,SBO(KRG)-GA EI,0
444,444.0,282469.6618584177,4,SBO(KRG)-GA EI,0
445,445.0,282469.6618584177,5,SBO(KRG)-GA EI,0
446,446.0,282469.6618584177,6,SBO(KRG)-GA EI,0
447,447.0,282469.6618584177,7,SBO(KRG)-GA EI,0
448,448.0,282469.6618584177,8,SBO(KRG)-GA EI,0
449,449.0,282469.6618584177,9,SBO(KRG)-GA EI,0
450,450.0,282469.6618584177,10,SBO(KRG)-GA EI,0
451,451.0,671897.4176669221,0,SBO(KRG)-GA EI,1
452,452.0,307589.2070161111,1,SBO(KRG)-GA EI,1
453,453.0,125628.53119522933,2,SBO(KRG)-GA EI,1
454,454.0,125628.53119522933,3,SBO(KRG)-GA EI,1
455,455.0,125628.53119522933,4,SBO(KRG)-GA EI,1
456,456.0,125628.53119522933,5,SBO(KRG)-GA EI,1
457,457.0,125628.53119522933,6,SBO(KRG)-GA EI,1
458,458.0,125628.53119522933,7,SBO(KRG)-GA EI,1
459,459.0,125628.53119522933,8,SBO(KRG)-GA EI,1
460,460.0,125628.53119522933,9,SBO(KRG)-GA EI,1
461,461.0,125628.53119522933,10,SBO(KRG)-GA EI,1
462,462.0,249699.1583772064,0,SBO(KRG)-GA EI,2
463,463.0,249699.1583772064,1,SBO(KRG)-GA EI,2
464,464.0,249699.1583772064,2,SBO(KRG)-GA EI,2
465,465.0,249699.1583772064,3,SBO(KRG)-GA EI,2
466,466.0,249699.1583772064,4,SBO(KRG)-GA EI,2
467,467.0,249699.1583772064,5,SBO(KRG)-GA EI,2
468,468.0,249699.1583772064,6,SBO(KRG)-GA EI,2
469,469.0,249699.1583772064,7,SBO(KRG)-GA EI,2
470,470.0,249699.1583772064,8,SBO(KRG)-GA EI,2
471,471.0,249699.1583772064,9,SBO(KRG)-GA EI,2
472,472.0,249699.1583772064,10,SBO(KRG)-GA EI,2
473,473.0,410193.8036015399,0,SBO(KRG)-GA EI,3
474,474.0,410193.8036015399,1,SBO(KRG)-GA EI,3
475,475.0,410193.8036015399,2,SBO(KRG)-GA EI,3
476,476.0,410193.8036015399,3,SBO(KRG)-GA EI,3
477,477.0,342016.2127372748,4,SBO(KRG)-GA EI,3
478,478.0,342016.2127372748,5,SBO(KRG)-GA EI,3
479,479.0,342016.2127372748,6,SBO(KRG)-GA EI,3
480,480.0,342016.2127372748,7,SBO(KRG)-GA EI,3
481,481.0,328103.4923862998,8,SBO(KRG)-GA EI,3
482,482.0,328103.4923862998,9,SBO(KRG)-GA EI,3
483,483.0,328103.4923862998,10,SBO(KRG)-GA EI,3
484,484.0,622831.9169401889,0,SBO(KRG)-GA EI,4
485,485.0,622831.9169401889,1,SBO(KRG)-GA EI,4
486,486.0,339397.7354501396,2,SBO(KRG)-GA EI,4
487,487.0,339397.7354501396,3,SBO(KRG)-GA EI,4
488,488.0,339397.7354501396,4,SBO(KRG)-GA EI,4
489,489.0,339397.7354501396,5,SBO(KRG)-GA EI,4
490,490.0,339397.7354501396,6,SBO(KRG)-GA EI,4
491,491.0,339397.7354501396,7,SBO(KRG)-GA EI,4
492,492.0,339397.7354501396,8,SBO(KRG)-GA EI,4
493,493.0,339397.7354501396,9,SBO(KRG)-GA EI,4
494,494.0,339397.7354501396,10,SBO(KRG)-GA EI,4
495,495.0,710211.7718143065,0,SBO(KRG)-GA EI,5
496,496.0,344067.39803152264,1,SBO(KRG)-GA EI,5
497,497.0,294414.5234886337,2,SBO(KRG)-GA EI,5
498,498.0,294414.5234886337,3,SBO(KRG)-GA EI,5
499,499.0,294414.5234886337,4,SBO(KRG)-GA EI,5
500,500.0,294414.5234886337,5,SBO(KRG)-GA EI,5
501,501.0,294414.5234886337,6,SBO(KRG)-GA EI,5
502,502.0,294414.5234886337,7,SBO(KRG)-GA EI,5
503,503.0,294414.5234886337,8,SBO(KRG)-GA EI,5
504,504.0,294414.5234886337,9,SBO(KRG)-GA EI,5
505,505.0,294414.5234886337,10,SBO(KRG)-GA EI,5
506,506.0,520837.6160727753,0,SBO(KRG)-GA EI,6
507,507.0,520837.6160727753,1,SBO(KRG)-GA EI,6
508,508.0,520837.6160727753,2,SBO(KRG)-GA EI,6
509,509.0,520837.6160727753,3,SBO(KRG)-GA EI,6
510,510.0,433341.28316269047,4,SBO(KRG)-GA EI,6
511,511.0,433341.28316269047,5,SBO(KRG)-GA EI,6
512,512.0,433341.28316269047,6,SBO(KRG)-GA EI,6
513,513.0,433341.28316269047,7,SBO(KRG)-GA EI,6
514,514.0,433341.28316269047,8,SBO(KRG)-GA EI,6
515,515.0,433341.28316269047,9,SBO(KRG)-GA EI,6
516,516.0,433341.28316269047,10,SBO(KRG)-GA EI,6
517,517.0,431862.66582268575,0,SBO(KRG)-GA EI,7
518,518.0,431862.66582268575,1,SBO(KRG)-GA EI,7
519,519.0,108478.87521485044,2,SBO(KRG)-GA EI,7
520,520.0,108478.87521485044,3,SBO(KRG)-GA EI,7
521,521.0,108478.87521485044,4,SBO(KRG)-GA EI,7
522,522.0,108478.87521485044,5,SBO(KRG)-GA EI,7
523,523.0,108478.87521485044,6,SBO(KRG)-GA EI,7
524,524.0,108478.87521485044,7,SBO(KRG)-GA EI,7
525,525.0,108478.87521485044,8,SBO(KRG)-GA EI,7
526,526.0,108478.87521485044,9,SBO(KRG)-GA EI,7
527,527.0,108478.87521485044,10,SBO(KRG)-GA EI,7
528,528.0,498333.0739188337,0,SBO(KRG)-GA EI,8
529,529.0,383808.8036216852,1,SBO(KRG)-GA EI,8
530,530.0,328382.4179250586,2,SBO(KRG)-GA EI,8
531,531.0,328382.4179250586,3,SBO(KRG)-GA EI,8
