,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,1354.88666600589,0,GA,0
1,1.0,1308.141861614531,1,GA,0
2,2.0,1230.8638312270964,2,GA,0
3,3.0,1230.8638312270964,3,GA,0
4,4.0,1230.8638312270964,4,GA,0
5,5.0,1197.0375304738332,5,GA,0
6,6.0,1197.0375304738332,6,GA,0
7,7.0,1197.0375304738332,7,GA,0
8,8.0,1197.0375304738332,8,GA,0
9,9.0,1157.2130002871006,9,GA,0
10,10.0,1056.3388117120412,10,GA,0
11,11.0,1464.1583029923154,0,GA,1
12,12.0,1335.4323992964123,1,GA,1
13,13.0,1253.930037521361,2,GA,1
14,14.0,1253.930037521361,3,GA,1
15,15.0,1253.930037521361,4,GA,1
16,16.0,1253.930037521361,5,GA,1
17,17.0,1253.930037521361,6,GA,1
18,18.0,1253.930037521361,7,GA,1
19,19.0,1253.930037521361,8,GA,1
20,20.0,1253.930037521361,9,GA,1
21,21.0,1253.930037521361,10,GA,1
22,22.0,1418.573358904379,0,GA,2
23,23.0,1418.573358904379,1,GA,2
24,24.0,1418.573358904379,2,GA,2
25,25.0,1418.573358904379,3,GA,2
26,26.0,1418.573358904379,4,GA,2
27,27.0,1308.7344730259476,5,GA,2
28,28.0,1308.7344730259476,6,GA,2
29,29.0,1308.7344730259476,7,GA,2
30,30.0,1308.7344730259476,8,GA,2
31,31.0,1308.7344730259476,9,GA,2
32,32.0,1308.7344730259476,10,GA,2
33,33.0,1499.3878749886776,0,GA,3
34,34.0,1293.430416019646,1,GA,3
35,35.0,1293.430416019646,2,GA,3
36,36.0,1293.430416019646,3,GA,3
37,37.0,1293.430416019646,4,GA,3
38,38.0,1192.4646753005673,5,GA,3
39,39.0,1171.9036931180951,6,GA,3
40,40.0,1171.9036931180951,7,GA,3
41,41.0,1139.722312766973,8,GA,3
42,42.0,1116.6659471252722,9,GA,3
43,43.0,1116.6659471252722,10,GA,3
44,44.0,1465.2155714226055,0,GA,4
45,45.0,1438.7240048498727,1,GA,4
46,46.0,1438.7240048498727,2,GA,4
47,47.0,1438.7240048498727,3,GA,4
48,48.0,1105.0751016940253,4,GA,4
49,49.0,1105.0751016940253,5,GA,4
50,50.0,1105.0751016940253,6,GA,4
51,51.0,1095.8496620933888,7,GA,4
52,52.0,1073.6101861044178,8,GA,4
53,53.0,1073.6101861044178,9,GA,4
54,54.0,1009.2232542421448,10,GA,4
55,55.0,1555.8636370712527,0,GA,5
56,56.0,1352.4456351009765,1,GA,5
57,57.0,1230.5810742496749,2,GA,5
58,58.0,1230.5810742496749,3,GA,5
59,59.0,1172.8635297305784,4,GA,5
60,60.0,1061.470522765315,5,GA,5
61,61.0,1061.470522765315,6,GA,5
62,62.0,1061.470522765315,7,GA,5
63,63.0,1061.470522765315,8,GA,5
64,64.0,1061.470522765315,9,GA,5
65,65.0,1061.470522765315,10,GA,5
66,66.0,1460.3966399840976,0,GA,6
67,67.0,1460.3966399840976,1,GA,6
68,68.0,1460.3966399840976,2,GA,6
69,69.0,1423.0593398767508,3,GA,6
70,70.0,1423.0593398767508,4,GA,6
71,71.0,1423.0593398767508,5,GA,6
72,72.0,1423.0593398767508,6,GA,6
73,73.0,1423.0593398767508,7,GA,6
74,74.0,1371.8639533797498,8,GA,6
75,75.0,1359.8698732409223,9,GA,6
76,76.0,1182.5246925503716,10,GA,6
77,77.0,1466.6947984023122,0,GA,7
78,78.0,1445.0093750388771,1,GA,7
79,79.0,1445.0093750388771,2,GA,7
80,80.0,1445.0093750388771,3,GA,7
81,81.0,1445.0093750388771,4,GA,7
82,82.0,1380.5364650722224,5,GA,7
83,83.0,1353.7769781729305,6,GA,7
84,84.0,1277.3971411764348,7,GA,7
85,85.0,1277.3971411764348,8,GA,7
86,86.0,1277.3971411764348,9,GA,7
87,87.0,1277.3971411764348,10,GA,7
88,88.0,1240.8837077063556,0,GA,8
89,89.0,1188.0788237977388,1,GA,8
90,90.0,1188.0788237977388,2,GA,8
91,91.0,1188.0788237977388,3,GA,8
92,92.0,1188.0788237977388,4,GA,8
93,93.0,1188.0788237977388,5,GA,8
94,94.0,1188.0788237977388,6,GA,8
95,95.0,1180.6153469595165,7,GA,8
96,96.0,1180.6153469595165,8,GA,8
97,97.0,1180.6153469595165,9,GA,8
98,98.0,1167.6338197711996,10,GA,8
99,99.0,1458.9166974939053,0,GA,9
100,100.0,1430.9724641085295,1,GA,9
101,101.0,1430.9724641085295,2,GA,9
102,102.0,1430.9724641085295,3,GA,9
103,103.0,1430.9724641085295,4,GA,9
104,104.0,1390.7866752183884,5,GA,9
105,105.0,1390.7866752183884,6,GA,9
106,106.0,1312.910892357165,7,GA,9
107,107.0,1271.1254613767962,8,GA,9
108,108.0,1271.1254613767962,9,GA,9
109,109.0,1271.1254613767962,10,GA,9
110,110.0,1354.88666600589,0,DE best1bin,0
111,111.0,1337.3628344025867,1,DE best1bin,0
112,112.0,1065.1362261114718,2,DE best1bin,0
113,113.0,1052.1630504127866,3,DE best1bin,0
