,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,-4956980.115434667,0,GA,0
1,1.0,-4956980.115434667,1,GA,0
2,2.0,-4956980.115434667,2,GA,0
3,3.0,-4956980.115434667,3,GA,0
4,4.0,-4956980.115434667,4,GA,0
5,5.0,-4956980.115434667,5,GA,0
6,6.0,-4956980.115434667,6,GA,0
7,7.0,-4956980.115434667,7,GA,0
8,8.0,-4956980.115434667,8,GA,0
9,9.0,-4956980.115434667,9,GA,0
10,10.0,-4956980.115434667,10,GA,0
11,11.0,-3395242.280758357,0,GA,1
12,12.0,-3395242.280758357,1,GA,1
13,13.0,-3395242.280758357,2,GA,1
14,14.0,-3395242.280758357,3,GA,1
15,15.0,-3395242.280758357,4,GA,1
16,16.0,-3395242.280758357,5,GA,1
17,17.0,-3395242.280758357,6,GA,1
18,18.0,-3395242.280758357,7,GA,1
19,19.0,-3395242.280758357,8,GA,1
20,20.0,-3395242.280758357,9,GA,1
21,21.0,-3395242.280758357,10,GA,1
22,22.0,-2605012.74469244,0,GA,2
23,23.0,-2605012.74469244,1,GA,2
24,24.0,-2605012.74469244,2,GA,2
25,25.0,-2605012.74469244,3,GA,2
26,26.0,-2605012.74469244,4,GA,2
27,27.0,-2605012.74469244,5,GA,2
28,28.0,-2605012.74469244,6,GA,2
29,29.0,-2605012.74469244,7,GA,2
30,30.0,-2605012.74469244,8,GA,2
31,31.0,-2605012.74469244,9,GA,2
32,32.0,-2605012.74469244,10,GA,2
33,33.0,-4137873.794827196,0,GA,3
34,34.0,-4137873.794827196,1,GA,3
35,35.0,-4137873.794827196,2,GA,3
36,36.0,-4137873.794827196,3,GA,3
37,37.0,-4137873.794827196,4,GA,3
38,38.0,-4137873.794827196,5,GA,3
39,39.0,-4137873.794827196,6,GA,3
40,40.0,-4137873.794827196,7,GA,3
41,41.0,-4137873.794827196,8,GA,3
42,42.0,-4137873.794827196,9,GA,3
43,43.0,-4137873.794827196,10,GA,3
44,44.0,-3590571.0566112217,0,GA,4
45,45.0,-3590571.0566112217,1,GA,4
46,46.0,-3590571.0566112217,2,GA,4
47,47.0,-3590571.0566112217,3,GA,4
48,48.0,-3590571.0566112217,4,GA,4
49,49.0,-3590571.0566112217,5,GA,4
50,50.0,-3590571.0566112217,6,GA,4
51,51.0,-3590571.0566112217,7,GA,4
52,52.0,-3590571.0566112217,8,GA,4
53,53.0,-3590571.0566112217,9,GA,4
54,54.0,-3590571.0566112217,10,GA,4
55,55.0,-2497396.877828614,0,GA,5
56,56.0,-2497396.877828614,1,GA,5
57,57.0,-2497396.877828614,2,GA,5
58,58.0,-2497396.877828614,3,GA,5
59,59.0,-2497396.877828614,4,GA,5
60,60.0,-2497396.877828614,5,GA,5
61,61.0,-2497396.877828614,6,GA,5
62,62.0,-2497396.877828614,7,GA,5
63,63.0,-2497396.877828614,8,GA,5
64,64.0,-2497396.877828614,9,GA,5
65,65.0,-2497396.877828614,10,GA,5
66,66.0,-3817018.1582005145,0,GA,6
67,67.0,-3817018.1582005145,1,GA,6
68,68.0,-3817018.1582005145,2,GA,6
69,69.0,-3817018.1582005145,3,GA,6
70,70.0,-3817018.1582005145,4,GA,6
71,71.0,-3817018.1582005145,5,GA,6
72,72.0,-3817018.1582005145,6,GA,6
73,73.0,-3817018.1582005145,7,GA,6
74,74.0,-3817018.1582005145,8,GA,6
75,75.0,-3817018.1582005145,9,GA,6
76,76.0,-3817018.1582005145,10,GA,6
77,77.0,-3051010.602532852,0,GA,7
78,78.0,-3051010.602532852,1,GA,7
79,79.0,-3051010.602532852,2,GA,7
80,80.0,-3051010.602532852,3,GA,7
81,81.0,-3051010.602532852,4,GA,7
82,82.0,-3051010.602532852,5,GA,7
83,83.0,-3051010.602532852,6,GA,7
84,84.0,-3051010.602532852,7,GA,7
85,85.0,-3051010.602532852,8,GA,7
86,86.0,-3051010.602532852,9,GA,7
87,87.0,-3051010.602532852,10,GA,7
88,88.0,-3580667.118672848,0,GA,8
89,89.0,-3580667.118672848,1,GA,8
90,90.0,-3580667.118672848,2,GA,8
91,91.0,-3580667.118672848,3,GA,8
92,92.0,-3580667.118672848,4,GA,8
93,93.0,-3580667.118672848,5,GA,8
94,94.0,-3580667.118672848,6,GA,8
95,95.0,-3580667.118672848,7,GA,8
96,96.0,-3580667.118672848,8,GA,8
97,97.0,-3580667.118672848,9,GA,8
98,98.0,-3580667.118672848,10,GA,8
99,99.0,-6157321.647125158,0,GA,9
100,100.0,-6157321.647125158,1,GA,9
101,101.0,-6157321.647125158,2,GA,9
102,102.0,-6157321.647125158,3,GA,9
103,103.0,-6157321.647125158,4,GA,9
104,104.0,-6157321.647125158,5,GA,9
105,105.0,-6157321.647125158,6,GA,9
106,106.0,-6157321.647125158,7,GA,9
107,107.0,-6157321.647125158,8,GA,9
108,108.0,-6157321.647125158,9,GA,9
109,109.0,-6157321.647125158,10,GA,9
110,110.0,-4956980.115434667,0,DE best1bin,0
111,111.0,-4956980.115434667,1,DE best1bin,0
112,112.0,-4956980.115434667,2,DE best1bin,0
113,113.0,-4956980.115434667,3,DE best1bin,0
114,114.0,-4956980.115434667,4,DE best1bin,0
115,115.0,-4956980.115434667,5,DE best1bin,0
116,116.0,-4956980.115434667,6,DE best1bin,0
117,117.0,-4956980.115434667,7,DE best1bin,0
118,118.0,-4956980.115434667,8,DE best1bin,0
119,119.0,-4956980.115434667,9,DE best1bin,0
120,120.0,-4956980.115434667,10,DE best1bin,0
121,121.0,-3395242.280758357,0,DE best1bin,1
122,122.0,-3395242.280758357,1,DE best1bin,1
123,123.0,-3395242.280758357,2,DE best1bin,1
124,124.0,-3395242.280758357,3,DE best1bin,1
125,125.0,-3395242.280758357,4,DE best1bin,1
126,126.0,-3395242.280758357,5,DE best1bin,1
127,127.0,-3395242.280758357,6,DE best1bin,1
128,128.0,-3395242.280758357,7,DE best1bin,1
129,129.0,-3395242.280758357,8,DE best1bin,1
130,130.0,-3395242.280758357,9,DE best1bin,1
131,131.0,-3395242.280758357,10,DE best1bin,1
132,132.0,-2605012.74469244,0,DE best1bin,2
133,133.0,-2605012.74469244,1,DE best1bin,2
134,134.0,-2605012.74469244,2,DE best1bin,2
135,135.0,-2605012.74469244,3,DE best1bin,2
136,136.0,-2605012.74469244,4,DE best1bin,2
137,137.0,-2605012.74469244,5,DE best1bin,2
138,138.0,-2605012.74469244,6,DE best1bin,2
139,139.0,-2605012.74469244,7,DE best1bin,2
140,140.0,-2605012.74469244,8,DE best1bin,2
141,141.0,-2605012.74469244,9,DE best1bin,2
142,142.0,-2605012.74469244,10,DE best1bin,2
143,143.0,-4137873.794827196,0,DE best1bin,3
144,144.0,-4137873.794827196,1,DE best1bin,3
145,145.0,-4137873.794827196,2,DE best1bin,3
146,146.0,-4137873.794827196,3,DE best1bin,3
147,147.0,-4137873.794827196,4,DE best1bin,3
148,148.0,-4137873.794827196,5,DE best1bin,3
149,149.0,-4137873.794827196,6,DE best1bin,3
150,150.0,-4137873.794827196,7,DE best1bin,3
151,151.0,-4137873.794827196,8,DE best1bin,3
152,152.0,-4137873.794827196,9,DE best1bin,3
153,153.0,-4137873.794827196,10,DE best1bin,3
154,154.0,-3590571.0566112217,0,DE best1bin,4
155,155.0,-3590571.0566112217,1,DE best1bin,4
156,156.0,-3590571.0566112217,2,DE best1bin,4
157,157.0,-3590571.0566112217,3,DE best1bin,4
158,158.0,-3590571.0566112217,4,DE best1bin,4
159,159.0,-3590571.0566112217,5,DE best1bin,4
160,160.0,-3590571.0566112217,6,DE best1bin,4
161,161.0,-3590571.0566112217,7,DE best1bin,4
162,162.0,-3590571.0566112217,8,DE best1bin,4
163,163.0,-3590571.0566112217,9,DE best1bin,4
164,164.0,-3590571.0566112217,10,DE best1bin,4
165,165.0,-2497396.877828614,0,DE best1bin,5
166,166.0,-2497396.877828614,1,DE best1bin,5
167,167.0,-2497396.877828614,2,DE best1bin,5
168,168.0,-2497396.877828614,3,DE best1bin,5
169,169.0,-2497396.877828614,4,DE best1bin,5
170,170.0,-2497396.877828614,5,DE best1bin,5
171,171.0,-2497396.877828614,6,DE best1bin,5
172,172.0,-2497396.877828614,7,DE best1bin,5
173,173.0,-2497396.877828614,8,DE best1bin,5
174,174.0,-2497396.877828614,9,DE best1bin,5
175,175.0,-2497396.877828614,10,DE best1bin,5
176,176.0,-3817018.1582005145,0,DE best1bin,6
177,177.0,-3817018.1582005145,1,DE best1bin,6
178,178.0,-3817018.1582005145,2,DE best1bin,6
179,179.0,-3817018.1582005145,3,DE best1bin,6
180,180.0,-3817018.1582005145,4,DE best1bin,6
181,181.0,-3817018.1582005145,5,DE best1bin,6
182,182.0,-3817018.1582005145,6,DE best1bin,6
183,183.0,-3817018.1582005145,7,DE best1bin,6
184,184.0,-3817018.1582005145,8,DE best1bin,6
185,185.0,-3817018.1582005145,9,DE best1bin,6
186,186.0,-3817018.1582005145,10,DE best1bin,6
187,187.0,-3051010.602532852,0,DE best1bin,7
188,188.0,-3051010.602532852,1,DE best1bin,7
189,189.0,-3051010.602532852,2,DE best1bin,7
190,190.0,-3051010.602532852,3,DE best1bin,7
191,191.0,-3051010.602532852,4,DE best1bin,7
192,192.0,-3051010.602532852,5,DE best1bin,7
193,193.0,-3051010.602532852,6,DE best1bin,7
194,194.0,-3051010.602532852,7,DE best1bin,7
195,195.0,-3051010.602532852,8,DE best1bin,7
196,196.0,-3051010.602532852,9,DE best1bin,7
197,197.0,-3051010.602532852,10,DE best1bin,7
198,198.0,-3580667.118672848,0,DE best1bin,8
199,199.0,-3580667.118672848,1,DE best1bin,8
200,200.0,-3580667.118672848,2,DE best1bin,8
201,201.0,-3580667.118672848,3,DE best1bin,8
202,202.0,-3580667.118672848,4,DE best1bin,8
203,203.0,-3580667.118672848,5,DE best1bin,8
204,204.0,-3580667.118672848,6,DE best1bin,8
205,205.0,-3580667.118672848,7,DE best1bin,8
