,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,-72.49501340827122,0,GA,0
1,1.0,-72.49501340827122,1,GA,0
2,2.0,-74.15393501896884,2,GA,0
3,3.0,-74.15393501896884,3,GA,0
4,4.0,-74.15393501896884,4,GA,0
5,5.0,-76.67751265536415,5,GA,0
6,6.0,-76.67751265536415,6,GA,0
7,7.0,-76.67751265536415,7,GA,0
8,8.0,-76.67751265536415,8,GA,0
9,9.0,-76.67751265536415,9,GA,0
10,10.0,-76.67751265536415,10,GA,0
11,11.0,-62.58998565581806,0,GA,1
12,12.0,-64.41998542031693,1,GA,1
13,13.0,-64.41998542031693,2,GA,1
14,14.0,-71.2862682310957,3,GA,1
15,15.0,-71.2862682310957,4,GA,1
16,16.0,-71.2862682310957,5,GA,1
17,17.0,-72.9739518363834,6,GA,1
18,18.0,-72.9739518363834,7,GA,1
19,19.0,-72.9739518363834,8,GA,1
20,20.0,-73.05080132937803,9,GA,1
21,21.0,-73.05080132937803,10,GA,1
22,22.0,-65.81981987156001,0,GA,2
23,23.0,-65.81981987156001,1,GA,2
24,24.0,-65.81981987156001,2,GA,2
25,25.0,-65.82889397899407,3,GA,2
26,26.0,-65.82889397899407,4,GA,2
27,27.0,-65.82889397899407,5,GA,2
28,28.0,-71.46148802065434,6,GA,2
29,29.0,-78.13304497393085,7,GA,2
30,30.0,-78.13304497393085,8,GA,2
31,31.0,-78.13304497393085,9,GA,2
32,32.0,-78.9285640045774,10,GA,2
33,33.0,-67.71333777347083,0,GA,3
34,34.0,-70.35354170589653,1,GA,3
35,35.0,-74.39977969068549,2,GA,3
36,36.0,-74.39977969068549,3,GA,3
37,37.0,-74.39977969068549,4,GA,3
38,38.0,-76.30521766105431,5,GA,3
39,39.0,-80.46183755559535,6,GA,3
40,40.0,-80.46183755559535,7,GA,3
41,41.0,-80.46183755559535,8,GA,3
42,42.0,-80.46183755559535,9,GA,3
43,43.0,-80.46183755559535,10,GA,3
44,44.0,-72.43254347577665,0,GA,4
45,45.0,-72.43254347577665,1,GA,4
46,46.0,-72.43254347577665,2,GA,4
47,47.0,-72.9760014242562,3,GA,4
48,48.0,-72.9760014242562,4,GA,4
49,49.0,-72.9760014242562,5,GA,4
50,50.0,-72.9760014242562,6,GA,4
51,51.0,-72.9760014242562,7,GA,4
