,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,11088277.237656549,0,GA,0
1,1.0,11088277.237656549,1,GA,0
2,2.0,11088277.237656549,2,GA,0
3,3.0,11035092.227820564,3,GA,0
4,4.0,11035092.227820564,4,GA,0
5,5.0,10813759.845618969,5,GA,0
6,6.0,10813759.845618969,6,GA,0
7,7.0,10813759.845618969,7,GA,0
8,8.0,10813759.845618969,8,GA,0
9,9.0,10813759.845618969,9,GA,0
10,10.0,10813759.845618969,10,GA,0
11,11.0,18357060.59071852,0,GA,1
12,12.0,15145343.211293455,1,GA,1
13,13.0,15145343.211293455,2,GA,1
14,14.0,15145343.211293455,3,GA,1
15,15.0,15145343.211293455,4,GA,1
16,16.0,15145343.211293455,5,GA,1
17,17.0,15145343.211293455,6,GA,1
18,18.0,4795216.843950207,7,GA,1
19,19.0,4795216.843950207,8,GA,1
20,20.0,4795216.843950207,9,GA,1
21,21.0,4795216.843950207,10,GA,1
22,22.0,13693039.786226988,0,GA,2
23,23.0,7939989.899068582,1,GA,2
24,24.0,7939989.899068582,2,GA,2
25,25.0,7939989.899068582,3,GA,2
26,26.0,7939989.899068582,4,GA,2
27,27.0,7939989.899068582,5,GA,2
28,28.0,5401458.735485836,6,GA,2
29,29.0,5401458.735485836,7,GA,2
30,30.0,5401458.735485836,8,GA,2
31,31.0,5401458.735485836,9,GA,2
32,32.0,5401458.735485836,10,GA,2
33,33.0,2089183.6311297696,0,GA,3
34,34.0,2089183.6311297696,1,GA,3
35,35.0,2089183.6311297696,2,GA,3
36,36.0,2089183.6311297696,3,GA,3
37,37.0,2089183.6311297696,4,GA,3
38,38.0,2089183.6311297696,5,GA,3
39,39.0,2089183.6311297696,6,GA,3
40,40.0,2089183.6311297696,7,GA,3
41,41.0,2089183.6311297696,8,GA,3
42,42.0,2089183.6311297696,9,GA,3
43,43.0,2089183.6311297696,10,GA,3
44,44.0,4052526.8964922167,0,GA,4
45,45.0,4052526.8964922167,1,GA,4
46,46.0,4052526.8964922167,2,GA,4
47,47.0,4052526.8964922167,3,GA,4
48,48.0,4052526.8964922167,4,GA,4
49,49.0,4052526.8964922167,5,GA,4
50,50.0,4052526.8964922167,6,GA,4
51,51.0,4052526.8964922167,7,GA,4
52,52.0,4052526.8964922167,8,GA,4
53,53.0,4052526.8964922167,9,GA,4
54,54.0,4052526.8964922167,10,GA,4
55,55.0,2425320.19896633,0,GA,5
56,56.0,2425320.19896633,1,GA,5
57,57.0,2425320.19896633,2,GA,5
58,58.0,2425320.19896633,3,GA,5
59,59.0,2425320.19896633,4,GA,5
60,60.0,2425320.19896633,5,GA,5
61,61.0,2425320.19896633,6,GA,5
62,62.0,2425320.19896633,7,GA,5
63,63.0,2425320.19896633,8,GA,5
64,64.0,2425320.19896633,9,GA,5
65,65.0,2425320.19896633,10,GA,5
66,66.0,18824349.35049968,0,GA,6
67,67.0,16597868.704593305,1,GA,6
68,68.0,15812956.181059845,2,GA,6
69,69.0,15812956.181059845,3,GA,6
70,70.0,7386977.518811345,4,GA,6
71,71.0,7386977.518811345,5,GA,6
72,72.0,7386977.518811345,6,GA,6
73,73.0,7386977.518811345,7,GA,6
74,74.0,7386977.518811345,8,GA,6
75,75.0,7386977.518811345,9,GA,6
76,76.0,7386977.518811345,10,GA,6
77,77.0,7678453.477606475,0,GA,7
78,78.0,7678453.477606475,1,GA,7
79,79.0,7678453.477606475,2,GA,7
80,80.0,7678453.477606475,3,GA,7
81,81.0,7678453.477606475,4,GA,7
82,82.0,6335117.060019219,5,GA,7
83,83.0,6335117.060019219,6,GA,7
84,84.0,6335117.060019219,7,GA,7
85,85.0,6308698.558632487,8,GA,7
86,86.0,6308698.558632487,9,GA,7
87,87.0,6308698.558632487,10,GA,7
88,88.0,11586160.031165278,0,GA,8
89,89.0,11586160.031165278,1,GA,8
90,90.0,11586160.031165278,2,GA,8
91,91.0,11586160.031165278,3,GA,8
92,92.0,11586160.031165278,4,GA,8
93,93.0,7738212.73347587,5,GA,8
94,94.0,7738212.73347587,6,GA,8
95,95.0,7149126.911905406,7,GA,8
96,96.0,7149126.911905406,8,GA,8
97,97.0,5036680.773490418,9,GA,8
98,98.0,5036680.773490418,10,GA,8
99,99.0,11457273.151053255,0,GA,9
100,100.0,6213930.248388856,1,GA,9
101,101.0,6213930.248388856,2,GA,9
102,102.0,6213930.248388856,3,GA,9
103,103.0,6213930.248388856,4,GA,9
104,104.0,6213930.248388856,5,GA,9
105,105.0,6213930.248388856,6,GA,9
106,106.0,6213930.248388856,7,GA,9
107,107.0,6213930.248388856,8,GA,9
108,108.0,6213930.248388856,9,GA,9
109,109.0,6213930.248388856,10,GA,9
110,110.0,11088277.237656549,0,DE best1bin,0
111,111.0,11088277.237656549,1,DE best1bin,0
112,112.0,11088277.237656549,2,DE best1bin,0
113,113.0,8304997.499965703,3,DE best1bin,0
114,114.0,8304997.499965703,4,DE best1bin,0
115,115.0,8304997.499965703,5,DE best1bin,0
116,116.0,8304997.499965703,6,DE best1bin,0
117,117.0,8304997.499965703,7,DE best1bin,0
118,118.0,8304997.499965703,8,DE best1bin,0
119,119.0,8304997.499965703,9,DE best1bin,0
120,120.0,8304997.499965703,10,DE best1bin,0
121,121.0,18357060.59071852,0,DE best1bin,1
122,122.0,14897485.155071924,1,DE best1bin,1
123,123.0,14897485.155071924,2,DE best1bin,1
124,124.0,14897485.155071924,3,DE best1bin,1
125,125.0,10804365.924393613,4,DE best1bin,1
126,126.0,10804365.924393613,5,DE best1bin,1
127,127.0,10804365.924393613,6,DE best1bin,1
128,128.0,10804365.924393613,7,DE best1bin,1
129,129.0,7602779.68248572,8,DE best1bin,1
130,130.0,7602779.68248572,9,DE best1bin,1
131,131.0,7602779.68248572,10,DE best1bin,1
132,132.0,13693039.786226988,0,DE best1bin,2
133,133.0,11683998.737629035,1,DE best1bin,2
134,134.0,11683998.737629035,2,DE best1bin,2
135,135.0,11683998.737629035,3,DE best1bin,2
136,136.0,11683998.737629035,4,DE best1bin,2
137,137.0,11683998.737629035,5,DE best1bin,2
138,138.0,11683998.737629035,6,DE best1bin,2
139,139.0,11683998.737629035,7,DE best1bin,2
140,140.0,11683998.737629035,8,DE best1bin,2
141,141.0,7670538.483125924,9,DE best1bin,2
142,142.0,7670538.483125924,10,DE best1bin,2
143,143.0,2089183.6311297696,0,DE best1bin,3
144,144.0,2089183.6311297696,1,DE best1bin,3
145,145.0,2089183.6311297696,2,DE best1bin,3
146,146.0,2089183.6311297696,3,DE best1bin,3
147,147.0,2089183.6311297696,4,DE best1bin,3
148,148.0,2089183.6311297696,5,DE best1bin,3
149,149.0,2089183.6311297696,6,DE best1bin,3
150,150.0,2089183.6311297696,7,DE best1bin,3
151,151.0,2089183.6311297696,8,DE best1bin,3
152,152.0,2089183.6311297696,9,DE best1bin,3
153,153.0,2089183.6311297696,10,DE best1bin,3
154,154.0,4052526.8964922167,0,DE best1bin,4
155,155.0,4052526.8964922167,1,DE best1bin,4
156,156.0,4052526.8964922167,2,DE best1bin,4
157,157.0,4052526.8964922167,3,DE best1bin,4
158,158.0,4052526.8964922167,4,DE best1bin,4
159,159.0,4052526.8964922167,5,DE best1bin,4
160,160.0,4052526.8964922167,6,DE best1bin,4
161,161.0,4052526.8964922167,7,DE best1bin,4
162,162.0,4052526.8964922167,8,DE best1bin,4
163,163.0,4052526.8964922167,9,DE best1bin,4
164,164.0,4052526.8964922167,10,DE best1bin,4
165,165.0,2425320.19896633,0,DE best1bin,5
166,166.0,2425320.19896633,1,DE best1bin,5
167,167.0,2425320.19896633,2,DE best1bin,5
168,168.0,2425320.19896633,3,DE best1bin,5
169,169.0,2425320.19896633,4,DE best1bin,5
170,170.0,2425320.19896633,5,DE best1bin,5
171,171.0,2425320.19896633,6,DE best1bin,5
172,172.0,2425320.19896633,7,DE best1bin,5
173,173.0,2425320.19896633,8,DE best1bin,5
174,174.0,2425320.19896633,9,DE best1bin,5
175,175.0,2425320.19896633,10,DE best1bin,5
176,176.0,18824349.35049968,0,DE best1bin,6
177,177.0,16597868.7045933,1,DE best1bin,6
178,178.0,14730424.6818855,2,DE best1bin,6
179,179.0,12223691.379441412,3,DE best1bin,6
180,180.0,10864803.191017903,4,DE best1bin,6
181,181.0,10864803.191017903,5,DE best1bin,6
182,182.0,10864803.191017903,6,DE best1bin,6
183,183.0,10864803.191017903,7,DE best1bin,6
184,184.0,4138998.1430758494,8,DE best1bin,6
185,185.0,4138998.1430758494,9,DE best1bin,6
186,186.0,4138998.1430758494,10,DE best1bin,6
187,187.0,7678453.477606475,0,DE best1bin,7
188,188.0,7678453.477606475,1,DE best1bin,7
189,189.0,7431945.048841676,2,DE best1bin,7
190,190.0,7431945.048841676,3,DE best1bin,7
191,191.0,7431945.048841676,4,DE best1bin,7
192,192.0,6156633.986010969,5,DE best1bin,7
193,193.0,6156633.986010969,6,DE best1bin,7
194,194.0,6156633.986010969,7,DE best1bin,7
195,195.0,6156633.986010969,8,DE best1bin,7
196,196.0,6156633.986010969,9,DE best1bin,7
197,197.0,6156633.986010969,10,DE best1bin,7
198,198.0,11586160.031165278,0,DE best1bin,8
199,199.0,11586160.031165278,1,DE best1bin,8
200,200.0,11586160.031165278,2,DE best1bin,8
201,201.0,8497562.376665015,3,DE best1bin,8
202,202.0,8497562.376665015,4,DE best1bin,8
203,203.0,8497562.376665015,5,DE best1bin,8
204,204.0,8497562.376665015,6,DE best1bin,8
205,205.0,8497562.376665015,7,DE best1bin,8
206,206.0,8497562.376665015,8,DE best1bin,8
207,207.0,8497562.376665015,9,DE best1bin,8
208,208.0,8497562.376665015,10,DE best1bin,8
209,209.0,11457273.151053255,0,DE best1bin,9
210,210.0,11457273.151053255,1,DE best1bin,9
211,211.0,11457273.151053255,2,DE best1bin,9
212,212.0,11457273.151053255,3,DE best1bin,9
213,213.0,11457273.151053255,4,DE best1bin,9
214,214.0,7996725.106141812,5,DE best1bin,9
215,215.0,7996725.106141812,6,DE best1bin,9
216,216.0,7996725.106141812,7,DE best1bin,9
217,217.0,7996725.106141812,8,DE best1bin,9
218,218.0,7996725.106141812,9,DE best1bin,9
219,219.0,7996725.106141812,10,DE best1bin,9
220,220.0,11088277.237656549,0,PSO,0
