,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,145573.6468713717,0,GA,0
1,1.0,145573.6468713717,1,GA,0
2,2.0,139022.71068794327,2,GA,0
3,3.0,139022.71068794327,3,GA,0
4,4.0,139022.71068794327,4,GA,0
5,5.0,100537.01618032769,5,GA,0
6,6.0,100537.01618032769,6,GA,0
7,7.0,54911.05920547667,7,GA,0
8,8.0,54911.05920547667,8,GA,0
9,9.0,54911.05920547667,9,GA,0
10,10.0,54911.05920547667,10,GA,0
11,11.0,212747.1018066115,0,GA,1
12,12.0,196013.5397083307,1,GA,1
13,13.0,168180.80355129886,2,GA,1
14,14.0,168180.80355129886,3,GA,1
15,15.0,168180.80355129886,4,GA,1
16,16.0,168180.80355129886,5,GA,1
17,17.0,168180.80355129886,6,GA,1
18,18.0,168180.80355129886,7,GA,1
19,19.0,168180.80355129886,8,GA,1
20,20.0,122314.33105734416,9,GA,1
21,21.0,122314.33105734416,10,GA,1
22,22.0,124777.17560031722,0,GA,2
23,23.0,99418.2987728148,1,GA,2
24,24.0,99418.2987728148,2,GA,2
25,25.0,99418.2987728148,3,GA,2
26,26.0,99418.2987728148,4,GA,2
27,27.0,99418.2987728148,5,GA,2
28,28.0,99418.2987728148,6,GA,2
29,29.0,99418.2987728148,7,GA,2
30,30.0,99418.2987728148,8,GA,2
31,31.0,99418.2987728148,9,GA,2
32,32.0,99418.2987728148,10,GA,2
33,33.0,214949.30666009773,0,GA,3
34,34.0,214949.30666009773,1,GA,3
35,35.0,214949.30666009773,2,GA,3
36,36.0,214949.30666009773,3,GA,3
37,37.0,214949.30666009773,4,GA,3
38,38.0,164688.37645796675,5,GA,3
39,39.0,164688.37645796675,6,GA,3
40,40.0,154375.21025372867,7,GA,3
41,41.0,154375.21025372867,8,GA,3
42,42.0,154375.21025372867,9,GA,3
43,43.0,154375.21025372867,10,GA,3
44,44.0,125754.13729013484,0,GA,4
45,45.0,125754.13729013484,1,GA,4
46,46.0,106673.55424208957,2,GA,4
47,47.0,106673.55424208957,3,GA,4
48,48.0,106673.55424208957,4,GA,4
49,49.0,106673.55424208957,5,GA,4
50,50.0,106673.55424208957,6,GA,4
51,51.0,106673.55424208957,7,GA,4
52,52.0,106673.55424208957,8,GA,4
53,53.0,106673.55424208957,9,GA,4
54,54.0,106673.55424208957,10,GA,4
55,55.0,170167.4151781906,0,GA,5
56,56.0,149131.74391523856,1,GA,5
57,57.0,149131.74391523856,2,GA,5
58,58.0,144517.36349565818,3,GA,5
59,59.0,87683.05066867643,4,GA,5
60,60.0,87683.05066867643,5,GA,5
61,61.0,87683.05066867643,6,GA,5
62,62.0,87683.05066867643,7,GA,5
63,63.0,87683.05066867643,8,GA,5
64,64.0,87683.05066867643,9,GA,5
65,65.0,87683.05066867643,10,GA,5
66,66.0,97432.4945774598,0,GA,6
67,67.0,97432.4945774598,1,GA,6
68,68.0,97432.4945774598,2,GA,6
69,69.0,97432.4945774598,3,GA,6
70,70.0,97432.4945774598,4,GA,6
71,71.0,97432.4945774598,5,GA,6
72,72.0,97432.4945774598,6,GA,6
73,73.0,74169.72605786104,7,GA,6
74,74.0,74169.72605786104,8,GA,6
75,75.0,74169.72605786104,9,GA,6
76,76.0,74169.72605786104,10,GA,6
77,77.0,189944.5607829913,0,GA,7
78,78.0,147674.73537950648,1,GA,7
79,79.0,147674.73537950648,2,GA,7
80,80.0,147674.73537950648,3,GA,7
81,81.0,147674.73537950648,4,GA,7
82,82.0,127155.73546645524,5,GA,7
83,83.0,127155.73546645524,6,GA,7
84,84.0,125109.58299159308,7,GA,7
85,85.0,125109.58299159308,8,GA,7
86,86.0,125109.58299159308,9,GA,7
87,87.0,125109.58299159308,10,GA,7
88,88.0,188131.8831986329,0,GA,8
89,89.0,188131.8831986329,1,GA,8
90,90.0,188131.8831986329,2,GA,8
91,91.0,188131.8831986329,3,GA,8
92,92.0,154593.85868987633,4,GA,8
93,93.0,154593.85868987633,5,GA,8
94,94.0,153586.34435428795,6,GA,8
95,95.0,153586.34435428795,7,GA,8
96,96.0,100544.0249148643,8,GA,8
97,97.0,100544.0249148643,9,GA,8
98,98.0,100544.0249148643,10,GA,8
99,99.0,83902.8581671812,0,GA,9
100,100.0,83902.8581671812,1,GA,9
101,101.0,83902.8581671812,2,GA,9
102,102.0,83902.8581671812,3,GA,9
103,103.0,83902.8581671812,4,GA,9
104,104.0,83902.8581671812,5,GA,9
105,105.0,83902.8581671812,6,GA,9
106,106.0,83902.8581671812,7,GA,9
107,107.0,83902.8581671812,8,GA,9
108,108.0,83902.8581671812,9,GA,9
109,109.0,83902.8581671812,10,GA,9
110,110.0,145573.6468713717,0,DE best1bin,0
111,111.0,94872.13647531366,1,DE best1bin,0
112,112.0,94872.13647531366,2,DE best1bin,0
113,113.0,94872.13647531366,3,DE best1bin,0
114,114.0,94872.13647531366,4,DE best1bin,0
115,115.0,94872.13647531366,5,DE best1bin,0
116,116.0,36691.34188995492,6,DE best1bin,0
117,117.0,36691.34188995492,7,DE best1bin,0
118,118.0,36691.34188995492,8,DE best1bin,0
119,119.0,36691.34188995492,9,DE best1bin,0
120,120.0,36691.34188995492,10,DE best1bin,0
121,121.0,212747.1018066115,0,DE best1bin,1
122,122.0,90318.62570409592,1,DE best1bin,1
123,123.0,90318.62570409592,2,DE best1bin,1
124,124.0,90318.62570409592,3,DE best1bin,1
125,125.0,90318.62570409592,4,DE best1bin,1
126,126.0,90318.62570409592,5,DE best1bin,1
127,127.0,90318.62570409592,6,DE best1bin,1
128,128.0,90318.62570409592,7,DE best1bin,1
129,129.0,90318.62570409592,8,DE best1bin,1
130,130.0,90318.62570409592,9,DE best1bin,1
131,131.0,90318.62570409592,10,DE best1bin,1
132,132.0,124777.17560031722,0,DE best1bin,2
133,133.0,104966.97295293424,1,DE best1bin,2
134,134.0,103424.75061398676,2,DE best1bin,2
135,135.0,103424.75061398676,3,DE best1bin,2
136,136.0,103424.75061398676,4,DE best1bin,2
137,137.0,103424.75061398676,5,DE best1bin,2
138,138.0,61840.22049076297,6,DE best1bin,2
139,139.0,61840.22049076297,7,DE best1bin,2
140,140.0,61840.22049076297,8,DE best1bin,2
141,141.0,29149.82737257589,9,DE best1bin,2
142,142.0,29149.82737257589,10,DE best1bin,2
143,143.0,214949.30666009773,0,DE best1bin,3
144,144.0,134932.50483414,1,DE best1bin,3
145,145.0,115230.4175498446,2,DE best1bin,3
146,146.0,115230.4175498446,3,DE best1bin,3
147,147.0,115230.4175498446,4,DE best1bin,3
148,148.0,111448.12601116496,5,DE best1bin,3
149,149.0,53021.99423362367,6,DE best1bin,3
150,150.0,53021.99423362367,7,DE best1bin,3
151,151.0,45481.218532494655,8,DE best1bin,3
152,152.0,45481.218532494655,9,DE best1bin,3
153,153.0,27744.198245010888,10,DE best1bin,3
154,154.0,125754.13729013484,0,DE best1bin,4
155,155.0,106287.50705524452,1,DE best1bin,4
156,156.0,106287.50705524452,2,DE best1bin,4
157,157.0,106287.50705524452,3,DE best1bin,4
158,158.0,106287.50705524452,4,DE best1bin,4
159,159.0,106036.6305278247,5,DE best1bin,4
160,160.0,106036.6305278247,6,DE best1bin,4
161,161.0,106036.6305278247,7,DE best1bin,4
162,162.0,92146.59330348553,8,DE best1bin,4
163,163.0,92146.59330348553,9,DE best1bin,4
164,164.0,92146.59330348553,10,DE best1bin,4
165,165.0,170167.4151781906,0,DE best1bin,5
166,166.0,155797.935551164,1,DE best1bin,5
167,167.0,155797.935551164,2,DE best1bin,5
168,168.0,49213.74228811976,3,DE best1bin,5
169,169.0,49213.74228811976,4,DE best1bin,5
170,170.0,49213.74228811976,5,DE best1bin,5
171,171.0,49213.74228811976,6,DE best1bin,5
172,172.0,49213.74228811976,7,DE best1bin,5
173,173.0,49213.74228811976,8,DE best1bin,5
174,174.0,49213.74228811976,9,DE best1bin,5
175,175.0,49213.74228811976,10,DE best1bin,5
176,176.0,97432.4945774598,0,DE best1bin,6
177,177.0,97432.4945774598,1,DE best1bin,6
178,178.0,86594.3663126586,2,DE best1bin,6
179,179.0,86594.3663126586,3,DE best1bin,6
180,180.0,86594.3663126586,4,DE best1bin,6
181,181.0,70937.3295463301,5,DE best1bin,6
182,182.0,70937.3295463301,6,DE best1bin,6
183,183.0,70937.3295463301,7,DE best1bin,6
184,184.0,70937.3295463301,8,DE best1bin,6
185,185.0,70937.3295463301,9,DE best1bin,6
186,186.0,70937.3295463301,10,DE best1bin,6
187,187.0,189944.5607829913,0,DE best1bin,7
188,188.0,147674.73537950648,1,DE best1bin,7
189,189.0,117521.67338340054,2,DE best1bin,7
190,190.0,117521.67338340054,3,DE best1bin,7
191,191.0,117521.67338340054,4,DE best1bin,7
192,192.0,84728.87891370045,5,DE best1bin,7
193,193.0,84728.87891370045,6,DE best1bin,7
194,194.0,84728.87891370045,7,DE best1bin,7
195,195.0,84728.87891370045,8,DE best1bin,7
196,196.0,84728.87891370045,9,DE best1bin,7
197,197.0,84728.87891370045,10,DE best1bin,7
198,198.0,188131.8831986329,0,DE best1bin,8
199,199.0,132760.28826185915,1,DE best1bin,8
200,200.0,132760.28826185915,2,DE best1bin,8
201,201.0,132760.28826185915,3,DE best1bin,8
202,202.0,132760.28826185915,4,DE best1bin,8
203,203.0,84743.75167496264,5,DE best1bin,8
204,204.0,84743.75167496264,6,DE best1bin,8
205,205.0,45136.64383409751,7,DE best1bin,8
206,206.0,45136.64383409751,8,DE best1bin,8
207,207.0,45136.64383409751,9,DE best1bin,8
208,208.0,45136.64383409751,10,DE best1bin,8
209,209.0,83902.8581671812,0,DE best1bin,9
210,210.0,83902.8581671812,1,DE best1bin,9
211,211.0,83902.8581671812,2,DE best1bin,9
212,212.0,83902.8581671812,3,DE best1bin,9
213,213.0,83902.8581671812,4,DE best1bin,9
214,214.0,83902.8581671812,5,DE best1bin,9
215,215.0,83902.8581671812,6,DE best1bin,9
216,216.0,83902.8581671812,7,DE best1bin,9
217,217.0,83902.8581671812,8,DE best1bin,9
218,218.0,83902.8581671812,9,DE best1bin,9
219,219.0,83902.8581671812,10,DE best1bin,9
220,220.0,145573.6468713717,0,PSO,0
221,221.0,140728.0930760448,1,PSO,0
222,222.0,71585.68403489773,2,PSO,0
223,223.0,36288.26227244562,3,PSO,0
224,224.0,22690.619411054147,4,PSO,0
225,225.0,22690.619411054147,5,PSO,0
226,226.0,22690.619411054147,6,PSO,0
227,227.0,22690.619411054147,7,PSO,0
228,228.0,22690.619411054147,8,PSO,0
229,229.0,22690.619411054147,9,PSO,0
230,230.0,22690.619411054147,10,PSO,0
231,231.0,212747.1018066115,0,PSO,1
232,232.0,123174.55921922108,1,PSO,1
233,233.0,60106.59381905431,2,PSO,1
234,234.0,60106.59381905431,3,PSO,1
235,235.0,59468.51147418447,4,PSO,1
236,236.0,47884.98080943911,5,PSO,1
237,237.0,47884.98080943911,6,PSO,1
238,238.0,43323.07097158095,7,PSO,1
239,239.0,43323.07097158095,8,PSO,1
240,240.0,43323.07097158095,9,PSO,1
241,241.0,34778.41331938865,10,PSO,1
242,242.0,124777.17560031722,0,PSO,2
243,243.0,107787.59468533246,1,PSO,2
244,244.0,53391.79169119215,2,PSO,2
245,245.0,48897.03848525073,3,PSO,2
246,246.0,48897.03848525073,4,PSO,2
247,247.0,48897.03848525073,5,PSO,2
248,248.0,41069.64579695031,6,PSO,2
249,249.0,41069.64579695031,7,PSO,2
250,250.0,34529.51665361425,8,PSO,2
251,251.0,34529.51665361425,9,PSO,2
252,252.0,34529.51665361425,10,PSO,2
253,253.0,214949.30666009773,0,PSO,3
254,254.0,180561.30011639223,1,PSO,3
255,255.0,59833.85634679992,2,PSO,3
256,256.0,44741.252594082674,3,PSO,3
257,257.0,44741.252594082674,4,PSO,3
258,258.0,44741.252594082674,5,PSO,3
259,259.0,44741.252594082674,6,PSO,3
260,260.0,44741.252594082674,7,PSO,3
261,261.0,34833.60119632052,8,PSO,3
262,262.0,34833.60119632052,9,PSO,3
263,263.0,34833.60119632052,10,PSO,3
264,264.0,125754.13729013484,0,PSO,4
265,265.0,109191.7339826155,1,PSO,4
266,266.0,35466.67375010915,2,PSO,4
267,267.0,17094.93727280318,3,PSO,4
268,268.0,17094.93727280318,4,PSO,4
269,269.0,17094.93727280318,5,PSO,4
270,270.0,17094.93727280318,6,PSO,4
271,271.0,17094.93727280318,7,PSO,4
272,272.0,17094.93727280318,8,PSO,4
273,273.0,17094.93727280318,9,PSO,4
274,274.0,17094.93727280318,10,PSO,4
275,275.0,170167.4151781906,0,PSO,5
276,276.0,122975.74464873456,1,PSO,5
277,277.0,66044.99758962581,2,PSO,5
278,278.0,51455.96910740309,3,PSO,5
279,279.0,51455.96910740309,4,PSO,5
280,280.0,36154.437873575225,5,PSO,5
281,281.0,36154.437873575225,6,PSO,5
282,282.0,36154.437873575225,7,PSO,5
283,283.0,36154.437873575225,8,PSO,5
284,284.0,36154.437873575225,9,PSO,5
285,285.0,36154.437873575225,10,PSO,5
286,286.0,97432.4945774598,0,PSO,6
287,287.0,97432.4945774598,1,PSO,6
288,288.0,57182.283173983335,2,PSO,6
289,289.0,55125.68929028734,3,PSO,6
290,290.0,55125.68929028734,4,PSO,6
291,291.0,55125.68929028734,5,PSO,6
292,292.0,55125.68929028734,6,PSO,6
293,293.0,45505.473518933,7,PSO,6
294,294.0,45505.473518933,8,PSO,6
295,295.0,45505.473518933,9,PSO,6
296,296.0,24774.318994102647,10,PSO,6
297,297.0,189944.5607829913,0,PSO,7
298,298.0,110330.35180126967,1,PSO,7
299,299.0,55980.37790863931,2,PSO,7
300,300.0,28539.38941753536,3,PSO,7
301,301.0,28539.38941753536,4,PSO,7
302,302.0,28539.38941753536,5,PSO,7
303,303.0,28539.38941753536,6,PSO,7
304,304.0,15835.65111489222,7,PSO,7
305,305.0,15274.470633482772,8,PSO,7
306,306.0,15274.470633482772,9,PSO,7
307,307.0,15274.470633482772,10,PSO,7
308,308.0,188131.8831986329,0,PSO,8
309,309.0,95193.43985202728,1,PSO,8
310,310.0,40485.58918009122,2,PSO,8
311,311.0,33332.10467328044,3,PSO,8
312,312.0,33332.10467328044,4,PSO,8
313,313.0,33332.10467328044,5,PSO,8
314,314.0,32954.435652197375,6,PSO,8
315,315.0,27517.8395365597,7,PSO,8
316,316.0,24225.12869435389,8,PSO,8
317,317.0,24225.12869435389,9,PSO,8
318,318.0,16340.058953722524,10,PSO,8
319,319.0,83902.8581671812,0,PSO,9
320,320.0,83902.8581671812,1,PSO,9
321,321.0,58807.677793332965,2,PSO,9
322,322.0,39124.05658895095,3,PSO,9
323,323.0,39124.05658895095,4,PSO,9
324,324.0,39124.05658895095,5,PSO,9
325,325.0,38031.00895565351,6,PSO,9
326,326.0,38031.00895565351,7,PSO,9
327,327.0,35811.69666551198,8,PSO,9
328,328.0,35811.69666551198,9,PSO,9
329,329.0,35811.69666551198,10,PSO,9
330,330.0,145573.6468713717,0,SBO(2OP)-GA PV,0
331,331.0,63622.16825395071,1,SBO(2OP)-GA PV,0
332,332.0,63622.16825395071,2,SBO(2OP)-GA PV,0
333,333.0,63622.16825395071,3,SBO(2OP)-GA PV,0
334,334.0,63622.16825395071,4,SBO(2OP)-GA PV,0
335,335.0,63622.16825395071,5,SBO(2OP)-GA PV,0
336,336.0,63622.16825395071,6,SBO(2OP)-GA PV,0
337,337.0,63622.16825395071,7,SBO(2OP)-GA PV,0
338,338.0,63622.16825395071,8,SBO(2OP)-GA PV,0
339,339.0,63622.16825395071,9,SBO(2OP)-GA PV,0
340,340.0,63622.16825395071,10,SBO(2OP)-GA PV,0
341,341.0,212747.1018066115,0,SBO(2OP)-GA PV,1
342,342.0,56644.413424997314,1,SBO(2OP)-GA PV,1
343,343.0,56644.413424997314,2,SBO(2OP)-GA PV,1
344,344.0,56644.413424997314,3,SBO(2OP)-GA PV,1
345,345.0,56644.413424997314,4,SBO(2OP)-GA PV,1
346,346.0,56644.413424997314,5,SBO(2OP)-GA PV,1
347,347.0,56644.413424997314,6,SBO(2OP)-GA PV,1
348,348.0,56644.413424997314,7,SBO(2OP)-GA PV,1
349,349.0,56644.413424997314,8,SBO(2OP)-GA PV,1
350,350.0,56644.413424997314,9,SBO(2OP)-GA PV,1
351,351.0,56644.413424997314,10,SBO(2OP)-GA PV,1
352,352.0,124777.17560031722,0,SBO(2OP)-GA PV,2
353,353.0,100502.23635191927,1,SBO(2OP)-GA PV,2
354,354.0,100502.23635191927,2,SBO(2OP)-GA PV,2
355,355.0,100502.23635191927,3,SBO(2OP)-GA PV,2
356,356.0,100502.23635191927,4,SBO(2OP)-GA PV,2
357,357.0,100502.23635191927,5,SBO(2OP)-GA PV,2
358,358.0,100502.23635191927,6,SBO(2OP)-GA PV,2
359,359.0,100502.23635191927,7,SBO(2OP)-GA PV,2
360,360.0,100502.23635191927,8,SBO(2OP)-GA PV,2
361,361.0,100502.23635191927,9,SBO(2OP)-GA PV,2
362,362.0,100502.23635191927,10,SBO(2OP)-GA PV,2
363,363.0,214949.30666009773,0,SBO(2OP)-GA PV,3
364,364.0,103432.0198288885,1,SBO(2OP)-GA PV,3
365,365.0,103432.0198288885,2,SBO(2OP)-GA PV,3
366,366.0,103432.0198288885,3,SBO(2OP)-GA PV,3
367,367.0,103432.0198288885,4,SBO(2OP)-GA PV,3
368,368.0,103432.0198288885,5,SBO(2OP)-GA PV,3
369,369.0,103432.0198288885,6,SBO(2OP)-GA PV,3
370,370.0,103432.0198288885,7,SBO(2OP)-GA PV,3
371,371.0,103432.0198288885,8,SBO(2OP)-GA PV,3
372,372.0,103432.0198288885,9,SBO(2OP)-GA PV,3
